iNextEst.size_based.Assemblage	iNextEst.size_based.m	iNextEst.size_based.Method	iNextEst.size_based.Order.q	iNextEst.size_based.qD	iNextEst.size_based.qD.LCL	iNextEst.size_based.qD.UCL	iNextEst.size_based.SC	iNextEst.size_based.SC.LCL	iNextEst.size_based.SC.UCL	iNextEst.coverage_based.Assemblage	iNextEst.coverage_based.SC	iNextEst.coverage_based.m	iNextEst.coverage_based.Method	iNextEst.coverage_based.Order.q	iNextEst.coverage_based.qD	iNextEst.coverage_based.qD.LCL	iNextEst.coverage_based.qD.UCL
Assemblage1	147438	Rarefaction	1	595.37218192997	589.734076803824	601.010287056115	0.997033127017949	0.99671993414881	0.997346319887088	Assemblage1	0.997033127035155	147438	Rarefaction	1	595.372181975709	590.259472504362	600.484891447055
Assemblage1	147752	Rarefaction	1	595.388457477133	589.750369017284	601.026545936983	0.997039130323505	0.996725740556922	0.997352520090088	Assemblage1	0.997039130323969	147752	Rarefaction	1	595.388457479592	590.276364558404	600.50055040078
Assemblage1	148065	Rarefaction	1	595.404616584838	589.766545403083	601.042687766593	0.997045082753179	0.996731502203201	0.997358663303157	Assemblage1	0.997045082755603	148065	Rarefaction	1	595.404616590602	590.293129343861	600.516103837344
Assemblage1	148379	Rarefaction	1	595.420762914858	589.782709724739	601.058816104977	0.997051022628103	0.996737256221806	0.997364789034399	Assemblage1	0.997051022615269	148379	Rarefaction	1	595.420762879715	590.30987467068	600.53165108875
Assemblage1	148693	Rarefaction	1	595.436845093336	589.798810547192	601.074879639479	0.997056931164304	0.996742984478942	0.997370877849666	Assemblage1	0.997056931143852	148693	Rarefaction	1	595.436845038672	590.32654721765	600.547142859694
Assemblage1	149006	Rarefaction	1	595.452812623126	589.814797303508	601.090827942743	0.997062789973003	0.996748669164616	0.99737691078139	Assemblage1	0.99706278995844	149006	Rarefaction	1	595.452812583037	590.343094682772	600.562530483301
Assemblage1	149320	Rarefaction	1	595.468767963888	589.830772568096	601.106763359681	0.997068636769318	0.996754346912627	0.99738292662601	Assemblage1	0.997068636771895	149320	Rarefaction	1	595.468767971013	590.359623367192	600.577912574835
Assemblage1	149634	Rarefaction	1	595.48466030825	589.846685466539	601.122635149962	0.997074453061345	0.996759999827299	0.997388906295392	Assemblage1	0.997074453078425	149634	Rarefaction	1	595.484660354902	590.376080432136	600.593240277668
Assemblage1	149948	Rarefaction	1	595.500490103282	589.862536438411	601.138443768153	0.997080239124188	0.996765628214682	0.997394850033694	Assemblage1	0.997080239126964	149948	Rarefaction	1	595.500490110978	590.392466308602	600.608513913353
Assemblage1	150261	Rarefaction	1	595.516207564441	589.878275621303	601.154139507579	0.997085976945027	0.996771214567283	0.99740073932277	Assemblage1	0.997085976946596	150261	Rarefaction	1	595.516207568709	590.408729609406	600.623685528012
Assemblage1	150575	Rarefaction	1	595.531913546085	589.894004001096	601.169823091073	0.997091703454797	0.996776794878348	0.997406612031247	Assemblage1	0.997091703441944	150575	Rarefaction	1	595.531913509138	590.424974751688	600.638852266587
Assemblage1	150889	Rarefaction	1	595.5475580728	589.909671526629	601.18544461897	0.997097400543085	0.996782351560858	0.997412449525312	Assemblage1	0.997097400548236	150889	Rarefaction	1	595.547558088121	590.441150023972	600.65396615227
Assemblage1	151202	Rarefaction	1	595.56309197512	589.925228946251	601.20095500399	0.997103050467568	0.996787867321473	0.997418233613663	Assemblage1	0.997103050462835	151202	Rarefaction	1	595.563091960587	590.457204557656	600.668979363519
Assemblage1	151516	Rarefaction	1	595.578614913091	589.940776062108	601.216453764075	0.997108689593895	0.996793377698407	0.997424001489383	Assemblage1	0.997108689573775	151516	Rarefaction	1	595.578614857735	590.473241308718	600.683988406752
Assemblage1	151830	Rarefaction	1	595.594077505378	589.95626341162	601.231891599136	0.997114300084657	0.996798865321591	0.997429734847722	Assemblage1	0.997114300074527	151830	Rarefaction	1	595.594077476987	590.489209438152	600.698945515822
Assemblage1	152143	Rarefaction	1	595.609431151501	589.9716423066	601.247219996402	0.997119864464711	0.996804313108139	0.997435415821284	Assemblage1	0.997119864464818	152143	Rarefaction	1	595.609431152207	590.505058781199	600.713803523214
Assemblage1	152457	Rarefaction	1	595.624774326987	589.987011376506	601.262537277468	0.997125418545205	0.996809756153256	0.997441080937154	Assemblage1	0.997125418540285	152457	Rarefaction	1	595.624774312771	590.52089076569	600.728657859853
Assemblage1	152771	Rarefaction	1	595.64005824738	590.002321749705	601.277794745056	0.997130944756658	0.996815177298175	0.997446712215141	Assemblage1	0.997130944753799	152771	Rarefaction	1	595.640058239064	590.536655275696	600.743461202432
Assemblage1	153085	Rarefaction	1	595.655283247913	590.017573755805	601.292992740021	0.997136443351731	0.996820576824321	0.99745230987914	Assemblage1	0.997136443346206	153085	Rarefaction	1	595.655283231998	590.552352583931	600.758213880065
Assemblage1	153398	Rarefaction	1	595.670401461769	590.032719431835	601.308083491704	0.997141897199124	0.996825937915602	0.997457856482647	Assemblage1	0.99714189718564	153398	Rarefaction	1	595.670401426001	590.567933468805	600.772869383197
Assemblage1	153712	Rarefaction	1	595.685509864634	590.047855922185	601.323163807082	0.997147341393297	0.996831295101836	0.997463387684758	Assemblage1	0.997147341394233	153712	Rarefaction	1	595.685509866525	590.583497854981	600.78752187807
Assemblage1	154026	Rarefaction	1	595.700560392277	590.062935069157	601.338185715398	0.997152758713568	0.996836631496568	0.997468885930568	Assemblage1	0.997152758712528	154026	Rarefaction	1	595.700560389337	590.598996103847	600.802124674828
Assemblage1	154339	Rarefaction	1	595.715505732428	590.077909460529	601.353102004327	0.997158132276621	0.996841930472803	0.997474334080439	Assemblage1	0.997158132249326	154339	Rarefaction	1	595.715505656886	590.614379573462	600.816631740309
Assemblage1	154653	Rarefaction	1	595.730441718349	590.092875108145	601.368008328552	0.997163496660356	0.996847226159622	0.99747976716109	Assemblage1	0.997163496665761	154653	Rarefaction	1	595.730441734682	590.629747106756	600.831136362609
Assemblage1	154967	Rarefaction	1	595.745320849241	590.107784412926	601.382857285555	0.997168834893358	0.996852501861103	0.997485167925613	Assemblage1	0.997168834889896	154967	Rarefaction	1	595.745320838944	590.645049665306	600.845592012581
Assemblage1	155280	Rarefaction	1	595.760096338274	590.122590483272	601.397602193277	0.997174130337061	0.996857741135738	0.997490519538384	Assemblage1	0.99717413034022	155280	Rarefaction	1	595.760096348097	590.660239064391	600.859953631804
Assemblage1	155594	Rarefaction	1	595.7748629317	590.137388254079	601.412337609321	0.997179417062402	0.996862977722581	0.997495856402223	Assemblage1	0.997179417049286	155594	Rarefaction	1	595.774862894718	590.675412947504	600.874312841933
Assemblage1	155908	Rarefaction	1	595.789573659668	590.152130652316	601.427016667021	0.997184678345246	0.99686819511402	0.997501161576471	Assemblage1	0.997184678337059	155908	Rarefaction	1	595.789573636498	590.690522992195	600.888624280801
Assemblage1	156222	Rarefaction	1	595.804228848226	590.166817997693	601.441639698758	0.997189914417211	0.996873393568495	0.997506435265927	Assemblage1	0.997189914417169	156222	Rarefaction	1	595.804207128874	590.705547808491	600.902866449257
Assemblage1	156223	Observed	1	595.804275432438	590.166864685089	601.441686179786	0.997189931052728	0.996873410094206	0.99750645201125	Assemblage1	0.997189931052728	156223	Observed	1	595.804275432438	590.705617387889	600.902933476986
Assemblage1	156224	Extrapolation	1	595.80432201636	590.166911372197	601.441732660523	0.997189947688146	0.996873426619825	0.997506468756467	Assemblage1	0.997189947688146	156224	Extrapolation	1	595.80432201636	590.705665145974	600.902978886747
Assemblage1	156537	Extrapolation	1	595.818888593906	590.181510355944	601.456266831868	0.997195149737607	0.99687859468853	0.997511704786683	Assemblage1	0.997195149737607	156537	Extrapolation	1	595.818888593906	590.720614399345	600.917162788467
Assemblage1	156850	Extrapolation	1	595.833426917967	590.196081302867	601.470772533068	0.997200342156884	0.996883753901649	0.997516930412118	Assemblage1	0.997200342156884	156850	Extrapolation	1	595.833426917967	590.735528525601	600.931325310334
Assemblage1	157163	Extrapolation	1	595.847937043346	590.210624266782	601.48524981991	0.997205524963805	0.996888904283937	0.997522145643673	Assemblage1	0.997205524963805	157163	Extrapolation	1	595.847937043346	590.750407683458	600.945466403233
Assemblage1	157476	Extrapolation	1	595.862419024736	590.225139301401	601.49969874807	0.997210698176166	0.996894045859973	0.997527350492359	Assemblage1	0.997210698176166	157476	Extrapolation	1	595.862419024736	590.765252404064	600.959585645407
Assemblage1	157789	Extrapolation	1	595.876872916725	590.239626460332	601.514119373118	0.997215861811727	0.996899178654159	0.997532544969296	Assemblage1	0.997215861811727	157789	Extrapolation	1	595.876872916725	590.78006289727	600.97368293618
Assemblage1	158102	Extrapolation	1	595.891298773797	590.25408579708	601.528511750513	0.997221015888219	0.996904302690726	0.997537729085711	Assemblage1	0.997221015888219	158102	Extrapolation	1	595.891298773797	590.794839146093	600.9877584015
Assemblage1	158415	Extrapolation	1	595.905696650327	590.268517365049	601.542875935605	0.997226160423335	0.996909417993734	0.997542902852937	Assemblage1	0.997226160423335	158415	Extrapolation	1	595.905696650327	590.809581231252	601.001812069402
Assemblage1	158728	Extrapolation	1	595.920066600588	590.282921217539	601.557211983636	0.997231295434741	0.996914524587073	0.99754806628241	Assemblage1	0.997231295434741	158728	Extrapolation	1	595.920066600588	590.824289275247	601.015843925929
Assemblage1	159041	Extrapolation	1	595.934408678745	590.297297407749	601.571519949741	0.997236420940067	0.996919622494464	0.997553219385669	Assemblage1	0.997236420940067	159041	Extrapolation	1	595.934408678745	590.838963197411	601.029854160078
Assemblage1	159354	Extrapolation	1	595.948722938859	590.311645988774	601.585799888945	0.99724153695691	0.996924711739465	0.997558362174355	Assemblage1	0.99724153695691	159354	Extrapolation	1	595.948722938859	590.853603201849	601.04384267587
Assemblage1	159667	Extrapolation	1	595.963009434887	590.325967013608	601.600051856166	0.997246643502836	0.996929792345467	0.997563494660204	Assemblage1	0.997246643502836	159667	Extrapolation	1	595.963009434887	590.868209274324	601.05780959545
Assemblage1	159980	Extrapolation	1	595.97726822068	590.340260535144	601.614275906216	0.997251740595377	0.996934864335701	0.997568616855054	Assemblage1	0.997251740595377	159980	Extrapolation	1	595.97726822068	590.882781485816	601.071754955544
Assemblage1	160293	Extrapolation	1	595.991499349985	590.354526606173	601.628472093797	0.997256828252035	0.996939927733233	0.997573728770836	Assemblage1	0.997256828252035	160293	Extrapolation	1	595.991499349985	590.897319837227	601.085678862744
Assemblage1	160606	Extrapolation	1	596.005702876445	590.368765279385	601.642640473506	0.997261906490276	0.996944982560975	0.997578830419577	Assemblage1	0.997261906490276	160606	Extrapolation	1	596.005702876446	590.911824464975	601.099581287917
Assemblage1	160920	Extrapolation	1	596.019924100169	590.383021967205	601.656826233133	0.997266991506859	0.996950044950308	0.99758393806341	Assemblage1	0.997266991506859	160920	Extrapolation	1	596.019924100169	590.926341568579	601.113506631759
Assemblage1	161233	Extrapolation	1	596.034072493691	590.397205915332	601.670939072049	0.997272050930592	0.996955082679369	0.997589019181814	Assemblage1	0.997272050930592	161233	Extrapolation	1	596.034072493691	590.940778786382	601.127366200999
Assemblage1	161546	Extrapolation	1	596.048193444843	590.411362623272	601.685024266414	0.997277100988174	0.996960111906501	0.997594090069847	Assemblage1	0.997277100988174	161546	Extrapolation	1	596.048193444843	590.955182351755	601.14120453793
Assemblage1	161859	Extrapolation	1	596.062287006852	590.425492143309	601.699081870395	0.997282141696945	0.996965132653991	0.997599150739899	Assemblage1	0.997282141696945	161859	Extrapolation	1	596.062287006852	590.969552379454	601.15502163425
Assemblage1	162172	Extrapolation	1	596.076353232843	590.439594527631	601.713111938056	0.997287173074211	0.996970144943976	0.997604201204446	Assemblage1	0.997287173074211	162172	Extrapolation	1	596.076353232843	590.983888930702	601.168817534985
Assemblage1	162485	Extrapolation	1	596.090392175838	590.453669828321	601.727114523354	0.997292195137247	0.996975148798443	0.997609241476051	Assemblage1	0.997292195137247	162485	Extrapolation	1	596.090392175838	590.998192111474	601.182592240201
Assemblage1	162798	Extrapolation	1	596.104403888753	590.467718097366	601.741089680141	0.997297207903296	0.996980144239233	0.997614271567359	Assemblage1	0.997297207903296	162798	Extrapolation	1	596.104403888753	591.012462349513	601.196345427994
Assemblage1	163111	Extrapolation	1	596.118388424406	590.481739386651	601.755037462162	0.997302211389569	0.996985131288038	0.9976192914911	Assemblage1	0.997302211389569	163111	Extrapolation	1	596.118388424406	591.026700193378	601.210076655435
Assemblage1	163424	Extrapolation	1	596.13234583551	590.495733747962	601.768957923058	0.997307205613244	0.996990109966405	0.997624301260083	Assemblage1	0.997307205613244	163424	Extrapolation	1	596.13234583551	591.040905646838	601.223786024181
Assemblage1	163737	Extrapolation	1	596.146276174675	590.509701232985	601.782851116365	0.997312190591469	0.996995080295739	0.997629300887199	Assemblage1	0.997312190591469	163737	Extrapolation	1	596.146276174675	591.055078937025	601.237473412325
Assemblage1	164050	Extrapolation	1	596.160179494411	590.523641893309	601.796717095512	0.99731716634136	0.997000042297302	0.997634290385418	Assemblage1	0.99731716634136	164050	Extrapolation	1	596.16017949441	591.069219966176	601.251139022645
Assemblage1	164363	Extrapolation	1	596.174055847124	590.537555780421	601.810555913827	0.997322132879999	0.997004995992215	0.997639269767784	Assemblage1	0.997322132879999	164363	Extrapolation	1	596.174055847124	591.083328901624	601.264782792625
Assemblage1	164676	Extrapolation	1	596.187905285121	590.551442945712	601.824367624529	0.99732709022444	0.99700994140146	0.99764423904742	Assemblage1	0.99732709022444	164676	Extrapolation	1	596.187905285121	591.097405745091	601.278404825151
Assemblage1	164989	Extrapolation	1	596.201727860605	590.565303440472	601.838152280738	0.997332038391702	0.997014878545881	0.997649198237523	Assemblage1	0.997332038391702	164989	Extrapolation	1	596.201727860605	591.111450563832	601.292005157377
Assemblage1	165303	Extrapolation	1	596.215567658696	590.579181470974	601.851953846418	0.99733699316369	0.997019823180284	0.997654163147095	Assemblage1	0.99733699316369	165303	Extrapolation	1	596.215567658696	591.125508140549	601.305627176843
Assemblage1	165616	Extrapolation	1	596.229336579955	590.592988693351	601.86568446656	0.997341922998347	0.997024743830808	0.997659102165886	Assemblage1	0.997341922998347	165616	Extrapolation	1	596.229336579955	591.139488957358	601.319184202553
Assemblage1	165929	Extrapolation	1	596.243078794873	590.606769398642	601.879388191104	0.997346843706753	0.997029656278295	0.997664031135211	Assemblage1	0.997346843706753	165929	Extrapolation	1	596.243078794873	591.153438051343	601.332719538403
Assemblage1	166242	Extrapolation	1	596.256794355249	590.620523637746	601.893065072751	0.997351755305802	0.997034560543051	0.997668950068553	Assemblage1	0.997351755305802	166242	Extrapolation	1	596.256794355249	591.167355277648	601.34623343285
Assemblage1	166555	Extrapolation	1	596.270483312782	590.634251461464	601.9067151641	0.997356657812358	0.997039456645254	0.997673858979462	Assemblage1	0.997356657812358	166555	Extrapolation	1	596.270483312782	591.181240904617	601.359725720947
Assemblage1	166868	Extrapolation	1	596.284145719073	590.647952920498	601.920338517647	0.997361551243253	0.997044344604949	0.997678757881558	Assemblage1	0.997361551243253	166868	Extrapolation	1	596.284145719072	591.19509471789	601.373196720255
Assemblage1	167181	Extrapolation	1	596.297781625619	590.661628065453	601.933935185785	0.997366435615289	0.997049224442056	0.997683646788522	Assemblage1	0.997366435615289	167181	Extrapolation	1	596.297781625619	591.208917071464	601.386646179774
Assemblage1	167494	Extrapolation	1	596.31139108382	590.675276946839	601.947505220802	0.997371310945235	0.997054096176366	0.997688525714104	Assemblage1	0.997371310945235	167494	Extrapolation	1	596.31139108382	591.222707874058	601.400074293583
Assemblage1	167807	Extrapolation	1	596.324974144976	590.688899615066	601.961048674887	0.997376177249831	0.997058959827546	0.997693394672115	Assemblage1	0.997376177249831	167807	Extrapolation	1	596.324974144977	591.236467168246	601.413481121707
Assemblage1	168120	Extrapolation	1	596.338530860287	590.702496120449	601.974565600125	0.997381034545783	0.997063815415138	0.997698253676429	Assemblage1	0.997381034545783	168120	Extrapolation	1	596.338530860287	591.250195128168	601.426866592406
Assemblage1	168433	Extrapolation	1	596.352061280853	590.716066513206	601.9880560485	0.99738588284977	0.997068662958561	0.99770310274098	Assemblage1	0.99738588284977	168433	Extrapolation	1	596.352061280853	591.26389169501	601.440230866696
Assemblage1	168746	Extrapolation	1	596.365565457676	590.72961084346	602.001520071891	0.997390722178438	0.997073502477112	0.997707941879764	Assemblage1	0.997390722178438	168746	Extrapolation	1	596.365565457676	591.277556963837	601.453573951514
Assemblage1	169059	Extrapolation	1	596.379043441658	590.743129161236	602.01495772208	0.997395552548402	0.997078333989969	0.997712771106834	Assemblage1	0.997395552548402	169059	Extrapolation	1	596.379043441658	591.291191017146	601.46689586617
Assemblage1	169372	Extrapolation	1	596.392495283603	590.756621516462	602.028369050744	0.997400373976246	0.997083157516191	0.997717590436301	Assemblage1	0.997400373976246	169372	Extrapolation	1	596.392495283603	591.304793846235	601.480196720972
Assemblage1	169686	Extrapolation	1	596.405963886231	590.770130941279	602.041796831183	0.997405201839645	0.997087988447138	0.997722415232152	Assemblage1	0.997405201839645	169686	Extrapolation	1	596.405963886231	591.318409021823	601.493518750639
Assemblage1	169999	Extrapolation	1	596.419363513005	590.783571438265	602.055155587746	0.997410005404444	0.997092796031424	0.997727214777465	Assemblage1	0.997410005404444	169999	Extrapolation	1	596.419363513005	591.331949621435	601.506777404575
Assemblage1	170312	Extrapolation	1	596.432737149725	590.796986122074	602.068488177375	0.997414800076747	0.997097595685604	0.997732004467889	Assemblage1	0.997414800076747	170312	Extrapolation	1	596.432737149725	591.345459241202	601.520015058247
Assemblage1	170625	Extrapolation	1	596.4460848468	590.810375042255	602.081794651346	0.997419585873014	0.997102387428272	0.997736784317757	Assemblage1	0.997419585873014	170625	Extrapolation	1	596.446084846801	591.358937964446	601.533231729156
Assemblage1	170938	Extrapolation	1	596.459406654546	590.823738248259	602.095075060832	0.997424362809678	0.997107171277906	0.99774155434145	Assemblage1	0.997424362809678	170938	Extrapolation	1	596.459406654546	591.372385861192	601.546427447899
Assemblage1	171251	Extrapolation	1	596.472702623175	590.837075789444	602.108329456907	0.99742913090314	0.997111947252876	0.997746314553405	Assemblage1	0.99742913090314	171251	Extrapolation	1	596.472702623175	591.385802857285	601.559602389065
Assemblage1	171564	Extrapolation	1	596.485972802807	590.850387715071	602.121557890543	0.997433890169771	0.997116715371436	0.997751064968105	Assemblage1	0.997433890169771	171564	Extrapolation	1	596.485972802807	591.399189142034	601.572756463579
Assemblage1	171877	Extrapolation	1	596.499217243461	590.863674074309	602.134760412614	0.99743864062591	0.997121475651735	0.997755805600085	Assemblage1	0.99743864062591	171877	Extrapolation	1	596.499217243461	591.412544833636	601.585889653287
Assemblage1	172190	Extrapolation	1	596.512435995062	590.876934916231	602.147937073894	0.997443382287869	0.997126228111812	0.997760536463927	Assemblage1	0.997443382287869	172190	Extrapolation	1	596.512435995062	591.425869734071	601.599002256053
Assemblage1	172503	Extrapolation	1	596.525629107436	590.890170289816	602.161087925057	0.997448115171927	0.997130972769596	0.997765257574259	Assemblage1	0.997448115171927	172503	Extrapolation	1	596.525629107436	591.439164227345	601.612093987528
Assemblage1	172816	Extrapolation	1	596.538796630314	590.90338024395	602.174213016678	0.997452839294335	0.997135709642913	0.997769968945757	Assemblage1	0.997452839294335	172816	Extrapolation	1	596.538796630314	591.452428058386	601.625165202242
Assemblage1	173129	Extrapolation	1	596.551938613328	590.916564827423	602.187312399233	0.997457554671311	0.997140438749481	0.997774670593142	Assemblage1	0.997457554671311	173129	Extrapolation	1	596.551938613328	591.465661579253	601.638215647403
Assemblage1	173442	Extrapolation	1	596.565055106017	590.929724088935	602.200386123098	0.997462261319047	0.997145160106916	0.997779362531177	Assemblage1	0.997462261319047	173442	Extrapolation	1	596.565055106017	591.478864606116	601.651245605918
Assemblage1	173755	Extrapolation	1	596.578146157821	590.942858077089	602.213434238553	0.997466959253701	0.997149873732729	0.997784044774672	Assemblage1	0.997466959253701	173755	Extrapolation	1	596.578146157821	591.492037386937	601.664254928705
Assemblage1	174068	Extrapolation	1	596.591211818086	590.955966840396	602.226456795776	0.997471648491403	0.99715457964433	0.997788717338477	Assemblage1	0.997471648491403	174068	Extrapolation	1	596.591211818086	591.505179838867	601.677243797305
Assemblage1	174382	Extrapolation	1	596.60429375786	590.969092187577	602.239495328143	0.997476343988216	0.997159292856982	0.99779339511945	Assemblage1	0.997476343988216	174382	Extrapolation	1	596.60429375786	591.518333944178	601.690253571541
Assemblage1	174695	Extrapolation	1	596.617308701971	590.982150566148	602.252466837793	0.997481015852629	0.997163983367476	0.997798048337783	Assemblage1	0.997481015852629	174695	Extrapolation	1	596.617308701971	591.531415898091	601.70320150585
Assemblage1	175008	Extrapolation	1	596.630298402161	590.995183865001	602.265412939322	0.997485679068352	0.997168666215438	0.997802691921267	Assemblage1	0.997485679068352	175008	Extrapolation	1	596.630298402161	591.544467827522	601.716128976801
Assemblage1	175321	Extrapolation	1	596.643262907396	591.008192132277	602.278333682515	0.997490333651397	0.997173341417879	0.997807325884915	Assemblage1	0.997490333651397	175321	Extrapolation	1	596.643262907396	591.557489690364	601.729036124427
Assemblage1	175634	Extrapolation	1	596.656202266542	591.021175416021	602.291229117063	0.997494979617744	0.997178008991713	0.997811950243775	Assemblage1	0.997494979617744	175634	Extrapolation	1	596.656202266542	591.570481554935	601.74192297815
Assemblage1	175947	Extrapolation	1	596.669116528375	591.03413376419	602.304099292559	0.997499616983345	0.997182668953759	0.997816565012931	Assemblage1	0.997499616983345	175947	Extrapolation	1	596.669116528374	591.58344358062	601.754789476129
Assemblage1	176260	Extrapolation	1	596.682005741571	591.047067224646	602.316944258496	0.997504245764121	0.997187321320738	0.997821170207505	Assemblage1	0.997504245764121	176260	Extrapolation	1	596.682005741571	591.596375675061	601.767635808081
Assemblage1	176573	Extrapolation	1	596.694869954717	591.05997584516	602.329764064274	0.997508865975966	0.997191966109279	0.997825765842653	Assemblage1	0.997508865975966	176573	Extrapolation	1	596.694869954718	591.609278077458	601.780461831977
Assemblage1	176886	Extrapolation	1	596.707709216303	591.072859673412	602.342558759194	0.997513477634742	0.997196603335918	0.997830351933566	Assemblage1	0.997513477634742	176886	Extrapolation	1	596.707709216303	591.622150612048	601.793267820558
Assemblage1	177199	Extrapolation	1	596.720523574725	591.085718756988	602.355328392461	0.997518080756283	0.997201233017098	0.997834928495469	Assemblage1	0.997518080756283	177199	Extrapolation	1	596.720523574724	591.634993635646	601.806053513803
Assemblage1	177512	Extrapolation	1	596.733313078284	591.098553143387	602.368073013182	0.997522675356394	0.99720585516917	0.997839495543618	Assemblage1	0.997522675356394	177512	Extrapolation	1	596.733313078284	591.647808167541	601.818817989028
Assemblage1	177825	Extrapolation	1	596.746077775191	591.111362880012	602.38079267037	0.997527261450849	0.997210469808395	0.997844053093302	Assemblage1	0.997527261450849	177825	Extrapolation	1	596.746077775191	591.660594412719	601.831561137664
Assemblage1	178138	Extrapolation	1	596.758817713561	591.124148014179	602.393487412942	0.997531839055394	0.997215076950947	0.997848601159841	Assemblage1	0.997531839055394	178138	Extrapolation	1	596.758817713561	591.67335243786	601.844282989261
Assemblage1	178451	Extrapolation	1	596.771532941414	591.136908593111	602.406157289717	0.997536408185746	0.997219676612907	0.997853139758585	Assemblage1	0.997536408185746	178451	Extrapolation	1	596.771532941414	591.686082530296	601.856983352532
Assemblage1	178765	Extrapolation	1	596.784264012146	591.149685315039	602.418842709253	0.997540983414891	0.997224283469884	0.997857683359899	Assemblage1	0.997540983414891	178765	Extrapolation	1	596.784264012146	591.69882714904	601.869700875252
Assemblage1	179078	Extrapolation	1	596.796929884096	591.162396846734	602.431462921458	0.997545535616943	0.99722886819479	0.997862203039096	Assemblage1	0.997545535616943	179078	Extrapolation	1	596.796929884096	591.711506202936	601.882353565256
Assemblage1	179391	Extrapolation	1	596.809571189191	591.175083964473	602.444058413909	0.997550079391828	0.997233445486883	0.997866713296773	Assemblage1	0.997550079391828	179391	Extrapolation	1	596.809571189191	591.724160378435	601.894981999946
Assemblage1	179704	Extrapolation	1	596.82218797508	591.187746715116	602.456629235044	0.997554614755146	0.997238015361899	0.997871214148393	Assemblage1	0.997554614755146	179704	Extrapolation	1	596.82218797508	591.736789749306	601.907586200854
Assemblage1	180017	Extrapolation	1	596.834780289321	591.200385145435	602.469175433206	0.997559141722469	0.997242577835494	0.997875705609445	Assemblage1	0.997559141722469	180017	Extrapolation	1	596.834780289321	591.74939383637	601.920166742272
Assemblage1	180330	Extrapolation	1	596.84734817938	591.212999302114	602.481697056645	0.997563660309341	0.997247132923235	0.997880187695447	Assemblage1	0.997563660309341	180330	Extrapolation	1	596.84734817938	591.761972154161	601.932724204598
Assemblage1	180643	Extrapolation	1	596.859891692629	591.225589231744	602.494194153514	0.997568170531275	0.997251680640612	0.997884660421939	Assemblage1	0.997568170531275	180643	Extrapolation	1	596.859891692629	591.774524740483	601.945258644775
Assemblage1	180956	Extrapolation	1	596.872410876351	591.238154980828	602.506666771874	0.997572672403757	0.997256221003028	0.997889123804486	Assemblage1	0.997572672403757	180956	Extrapolation	1	596.872410876351	591.787051648183	601.957770104519
Assemblage1	181269	Extrapolation	1	596.884905777735	591.250696595781	602.51911495969	0.997577165942243	0.99726075402581	0.997893577858677	Assemblage1	0.997577165942243	181269	Extrapolation	1	596.884905777735	591.799552929992	601.970258625478
Assemblage1	181582	Extrapolation	1	596.89737644388	591.263214122927	602.531538764833	0.997581651162162	0.997265279724201	0.997898022600124	Assemblage1	0.997581651162162	181582	Extrapolation	1	596.89737644388	591.812028638532	601.982724249227
Assemblage1	181895	Extrapolation	1	596.909822921792	591.275707608502	602.543938235081	0.997586128078914	0.997269798113367	0.99790245804446	Assemblage1	0.997586128078914	181895	Extrapolation	1	596.909822921792	591.824478826309	601.995167017274
Assemblage1	182208	Extrapolation	1	596.922245258387	591.288177098655	602.55631341812	0.997590596707868	0.997274309208395	0.997906884207341	Assemblage1	0.997590596707868	182208	Extrapolation	1	596.922245258387	591.83690354572	602.007586971055
Assemblage1	182521	Extrapolation	1	596.93464350049	591.300622639442	602.568664361538	0.997595057064368	0.997278813024293	0.997911301104443	Assemblage1	0.997595057064368	182521	Extrapolation	1	596.93464350049	591.849302849045	602.019984151935
Assemblage1	182834	Extrapolation	1	596.947017694835	591.313044276835	602.580991112835	0.997599509163729	0.997283309575994	0.997915708751463	Assemblage1	0.997599509163729	182834	Extrapolation	1	596.947017694835	591.861676788456	602.032358601214
Assemblage1	183148	Extrapolation	1	596.959407307138	591.325481628053	602.593332986224	0.997603967205671	0.997287813209571	0.997920121201772	Assemblage1	0.997603967205671	183148	Extrapolation	1	596.959407307139	591.874064827988	602.044749786289
Assemblage1	183461	Extrapolation	1	596.971733469349	591.337855520214	602.605611418484	0.997608402810322	0.997292295254279	0.997924510366366	Assemblage1	0.997608402810322	183461	Extrapolation	1	596.971733469349	591.886388115018	602.05707882368
Assemblage1	183774	Extrapolation	1	596.984035723608	591.350205646508	602.617865800708	0.997612830203655	0.997296770079179	0.997928890328131	Assemblage1	0.997612830203655	183774	Extrapolation	1	596.984035723608	591.898686194142	602.069385253074
Assemblage1	184087	Extrapolation	1	596.996314116288	591.362532052555	602.630096180021	0.99761724940087	0.997301237698901	0.997933261102839	Assemblage1	0.99761724940087	184087	Extrapolation	1	596.996314116288	591.910959117086	602.081669115489
Assemblage1	184400	Extrapolation	1	597.008568693671	591.374834783884	602.642302603457	0.99762166041714	0.997305698128004	0.997937622706276	Assemblage1	0.99762166041714	184400	Extrapolation	1	597.008568693671	591.923206935465	602.093930451877
Assemblage1	184713	Extrapolation	1	597.020799501949	591.38711388594	602.654485117958	0.997626063267611	0.997310151380974	0.997941975154247	Assemblage1	0.997626063267611	184713	Extrapolation	1	597.020799501949	591.935429700782	602.106169303116
