iNextEst.size_based.Assemblage	iNextEst.size_based.m	iNextEst.size_based.Method	iNextEst.size_based.Order.q	iNextEst.size_based.qD	iNextEst.size_based.qD.LCL	iNextEst.size_based.qD.UCL	iNextEst.size_based.SC	iNextEst.size_based.SC.LCL	iNextEst.size_based.SC.UCL	iNextEst.coverage_based.Assemblage	iNextEst.coverage_based.SC	iNextEst.coverage_based.m	iNextEst.coverage_based.Method	iNextEst.coverage_based.Order.q	iNextEst.coverage_based.qD	iNextEst.coverage_based.qD.LCL	iNextEst.coverage_based.qD.UCL
Assemblage1	65791	Rarefaction	1	1044.96284728496	1038.45829416018	1051.46740040974	0.948978144892725	0.948716109833012	0.949240179952439	Assemblage1	0.948978145061024	65791	Rarefaction	1	1044.96284788376	1037.99738746557	1051.92830830195
Assemblage1	66103	Rarefaction	1	1045.37490415332	1038.86726322084	1051.8825450858	0.949091754082536	0.948829114088822	0.94935439407625	Assemblage1	0.949091754164265	66103	Rarefaction	1	1045.3749044478	1038.40497602393	1052.34483287167
Assemblage1	66415	Rarefaction	1	1045.78415580298	1039.27344605135	1052.29486555462	0.949204194939147	0.948940958298727	0.949467431579566	Assemblage1	0.949204195066617	66415	Rarefaction	1	1045.78415626234	1038.8098233509	1052.75848917379
Assemblage1	66727	Rarefaction	1	1046.19063496721	1039.67687520149	1052.70439473293	0.949315484826306	0.949051659320139	0.949579310332474	Assemblage1	0.949315484764264	66727	Rarefaction	1	1046.1906347421	1039.21196401037	1053.16930547382
Assemblage1	67039	Rarefaction	1	1046.59437411494	1040.07758295415	1053.11116527574	0.949425640800241	0.949161233709936	0.949690047890547	Assemblage1	0.949425640684937	67039	Rarefaction	1	1046.59437369419	1039.61142737686	1053.57732001153
Assemblage1	67350	Rarefaction	1	1046.99412375436	1040.47432926576	1053.51391824296	0.949534331876947	0.949269351823657	0.949799311930236	Assemblage1	0.949534331885717	67350	Rarefaction	1	1046.9941237901	1040.00697783518	1053.98126974503
Assemblage1	67662	Rarefaction	1	1047.39248596282	1040.86969672015	1053.91527520548	0.949642273429907	0.949376724866225	0.949907821993589	Assemblage1	0.94964227350376	67662	Rarefaction	1	1047.39248623835	1040.40118945417	1054.38378302253
Assemblage1	67974	Rarefaction	1	1047.78820170232	1041.26243578946	1054.31396761518	0.949749130323586	0.949483019077182	0.95001524156999	Assemblage1	0.949749130364528	67974	Rarefaction	1	1047.78820185431	1040.7928156902	1054.78358801842
Assemblage1	68286	Rarefaction	1	1048.18130123447	1041.65257656304	1054.71002590589	0.949854918404256	0.949588249832271	0.950121586976241	Assemblage1	0.949854918502489	68286	Rarefaction	1	1048.18130159595	1041.18188683481	1055.18071635709
Assemblage1	68598	Rarefaction	1	1048.57181456586	1042.04014887579	1055.10348025592	0.949959653228168	0.949692432224771	0.950226874231566	Assemblage1	0.949959653020794	68598	Rarefaction	1	1048.57181379151	1041.56843102515	1055.57519655788
Assemblage1	68909	Rarefaction	1	1048.9585313407	1042.42395154689	1055.49311113451	0.950063019356132	0.949795252109982	0.950330786602281	Assemblage1	0.950063019393314	68909	Rarefaction	1	1048.95853147528	1041.95125175311	1055.96581119745
Assemblage1	69221	Rarefaction	1	1049.34396723604	1042.8064813468	1055.88145312528	0.950165696487477	0.949897385228029	0.950434007746925	Assemblage1	0.950165696647457	69221	Rarefaction	1	1049.34396783108	1042.33283829335	1056.3550973688
Assemblage1	69533	Rarefaction	1	1049.72690330621	1043.18652856563	1056.26727804678	0.950267365342344	0.949998513622641	0.950536217062047	Assemblage1	0.950267365394629	69533	Rarefaction	1	1049.72690350377	1042.71198122422	1056.74182578332
Assemblage1	69845	Rarefaction	1	1050.10736738947	1043.56412088039	1056.65061389856	0.950368040392396	0.950098651333656	0.950637429451135	Assemblage1	0.950368040563359	69845	Rarefaction	1	1050.10736803891	1043.08871059611	1057.12602548171
Assemblage1	70157	Rarefaction	1	1050.48538709367	1043.93928573809	1057.03148844926	0.950467735857076	0.950197812156753	0.9507376595574	Assemblage1	0.950467735873268	70157	Rarefaction	1	1050.48538715082	1043.46305128636	1057.50772301529
Assemblage1	70468	Rarefaction	1	1050.85978953193	1044.31085916478	1057.40871989908	0.950566150793325	0.950295696436326	0.950836605150324	Assemblage1	0.950566150891613	70468	Rarefaction	1	1050.85978990991	1043.83384310203	1057.88573671779
Assemblage1	70780	Rarefaction	1	1051.23300903965	1044.6812571491	1057.78476093021	0.950663931778081	0.950392946930304	0.950934916625858	Assemblage1	0.950663931613879	70780	Rarefaction	1	1051.23300841384	1044.20349296708	1058.2625238606
Assemblage1	71092	Rarefaction	1	1051.6038637777	1045.04930682691	1058.1584207285	0.95076077430268	0.950489260440497	0.951032288164863	Assemblage1	0.95076077439547	71092	Rarefaction	1	1051.60386413129	1044.57083544918	1058.6368928134
Assemblage1	71404	Rarefaction	1	1051.97238029546	1045.41503459063	1058.52972600028	0.950856691620779	0.950584649829667	0.951128733411892	Assemblage1	0.950856691417272	71404	Rarefaction	1	1051.97237951672	1044.93589019494	1059.00886883851
Assemblage1	71716	Rarefaction	1	1052.33858346635	1045.77846516907	1058.89870176363	0.950951696738003	0.950679127720855	0.951224265755151	Assemblage1	0.950951696743357	71716	Rarefaction	1	1052.33858348431	1045.29868740529	1059.37847956334
Assemblage1	72028	Rarefaction	1	1052.70249871511	1046.13962384027	1059.26537358996	0.951045802448042	0.950772706533641	0.951318898362442	Assemblage1	0.951045802506934	72028	Rarefaction	1	1052.70249894461	1045.65924806871	1059.7457498205
Assemblage1	72339	Rarefaction	1	1053.06299501299	1046.49738818961	1059.62860183636	0.951138723939668	0.950865102780472	0.951412345098863	Assemblage1	0.951138724039987	72339	Rarefaction	1	1053.06299540398	1046.0164528907	1060.10953791726
Assemblage1	72651	Rarefaction	1	1053.4224151498	1046.85408329606	1059.99074700355	0.951231071092427	0.950956922606892	0.951505219577961	Assemblage1	0.951231071189933	72651	Rarefaction	1	1053.42241553262	1046.37261927057	1060.47221179466
Assemblage1	72963	Rarefaction	1	1053.77962013192	1047.20857883531	1060.35066142853	0.951322555849088	0.951047879295716	0.95159723240246	Assemblage1	0.951322555953266	72963	Rarefaction	1	1053.7796205401	1046.72662314119	1060.83261793901
Assemblage1	73275	Rarefaction	1	1054.1346337655	1047.56089847478	1060.70836905622	0.951413190134266	0.951137984431532	0.951688395836999	Assemblage1	0.951413190003438	73275	Rarefaction	1	1054.13463325417	1047.0784817193	1061.19078478903
Assemblage1	73587	Rarefaction	1	1054.48747913523	1047.91106516188	1061.06389310858	0.951502985675008	0.951227249409981	0.951778721940034	Assemblage1	0.95150298571932	73587	Rarefaction	1	1054.48747930942	1047.42822348448	1061.54673513436
Assemblage1	73898	Rarefaction	1	1054.83705861108	1048.25798964559	1061.41612757656	0.951591670146054	0.95131540329223	0.951867936999878	Assemblage1	0.951591670040078	73898	Rarefaction	1	1054.83705819784	1047.77475492936	1061.89936146632
Assemblage1	74210	Rarefaction	1	1055.18564271973	1048.60392524482	1061.76736019463	0.951679825164535	0.951403023969967	0.951956626359102	Assemblage1	0.951679825072272	74210	Rarefaction	1	1055.18564235444	1048.12032926555	1062.25095544333
Assemblage1	74522	Rarefaction	1	1055.53212646481	1048.9477753919	1062.11647753772	0.951767175387502	0.951489837497873	0.952044513277131	Assemblage1	0.951767175397383	74522	Rarefaction	1	1055.53212650298	1048.46385072656	1062.6004022794
Assemblage1	74834	Rarefaction	1	1055.87653153316	1049.28956164562	1062.4635014207	0.951853731762298	0.951575854526484	0.952131608998113	Assemblage1	0.9518537319157	74834	Rarefaction	1	1055.87653214097	1048.80533940563	1062.94772487631
Assemblage1	75146	Rarefaction	1	1056.21887969083	1049.6293056416	1062.80845374006	0.951939505052574	0.951661085531338	0.952217924573809	Assemblage1	0.951939505172244	75146	Rarefaction	1	1056.21888017644	1049.14481651926	1063.29294383362
Assemblage1	75457	Rarefaction	1	1056.55810478662	1049.96594937915	1063.1502601941	0.952024234620966	0.951745271349406	0.952303197892525	Assemblage1	0.952024234624484	75457	Rarefaction	1	1056.55810480252	1049.48122200016	1063.63498760489
Assemblage1	75769	Rarefaction	1	1056.89640909795	1050.30167841179	1063.49113978411	0.952108475733367	0.951828963479735	0.952387987986998	Assemblage1	0.952108475656415	75769	Rarefaction	1	1056.89640879028	1049.8167416407	1063.97607593986
Assemblage1	76081	Rarefaction	1	1057.23271933641	1050.63542765032	1063.8300110225	0.952191964944053	0.951911899957483	0.952472029930623	Assemblage1	0.95219196488155	76081	Rarefaction	1	1057.2327190831	1050.15031115812	1064.31512700807
Assemblage1	76393	Rarefaction	1	1057.56705580413	1050.96721727644	1064.16689433183	0.952274712314377	0.951994090590463	0.95255533403829	Assemblage1	0.952274712323854	76393	Rarefaction	1	1057.56705584165	1050.48194868889	1064.65216299441
Assemblage1	76705	Rarefaction	1	1057.89943892557	1051.29706759123	1064.50181025992	0.952356727739052	0.952075545028426	0.952637910449679	Assemblage1	0.952356727777996	76705	Rarefaction	1	1057.89943908456	1050.81167560759	1064.98720256152
Assemblage1	77016	Rarefaction	1	1058.2288321599	1051.62394998786	1064.83371433194	0.952437761534464	0.9521560151712	0.952719507897729	Assemblage1	0.9524377616641	77016	Rarefaction	1	1058.22883268672	1051.13846174586	1065.31920362758
Assemblage1	77328	Rarefaction	1	1058.5573732545	1051.94998595059	1065.16476055841	0.952518344363191	0.952236027829365	0.952800660897017	Assemblage1	0.952518344277455	77328	Rarefaction	1	1058.55737290533	1051.46442620288	1065.65031960778
Assemblage1	77640	Rarefaction	1	1058.88401948354	1052.27414073044	1065.49389823665	0.952598223926478	0.952315332289879	0.952881115563076	Assemblage1	0.952598223843539	77640	Rarefaction	1	1058.88401914361	1051.78853743823	1065.97950084899
Assemblage1	77952	Rarefaction	1	1059.20878952531	1052.59643289362	1065.82114615699	0.952677409482692	0.952393937600222	0.952960881365162	Assemblage1	0.952677409389333	77952	Rarefaction	1	1059.20878914295	1052.11081006658	1066.30676821933
Assemblage1	78264	Rarefaction	1	1059.53170244786	1052.9168813919	1066.14652350383	0.952755910138162	0.952471852664246	0.953039967612078	Assemblage1	0.952755909999266	78264	Rarefaction	1	1059.53170187329	1052.43126439733	1066.63213934925
Assemblage1	78575	Rarefaction	1	1059.85175035182	1053.23448605141	1066.46901465224	0.952833486480181	0.952548839778817	0.953118133181544	Assemblage1	0.952833486332072	78575	Rarefaction	1	1059.85174973006	1052.74890007038	1066.95459938973
Assemblage1	78887	Rarefaction	1	1060.17100934536	1053.55130715832	1066.79071153241	0.95291064618655	0.952625402647185	0.953195889725915	Assemblage1	0.95291064628609	78887	Rarefaction	1	1060.17100975996	1053.06577626515	1067.27624325478
Assemblage1	79199	Rarefaction	1	1060.48846583414	1053.86633888342	1067.11059278486	0.95298714740244	0.952701301122551	0.953272993682329	Assemblage1	0.952987147389059	79199	Rarefaction	1	1060.48846577924	1053.38088559674	1067.59604596173
Assemblage1	79511	Rarefaction	1	1060.80413727824	1054.17959858075	1067.42867597572	0.953062998660307	0.952776543567954	0.953349453752659	Assemblage1	0.953062998481616	79511	Rarefaction	1	1060.80413653508	1053.69424571268	1067.91402735748
Assemblage1	79823	Rarefaction	1	1061.11804113276	1054.49110359854	1067.74497866698	0.953138208351832	0.952851138213749	0.953425278489915	Assemblage1	0.953138208516683	79823	Rarefaction	1	1061.11804182246	1054.00587495923	1068.23020868569
Assemblage1	80134	Rarefaction	1	1061.42919682576	1054.79988088689	1068.05851276462	0.953212546706217	0.952924857138011	0.953500236274423	Assemblage1	0.953212546608392	80134	Rarefaction	1	1061.4291964157	1054.31479528265	1068.54359754874
Assemblage1	80446	Rarefaction	1	1061.73962267762	1055.10793336475	1068.3713119905	0.953286499895555	0.952998182384368	0.953574817406742	Assemblage1	0.953286499793857	80446	Rarefaction	1	1061.7396222501	1054.62301517999	1068.85622932022
Assemblage1	80758	Rarefaction	1	1062.04833165695	1055.4142815681	1068.68238174581	0.953359835867363	0.953070883744299	0.953648787990426	Assemblage1	0.95335983605191	80758	Rarefaction	1	1062.04833242672	1054.92955132297	1069.16711353046
Assemblage1	81070	Rarefaction	1	1062.35534066479	1055.71894229472	1068.99173903486	0.95343256249524	0.953142968961662	0.953722156028819	Assemblage1	0.953432562414455	81070	Rarefaction	1	1062.35534032073	1055.23441822124	1069.47626242021
Assemblage1	81382	Rarefaction	1	1062.66066569681	1056.02193144129	1069.29939995233	0.953504687519357	0.953214445654633	0.953794929384081	Assemblage1	0.953504687536951	81382	Rarefaction	1	1062.66066577134	1055.53763580675	1069.78369573594
Assemblage1	81693	Rarefaction	1	1062.96335245654	1056.32230203826	1069.60440287481	0.953575990236683	0.953285095117638	0.953866885355729	Assemblage1	0.953575990166899	81693	Rarefaction	1	1062.96335216235	1055.83825182548	1070.08845249923
Assemblage1	82005	Rarefaction	1	1063.26536332236	1056.62200147173	1069.90872517299	0.953646936667411	0.953355379063202	0.95393849427162	Assemblage1	0.953646936797605	82005	Rarefaction	1	1063.26536387989	1056.13821867839	1070.39250908139
Assemblage1	82317	Rarefaction	1	1063.56573794552	1056.92007676138	1070.21139912966	0.953717303974	0.953425076643412	0.954009531304588	Assemblage1	0.953717303968243	82317	Rarefaction	1	1063.56573792188	1056.43657735102	1070.69489849274
Assemblage1	82629	Rarefaction	1	1063.86449193187	1057.21654341747	1070.51244044627	0.953787099425794	0.953494195035333	0.954080003816256	Assemblage1	0.953787099567861	82629	Rarefaction	1	1063.86449254206	1056.73334780908	1070.99563727503
Assemblage1	82941	Rarefaction	1	1064.16164020109	1057.51141626593	1070.81186413624	0.953856330175138	0.95356274130622	0.954149919044057	Assemblage1	0.953856330269894	82941	Rarefaction	1	1064.16164060494	1057.0285402503	1071.29474095957
Assemblage1	83252	Rarefaction	1	1064.45625330939	1057.80377300385	1071.10873361493	0.953924784038625	0.953630505424576	0.954219062652673	Assemblage1	0.953924784009332	83252	Rarefaction	1	1064.45625318108	1057.32123204239	1071.59127431976
Assemblage1	83564	Rarefaction	1	1064.75024068057	1058.09550845139	1071.40497290976	0.953992908152595	0.95369793002018	0.954287886285011	Assemblage1	0.953992908285726	83564	Rarefaction	1	1064.75024125612	1057.61332234786	1071.88716016437
Assemblage1	83876	Rarefaction	1	1065.04266698334	1058.38569446166	1071.69963950502	0.954060488337812	0.953764803055352	0.954356173620273	Assemblage1	0.954060488305277	83876	Rarefaction	1	1065.04266684869	1057.90387847496	1072.18145522242
Assemblage1	84188	Rarefaction	1	1065.33354683862	1058.67434556181	1071.99274811543	0.954127531314923	0.953831131193192	0.954423931436653	Assemblage1	0.954127531157708	84188	Rarefaction	1	1065.33354615903	1058.19291482312	1072.47417749495
Assemblage1	84500	Rarefaction	1	1065.62289445766	1058.96147587397	1072.28431304136	0.954194043698885	0.953896920997728	0.954491166400042	Assemblage1	0.954194043689025	84500	Rarefaction	1	1065.6228944128	1058.48044735872	1072.76534146687
Assemblage1	84812	Rarefaction	1	1065.91072386079	1059.24709933175	1072.57434838983	0.954260032002713	0.953962178937533	0.954557885067893	Assemblage1	0.954260031840602	84812	Rarefaction	1	1065.91072314977	1058.76648607999	1073.05496021954
Assemblage1	85123	Rarefaction	1	1066.19613373148	1059.53032154521	1072.86194591775	0.954325293620601	0.954026704747178	0.954623882494023	Assemblage1	0.954325293705439	85123	Rarefaction	1	1066.19613410612	1059.05013913186	1073.34212908037
Assemblage1	85435	Rarefaction	1	1066.48097322015	1059.81297750849	1073.14896893182	0.95439025453476	0.954090919645176	0.954689589424344	Assemblage1	0.954390254475998	85435	Rarefaction	1	1066.48097295896	1059.3332405298	1073.62870538813
Assemblage1	85747	Rarefaction	1	1066.76433556238	1060.09416742487	1073.4345036999	0.954454710299845	0.954154621513745	0.954754799085946	Assemblage1	0.954454710367801	85747	Rarefaction	1	1066.76433586587	1059.61488995346	1073.91378177828
Assemblage1	86059	Rarefaction	1	1067.04623442274	1060.37390487316	1073.71856397232	0.954518667034592	0.954217816451756	0.954819517617428	Assemblage1	0.954518666917668	86059	Rarefaction	1	1067.04623390549	1059.89509889035	1074.19736892064
Assemblage1	86371	Rarefaction	1	1067.32668301976	1060.65220298776	1074.00116305176	0.954582130773621	0.954280510479759	0.954883751067482	Assemblage1	0.954582130802731	86371	Rarefaction	1	1067.32668314901	1060.17388338799	1074.47948291003
Assemblage1	86682	Rarefaction	1	1067.60480218834	1060.92818936123	1074.28141501544	0.954644906379682	0.954342510957248	0.954947301802117	Assemblage1	0.954644906340324	86682	Rarefaction	1	1067.60480201767	1060.45036516451	1074.75923887083
Assemblage1	86994	Rarefaction	1	1067.8823934921	1061.20365175766	1074.56113522653	0.954707403389083	0.95440422243295	0.955010584345217	Assemblage1	0.954707403261212	86994	Rarefaction	1	1067.88239292136	1060.72633896111	1075.03844688161
Assemblage1	87306	Rarefaction	1	1068.15857299327	1061.47771303541	1074.83943295113	0.954769424936329	0.954465450523652	0.955073399349005	Assemblage1	0.95476942487429	87306	Rarefaction	1	1068.15857271817	1061.00092186814	1075.3162235682
Assemblage1	87618	Rarefaction	1	1068.43335328721	1061.75038570772	1075.11632086671	0.954830976698026	0.954526200913817	0.955135752482235	Assemblage1	0.954830976591782	87618	Rarefaction	1	1068.43335281324	1061.27412939182	1075.59257623467
Assemblage1	87930	Rarefaction	1	1068.70674679986	1062.02168211974	1075.39181147999	0.954892064263298	0.954586479205607	0.955197649320988	Assemblage1	0.954892064236248	87930	Rarefaction	1	1068.70674667448	1061.54597212007	1075.8675212289
Assemblage1	88241	Rarefaction	1	1068.97789610539	1062.29075143929	1075.6650407715	0.954952499545526	0.954646099962081	0.955258899128971	Assemblage1	0.954952499642333	88241	Rarefaction	1	1068.9778965383	1061.81559682425	1076.14019625234
Assemblage1	88553	Rarefaction	1	1069.24855705181	1062.55933605985	1075.93777804376	0.955012676605994	0.95470545202921	0.955319901182778	Assemblage1	0.955012676723856	88553	Rarefaction	1	1069.24855758249	1062.08474725704	1076.41236790795
Assemblage1	88865	Rarefaction	1	1069.51786742968	1062.82658040049	1076.20915445887	0.955072405731037	0.954764348327382	0.955380463134692	Assemblage1	0.955072405678159	88865	Rarefaction	1	1069.51786718649	1062.35256789805	1076.68316647493
Assemblage1	89177	Rarefaction	1	1069.78583917596	1063.09249632068	1076.47918203123	0.955131692189831	0.954822794157935	0.955440590221727	Assemblage1	0.955131692114111	89177	Rarefaction	1	1069.78583883289	1062.6190712109	1076.95260645488
Assemblage1	89489	Rarefaction	1	1070.05248376711	1063.35709522019	1076.74787231403	0.955190541167561	0.954880794742699	0.955500287592422	Assemblage1	0.955190541131738	89489	Rarefaction	1	1070.05248360174	1062.88426668575	1077.22070051774
Assemblage1	89800	Rarefaction	1	1070.31696452343	1063.61954685407	1077.01438219279	0.955248771229091	0.954938171443745	0.955559371014437	Assemblage1	0.955248771300143	89800	Rarefaction	1	1070.31696484599	1063.14732280282	1077.48660688916
Assemblage1	90112	Rarefaction	1	1070.58099341674	1063.88155007266	1077.28043676081	0.955306761868357	0.954995298312148	0.955618225424566	Assemblage1	0.955306761991747	90112	Rarefaction	1	1070.58099398273	1063.40994206213	1077.75204590334
Assemblage1	90424	Rarefaction	1	1070.84372956545	1064.14227045798	1077.54518867292	0.955364330121321	0.955051995164596	0.955676665078046	Assemblage1	0.955364330201082	90424	Rarefaction	1	1070.84372992738	1063.67128504643	1078.01617480834
Assemblage1	90736	Rarefaction	1	1071.10518373972	1064.4017187108	1077.80864876863	0.955421480880107	0.955108266946234	0.955734694813981	Assemblage1	0.955421480835688	90736	Rarefaction	1	1071.10518355478	1063.93136546051	1078.27900164905
Assemblage1	91048	Rarefaction	1	1071.36536700181	1064.65990581897	1078.07082818464	0.95547821896269	0.955164118531903	0.955792319393476	Assemblage1	0.955478219042921	91048	Rarefaction	1	1071.36536736638	1064.19019351553	1078.54054121723
Assemblage1	91359	Rarefaction	1	1071.62346232096	1064.91602103412	1078.3309036078	0.955534369219075	0.955219377709099	0.95584936072905	Assemblage1	0.955534369242426	91359	Rarefaction	1	1071.62346242761	1064.44695434709	1078.79997050813
Assemblage1	91671	Rarefaction	1	1071.881140296	1065.17172214806	1078.59055844395	0.955590297413214	0.95527440457514	0.955906190251288	Assemblage1	0.955590297367295	91671	Rarefaction	1	1071.88114008625	1064.70331091503	1079.05896925746
Assemblage1	91983	Rarefaction	1	1072.13757925663	1065.42619380607	1078.84896470719	0.955645826951587	0.955329025457077	0.955962628446097	Assemblage1	0.955645826946918	91983	Rarefaction	1	1072.13757921371	1064.95844525538	1079.31671317205
Assemblage1	92295	Rarefaction	1	1072.39279001762	1065.67944675238	1079.10613328286	0.955700962396616	0.955383244987957	0.956018679805275	Assemblage1	0.955700962503978	92295	Rarefaction	1	1072.39279054059	1065.21236926625	1079.57321181493
Assemblage1	92607	Rarefaction	1	1072.64678260981	1065.93149095038	1079.36207426924	0.955755708212877	0.955437067705862	0.956074348719892	Assemblage1	0.95575570840467	92607	Rarefaction	1	1072.64678348198	1065.4650911232	1079.82847584075
Assemblage1	92918	Rarefaction	1	1072.89875903073	1066.18153453103	1079.61598353043	0.955809895201487	0.955490327481276	0.956129462921698	Assemblage1	0.955809895193161	92918	Rarefaction	1	1072.89875901221	1065.7158144551	1080.08170356932
Assemblage1	93230	Rarefaction	1	1073.15034997665	1066.4311956901	1079.8695042632	0.95586387617354	0.955543371241848	0.956184381105232	Assemblage1	0.955863876212009	93230	Rarefaction	1	1073.15035017414	1065.96616628933	1080.33453405896
Assemblage1	93542	Rarefaction	1	1073.40075303519	1066.67967818222	1080.12182788816	0.955917480562612	0.955596031473151	0.956238929652073	Assemblage1	0.955917480616131	93542	Rarefaction	1	1073.40075326891	1066.21534457283	1080.58616196498
Assemblage1	93854	Rarefaction	1	1073.64997814855	1066.92699188294	1080.37296441416	0.955970712609853	0.955648312501388	0.956293112718319	Assemblage1	0.955970712666793	93854	Rarefaction	1	1073.64997842125	1066.46335934208	1080.83659750042
Assemblage1	94166	Rarefaction	1	1073.89803506116	1067.17314647156	1080.62292365076	0.956023576465173	0.955700218563478	0.956346934366868	Assemblage1	0.956023576562512	94166	Rarefaction	1	1073.89803547692	1066.71022191856	1081.08584903527
Assemblage1	94477	Rarefaction	1	1074.14414378483	1067.41736795034	1080.87091961932	0.956075908576808	0.955751589299419	0.956400227854198	Assemblage1	0.956075908600616	94477	Rarefaction	1	1074.14414392171	1066.95515422615	1081.33313361727
Assemblage1	94789	Rarefaction	1	1074.38989667668	1067.66123647428	1081.11855687907	0.956128049510155	0.955802759183616	0.956453339836694	Assemblage1	0.956128049659715	94789	Rarefaction	1	1074.38989740243	1067.19974123974	1081.58005356512
Assemblage1	95101	Rarefaction	1	1074.6345097483	1067.90397407739	1081.36504541921	0.956179834406139	0.955853566531497	0.956506102280781	Assemblage1	0.956179834307779	95101	Rarefaction	1	1074.63450932795	1067.44320143971	1081.8258172162
Assemblage1	95413	Rarefaction	1	1074.87799255533	1068.14559024907	1081.6103948616	0.956231267203791	0.95590401537815	0.956558519029431	Assemblage1	0.956231267188214	95413	Rarefaction	1	1074.87799245886	1067.68554533527	1082.07043958246
Assemblage1	95725	Rarefaction	1	1075.12035404904	1068.38609388165	1081.85461421644	0.956282351795238	0.955954109713677	0.956610593876799	Assemblage1	0.956282351746607	95725	Rarefaction	1	1075.12035383932	1067.92678162907	1082.31392604958
Assemblage1	96037	Rarefaction	1	1075.36160328918	1068.62549397462	1082.09771260374	0.956333092005444	0.956003853462745	0.956662330548144	Assemblage1	0.956333091967071	96037	Rarefaction	1	1075.36160310357	1068.16691842104	1082.55628778609
Assemblage1	96348	Rarefaction	1	1075.60098146925	1068.86303754397	1082.33892539454	0.956383330613545	0.956053092728855	0.956713568498234	Assemblage1	0.956383330705044	96348	Rarefaction	1	1075.60098190561	1068.40520214191	1082.79676166931
Assemblage1	96660	Rarefaction	1	1075.84003668353	1069.10026082593	1082.57981254113	0.956433394410579	0.956102147979123	0.956764640842035	Assemblage1	0.956433394449061	96660	Rarefaction	1	1075.84003684851	1068.64317006223	1083.03690363478
Assemblage1	96972	Rarefaction	1	1076.07800643197	1069.33640717507	1082.81960568887	0.956483124988571	0.956150864113727	0.956815385863414	Assemblage1	0.956483125002176	96972	Rarefaction	1	1076.07800649703	1068.88006534982	1083.27594764425
Assemblage1	97284	Rarefaction	1	1076.31489934114	1069.57148515817	1083.05831352412	0.956532525951887	0.956199244842612	0.956865807061162	Assemblage1	0.956532525922208	97284	Rarefaction	1	1076.31489920267	1069.11589605319	1083.51390235216
Assemblage1	97596	Rarefaction	1	1076.55072396285	1069.80550326831	1083.29594465738	0.956581600900547	0.956247293873365	0.956915907927729	Assemblage1	0.956581600798562	97596	Rarefaction	1	1076.55072351215	1069.35067043064	1083.75077659366
Assemblage1	97907	Rarefaction	1	1076.78473788	1070.03772478277	1083.53175097724	0.956630197580595	0.956294862374805	0.956965532786385	Assemblage1	0.956630197598402	97907	Rarefaction	1	1076.78473798804	1069.58365068067	1083.98582529541
Assemblage1	98219	Rarefaction	1	1077.018454433	1070.26965145675	1083.76725740925	0.956678631991171	0.956342259843332	0.957015004139009	Assemblage1	0.956678631876808	98219	Rarefaction	1	1077.0184538552	1069.81633989119	1084.22056781921
Assemblage1	98531	Rarefaction	1	1077.25112781996	1070.50054320983	1084.00171243009	0.956726750777268	0.956389336331497	0.957064165223038	Assemblage1	0.95672675077108	98531	Rarefaction	1	1077.25112780904	1070.04799879063	1084.45425682745
Assemblage1	98843	Rarefaction	1	1077.48276635254	1070.73040829333	1084.23512441176	0.956774557316263	0.956436095327928	0.957113019304598	Assemblage1	0.956774557251466	98843	Rarefaction	1	1077.48276601393	1070.27863222084	1084.68689980702
Assemblage1	99155	Rarefaction	1	1077.71337791367	1070.95925454038	1084.46750128696	0.956822054954914	0.956482540291788	0.957161569618039	Assemblage1	0.956822054878294	99155	Rarefaction	1	1077.71337753837	1070.50825042906	1084.91850464769
Assemblage1	99466	Rarefaction	1	1077.94223642213	1071.1863614296	1084.69811141465	0.956869096182466	0.95652852722291	0.957209665142022	Assemblage1	0.956869096173859	99466	Rarefaction	1	1077.94223640297	1070.73613059975	1085.14834220619
Assemblage1	99778	Rarefaction	1	1078.17082142653	1071.41319719456	1084.92844565849	0.956915986766522	0.956574355222274	0.95725761831077	Assemblage1	0.9569159867664	99778	Rarefaction	1	1078.17082140603	1070.96374356192	1085.37789925014
Assemblage1	100090	Rarefaction	1	1078.39840349815	1071.63903799368	1085.15776900261	0.956962578154014	0.956619879233051	0.957305277074977	Assemblage1	0.956962578049231	100090	Rarefaction	1	1078.39840298622	1071.19036327264	1085.60644269979
Assemblage1	100402	Rarefaction	1	1078.62498993486	1071.86389107501	1085.38608879471	0.95700887350345	0.956665102528462	0.957352644478437	Assemblage1	0.957008873466545	100402	Rarefaction	1	1078.6249897754	1071.41599904513	1085.83398050568
Assemblage1	100714	Rarefaction	1	1078.85058894423	1072.08776459206	1085.6134132964	0.957054875915931	0.956710028324562	0.9573997235073	Assemblage1	0.957054876022208	100714	Rarefaction	1	1078.85058946383	1071.64065721834	1086.06052170932
Assemblage1	101025	Rarefaction	1	1079.07448951551	1072.309952972	1085.83902605901	0.957100442417783	0.956754517235265	0.957446367600301	Assemblage1	0.957100442500469	101025	Rarefaction	1	1079.0744899429	1071.86362937305	1086.28535051274
Assemblage1	101337	Rarefaction	1	1079.29813876733	1072.53189227623	1086.06438525843	0.957145869059203	0.956798858496367	0.95749287962204	Assemblage1	0.957145869113886	101337	Rarefaction	1	1079.29813905798	1072.08635762793	1086.50992048802
Assemblage1	101649	Rarefaction	1	1079.52082316545	1072.75287443014	1086.28877190076	0.957191011847986	0.956842911689537	0.957539112006434	Assemblage1	0.95719101185861	101649	Rarefaction	1	1079.52082319588	1072.30812958556	1086.7335168062
