iNextEst.size_based.Assemblage	iNextEst.size_based.m	iNextEst.size_based.Method	iNextEst.size_based.Order.q	iNextEst.size_based.qD	iNextEst.size_based.qD.LCL	iNextEst.size_based.qD.UCL	iNextEst.size_based.SC	iNextEst.size_based.SC.LCL	iNextEst.size_based.SC.UCL	iNextEst.coverage_based.Assemblage	iNextEst.coverage_based.SC	iNextEst.coverage_based.m	iNextEst.coverage_based.Method	iNextEst.coverage_based.Order.q	iNextEst.coverage_based.qD	iNextEst.coverage_based.qD.LCL	iNextEst.coverage_based.qD.UCL
Assemblage1	178684	Rarefaction	1	4444.15730523917	4419.21504839238	4469.09956208596	0.956138760055179	0.955576169333119	0.956701350777238	Assemblage1	0.956138760033494	178684	Rarefaction	1	4444.15730493832	4416.70564691566	4471.60896296098
Assemblage1	179465	Rarefaction	1	4445.83941561067	4420.88140926332	4470.79742195802	0.956293347933373	0.955732565173795	0.956854130692952	Assemblage1	0.956293347812455	179465	Rarefaction	1	4445.83941418573	4418.37374969078	4473.30507868069
Assemblage1	180245	Rarefaction	1	4447.50766198075	4422.5340293701	4472.4812945914	0.956446224458858	0.955887238824776	0.957005210092941	Assemblage1	0.95644622446138	180245	Rarefaction	1	4447.50766195264	4420.02811268622	4474.98721121906
Assemblage1	181025	Rarefaction	1	4449.16433795431	4424.17518098393	4474.15349492469	0.956597607553046	0.956040410548579	0.957154804557512	Assemblage1	0.956597607408101	181025	Rarefaction	1	4449.16433647715	4421.67100330965	4476.65766964465
Assemblage1	181806	Rarefaction	1	4450.81167487423	4425.80707463374	4475.81627511472	0.956747707166687	0.956192292593359	0.957303121740016	Assemblage1	0.956747707262722	181806	Rarefaction	1	4450.81167588286	4423.30463410746	4478.31871765826
Assemblage1	182586	Rarefaction	1	4452.44557878322	4427.42565485305	4477.4655027134	0.956896157374198	0.956342514490436	0.95744980025796	Assemblage1	0.956896157076357	182586	Rarefaction	1	4452.44557545161	4424.92494335296	4479.96620755027
Assemblage1	183366	Rarefaction	1	4454.06829309978	4429.03314414083	4479.10344205873	0.957043169448889	0.956491289822261	0.957595049075517	Assemblage1	0.957043169574026	183366	Rarefaction	1	4454.06829452154	4426.53417246165	4481.60241658142
Assemblage1	184146	Rarefaction	1	4455.67994053432	4430.62966418826	4480.73021688039	0.957188761260463	0.956638636480208	0.957738886040717	Assemblage1	0.957188761040104	184146	Rarefaction	1	4455.67993814866	4428.13241667376	4483.22745962356
Assemblage1	184927	Rarefaction	1	4457.28268511829	4432.21735879429	4482.34801144228	0.95733313435577	0.956784758266756	0.957881510444785	Assemblage1	0.957333134341923	184927	Rarefaction	1	4457.28268502698	4429.72185222731	4484.84351782666
Assemblage1	185707	Rarefaction	1	4458.87254553978	4433.79228415275	4483.95280692682	0.957475936370415	0.956929298361651	0.958022574379178	Assemblage1	0.957475936343824	185707	Rarefaction	1	4458.8725452169	4431.29850785519	4486.4465825786
Assemblage1	186487	Rarefaction	1	4460.45169688259	4435.35659502048	4485.5467987447	0.957617370129332	0.957072461856909	0.958162278401755	Assemblage1	0.957617370117614	186487	Rarefaction	1	4460.45169670142	4432.86455199693	4488.03884140591
Assemblage1	187267	Rarefaction	1	4462.0202553028	4436.91040659535	4487.13010401025	0.957757452430971	0.957214265573611	0.958300639288331	Assemblage1	0.957757452501204	187267	Rarefaction	1	4462.02025608016	4434.42009768467	4489.62041447564
Assemblage1	188048	Rarefaction	1	4463.58032561845	4438.45580397254	4488.70484726435	0.957896376865739	0.957354905316234	0.958437848415244	Assemblage1	0.957896377040961	188048	Rarefaction	1	4463.58032761416	4435.9672395402	4491.19341568811
Assemblage1	188828	Rarefaction	1	4465.12802588189	4439.98894184394	4490.26710991983	0.958033803990015	0.957494037271632	0.958573570708397	Assemblage1	0.958033803766709	188828	Rarefaction	1	4465.12802338835	4437.5021080951	4492.7539386816
Assemblage1	189608	Rarefaction	1	4466.66547178738	4441.51191609591	4491.81902747886	0.958169928604858	0.957631858466192	0.958707998743523	Assemblage1	0.958169928388025	189608	Rarefaction	1	4466.66546933602	4439.02682981974	4494.3041088523
Assemblage1	190389	Rarefaction	1	4468.19472664755	4443.02677070779	4493.36268258731	0.958304938587115	0.957768558959786	0.958841318214444	Assemblage1	0.958304938518374	190389	Rarefaction	1	4468.19472591439	4440.54343305925	4495.84601876953
Assemblage1	191169	Rarefaction	1	4469.71197675544	4444.52972799515	4494.89422551573	0.958438503795209	0.957903804305539	0.958973203284878	Assemblage1	0.958438503518336	191169	Rarefaction	1	4469.7119735826	4442.04813766876	4497.37580949644
Assemblage1	191949	Rarefaction	1	4471.21929552314	4446.02284194527	4496.41574910102	0.958570813282872	0.958037785751326	0.959103840814418	Assemblage1	0.958570813090333	191949	Rarefaction	1	4471.21929329022	4443.54300519716	4498.89558138327
Assemblage1	192729	Rarefaction	1	4472.71678835506	4447.50621707413	4497.92735963599	0.958701882188383	0.958170518460015	0.959233245916752	Assemblage1	0.958701882118407	192729	Rarefaction	1	4472.7167874966	4445.02814395033	4500.40543104287
Assemblage1	193510	Rarefaction	1	4474.20645846166	4448.98183777188	4499.43107915144	0.958831891099059	0.958302185160922	0.959361597037196	Assemblage1	0.958831891232801	193510	Rarefaction	1	4474.20646002672	4446.50553411116	4501.90738594228
Assemblage1	194290	Rarefaction	1	4475.68459535564	4450.44602865591	4500.92316205537	0.958960521793926	0.958432463412766	0.959488580175086	Assemblage1	0.958960521771374	194290	Rarefaction	1	4475.684595132	4447.97149759894	4503.39769266506
Assemblage1	195070	Rarefaction	1	4477.15321006389	4451.90078189547	4502.4056382323	0.959087955997921	0.958561537093433	0.959614374902408	Assemblage1	0.959087955931754	195070	Rarefaction	1	4477.15320937994	4449.42801960495	4504.87839915492
Assemblage1	195851	Rarefaction	1	4478.61427060351	4453.34804701041	4503.8804941966	0.959214369078122	0.958689583681691	0.959739154474553	Assemblage1	0.959214368912284	195851	Rarefaction	1	4478.61426866503	4450.87706966045	4506.35146766962
Assemblage1	196631	Rarefaction	1	4480.0641255516	4454.78420711511	4505.34404398809	0.959339451398214	0.958816289383965	0.959862613412462	Assemblage1	0.959339451445037	196631	Rarefaction	1	4480.06412608738	4452.31502524971	4507.81322692505
Assemblage1	197411	Rarefaction	1	4481.5047548317	4456.21122357247	4506.79828609093	0.959463379420053	0.958941832784394	0.959984926055711	Assemblage1	0.959463379638605	197411	Rarefaction	1	4481.50475733726	4453.74383209464	4509.26568257987
Assemblage1	198191	Rarefaction	1	4482.93625008425	4457.62918723176	4508.24331293674	0.959586166811128	0.959066227576852	0.960106106045405	Assemblage1	0.959586166482108	198191	Rarefaction	1	4482.93624625192	4455.16359194986	4510.70890055397
Assemblage1	198972	Rarefaction	1	4484.36052603013	4459.0399948146	4509.68105724567	0.95970798227647	0.959189644537835	0.960226320015105	Assemblage1	0.959707982328394	198972	Rarefaction	1	4484.36052665481	4456.57621668933	4512.14483662029
Assemblage1	199752	Rarefaction	1	4485.77402338364	4460.44012074017	4511.10792602712	0.959828527145456	0.959311780921998	0.960345273368915	Assemblage1	0.959828527318523	199752	Rarefaction	1	4485.77402540713	4457.97816609306	4513.5698847212
Assemblage1	200532	Rarefaction	1	4487.17866662582	4461.83147140837	4512.52586184327	0.959947971197014	0.959432808590728	0.960463133803301	Assemblage1	0.959947970970162	200532	Rarefaction	1	4487.17866397467	4459.3713330428	4514.98599490654
Assemblage1	201313	Rarefaction	1	4488.57632444903	4463.2158978991	4513.93675099895	0.960066478364372	0.959552893519498	0.960580063209247	Assemblage1	0.960066478483866	201313	Rarefaction	1	4488.57632597417	4460.75760116068	4516.39505078767
Assemblage1	202093	Rarefaction	1	4489.96350944944	4464.58994589404	4515.33707300483	0.96018375788197	0.959671740929076	0.960695774834863	Assemblage1	0.960183757899248	202093	Rarefaction	1	4489.96350983175	4462.13348859899	4517.7935310645
Assemblage1	202873	Rarefaction	1	4491.34210429626	4465.95548036177	4516.72872823075	0.960299974715479	0.959789517837932	0.960810431593027	Assemblage1	0.96029997464311	202873	Rarefaction	1	4491.3421034156	4463.50087227757	4519.18333455363
Assemblage1	203653	Rarefaction	1	4492.71219787642	4467.3125894042	4518.11180634863	0.960415141209177	0.959906236617801	0.960924045800552	Assemblage1	0.960415141337767	203653	Rarefaction	1	4492.71219929539	4464.85984073963	4520.56455785116
Assemblage1	204434	Rarefaction	1	4494.07560555806	4468.66307124	4519.48813987611	0.960529415219217	0.960022057127928	0.961036773310506	Assemblage1	0.960529415427943	204434	Rarefaction	1	4494.07560812524	4466.21219528302	4521.93902096747
Assemblage1	205214	Rarefaction	1	4495.42893243432	4470.00356326717	4520.85430160147	0.960642516096387	0.960136694786371	0.961148337406403	Assemblage1	0.96064251590424	205214	Rarefaction	1	4495.42893019274	4467.55455892195	4523.30330146352
Assemblage1	205994	Rarefaction	1	4496.77400382166	4471.33587356373	4522.2121340796	0.960754602670748	0.960250310436618	0.961258894904877	Assemblage1	0.960754602694476	205994	Rarefaction	1	4496.7740040397	4468.88875826263	4524.65924981677
Assemblage1	206774	Rarefaction	1	4498.11090532779	4472.66008699795	4523.56172365762	0.96086568662806	0.960362915792959	0.961368457463161	Assemblage1	0.960865686664076	206774	Rarefaction	1	4498.11090596911	4470.21486757033	4526.00694436789
Assemblage1	207555	Rarefaction	1	4499.44141324018	4473.97796306794	4524.90486341242	0.960975919950294	0.960474664801176	0.961477175099411	Assemblage1	0.960975919934271	207555	Rarefaction	1	4499.44141294806	4471.5346504082	4527.34817548792
Assemblage1	208335	Rarefaction	1	4500.76220219544	4475.28620806741	4526.23819632347	0.961085031753678	0.96058528272527	0.961584780782086	Assemblage1	0.961085031541785	208335	Rarefaction	1	4500.76219962171	4472.84480944462	4528.6795897988
Assemblage1	209115	Rarefaction	1	4502.07505615552	4476.58658909382	4527.56352321723	0.96119317498635	0.960694924487732	0.961691425484968	Assemblage1	0.961193174781151	209115	Rarefaction	1	4502.07505360757	4474.1471132639	4530.00299395124
Assemblage1	209896	Rarefaction	1	4503.38172546187	4477.88083992948	4528.88261099427	0.961300497504494	0.960803739880601	0.961797255128388	Assemblage1	0.961300497371957	209896	Rarefaction	1	4503.38172400388	4475.44330277262	4531.32014523513
Assemblage1	210676	Rarefaction	1	4504.67893503709	4479.1657166868	4530.19215338737	0.961406735334923	0.960911461136383	0.961902009533462	Assemblage1	0.961406735449329	210676	Rarefaction	1	4504.67893637102	4476.73012726455	4532.62774547748
Assemblage1	211456	Rarefaction	1	4505.96844032017	4480.44295821695	4531.4939224234	0.961512037272771	0.961018238996546	0.962005835548995	Assemblage1	0.961512037543175	211456	Rarefaction	1	4505.96844348491	4478.00933020816	4533.92755676167
Assemblage1	212236	Rarefaction	1	4507.25031992986	4481.71264245644	4532.78799740328	0.96161641392135	0.961124084094231	0.962108743748469	Assemblage1	0.961616413940096	212236	Rarefaction	1	4507.25032009935	4479.28097642501	4535.21966377368
Assemblage1	213017	Rarefaction	1	4508.52626985997	4482.9764493135	4534.07609040643	0.96172000774598	0.961229140792293	0.962210874699666	Assemblage1	0.961720007845384	213017	Rarefaction	1	4508.52627111503	4480.546763903	4536.50577832706
Assemblage1	213797	Rarefaction	1	4509.79309642516	4484.23121557405	4535.35497727627	0.961822563812683	0.961333150441104	0.962311977184262	Assemblage1	0.961822563609057	213797	Rarefaction	1	4509.793093959	4481.80351541239	4537.7826725056
Assemblage1	214577	Rarefaction	1	4511.05251012721	4485.47863553111	4536.62638472331	0.961924225479095	0.961436258305957	0.962412192652234	Assemblage1	0.961924225332781	214577	Rarefaction	1	4511.05250836529	4483.05293092103	4539.05208580955
Assemblage1	215358	Rarefaction	1	4512.30618507991	4486.7203674413	4537.89200271853	0.962025131426371	0.961538604938407	0.962511657914335	Assemblage1	0.962025131212267	215358	Rarefaction	1	4512.30618233232	4484.29667627025	4540.31568839439
Assemblage1	216138	Rarefaction	1	4513.55097808007	4487.95329807863	4539.1486580815	0.962125033145071	0.961639938170247	0.962610128119896	Assemblage1	0.962125033250283	216138	Rarefaction	1	4513.55097939673	4485.53162775215	4541.57033104131
Assemblage1	216918	Rarefaction	1	4514.78856638609	4489.17908881443	4540.39804395774	0.962224070154055	0.961740399400243	0.962707740907867	Assemblage1	0.962224070298246	216918	Rarefaction	1	4514.78856822583	4486.75945389123	4542.81768256043
Assemblage1	217698	Rarefaction	1	4516.01901877614	4490.39780782638	4541.64022972591	0.962322252093118	0.961839998299341	0.962804505886894	Assemblage1	0.962322252149721	217698	Rarefaction	1	4516.01901946346	4487.98021213436	4544.05782679256
Assemblage1	218479	Rarefaction	1	4517.24396842112	4491.61107277173	4542.8768640705	0.962419712692287	0.961938870430905	0.962900554953668	Assemblage1	0.962419712730307	218479	Rarefaction	1	4517.24396896222	4489.19553387114	4545.29240405331
Assemblage1	219259	Rarefaction	1	4518.46034276776	4492.81584047509	4544.10484506044	0.962516211768511	0.962036772028644	0.962995651508378	Assemblage1	0.962516211749323	219259	Rarefaction	1	4518.46034253043	4490.40236464374	4546.51832041712
Assemblage1	220039	Rarefaction	1	4519.66977886298	4494.01373243076	4545.3258252952	0.962611883872539	0.962133839486289	0.963089928258788	Assemblage1	0.962611883869815	220039	Rarefaction	1	4519.66977884035	4491.60233062609	4547.73722705461
Assemblage1	220819	Rarefaction	1	4520.87234244042	4495.20481380833	4546.5398710725	0.962706738158586	0.962230081989972	0.9631833943272	Assemblage1	0.96270673811287	220819	Rarefaction	1	4520.87234195556	4492.79549831521	4548.94918559592
Assemblage1	221600	Rarefaction	1	4522.06962904034	4496.39066497967	4547.74859310102	0.962800903647797	0.962325630358024	0.963276176937571	Assemblage1	0.962800903747752	221600	Rarefaction	1	4522.0696303132	4493.9834550004	4550.155805626
Assemblage1	222380	Rarefaction	1	4523.25863089468	4497.56830694686	4548.9489548425	0.962894148118008	0.962420248859158	0.963368047376858	Assemblage1	0.96289414818643	222380	Rarefaction	1	4523.25863178096	4495.16320612187	4551.35405744005
Assemblage1	223160	Rarefaction	1	4524.44094827079	4498.73932475519	4550.14257178638	0.962986601416338	0.962514069147479	0.963459133685198	Assemblage1	0.962986601468175	223160	Rarefaction	1	4524.44094900521	4496.33634272049	4552.54555528993
Assemblage1	223941	Rarefaction	1	4525.61814705184	4499.90526941166	4551.33102469202	0.963078389215141	0.962607218666501	0.96354955976378	Assemblage1	0.963078389316091	223941	Rarefaction	1	4525.6181483253	4497.50442197694	4553.73187467365
Assemblage1	224721	Rarefaction	1	4526.78727189308	4501.0632138427	4552.51132994346	0.963169285007273	0.962699467454114	0.963639102560432	Assemblage1	0.96316928511831	224721	Rarefaction	1	4526.7872732886	4498.6645094691	4554.9100371081
Assemblage1	225501	Rarefaction	1	4527.94989672226	4502.21471700293	4553.68507644158	0.963259415243517	0.96279094374154	0.963727886745495	Assemblage1	0.96325941520055	225501	Rarefaction	1	4527.94989616252	4499.8181672401	4556.08162508494
Assemblage1	226281	Rarefaction	1	4529.10607849437	4503.35983537285	4554.85232161589	0.963348788253179	0.962881655890653	0.963815920615705	Assemblage1	0.963348788029749	226281	Rarefaction	1	4529.10607569323	4500.96544956265	4557.24670182382
Assemblage1	227062	Rarefaction	1	4530.25734312188	4504.50008029716	4556.0146059466	0.9634375253554	0.962971726956503	0.963903323754296	Assemblage1	0.963437525179094	227062	Rarefaction	1	4530.25734072881	4502.10787841877	4558.40680303885
Assemblage1	227842	Rarefaction	1	4531.40080632718	4505.63259518321	4557.16901747115	0.963525407454412	0.963060934460395	0.963989880448429	Assemblage1	0.963525407322407	227842	Rarefaction	1	4531.40080451245	4503.24258300909	4559.55902601582
Assemblage1	228622	Rarefaction	1	4532.53799578226	4506.75889311408	4558.31709845045	0.963612556636786	0.963149402234142	0.96407571103943	Assemblage1	0.963612556487943	228622	Rarefaction	1	4532.53799386053	4504.37108225187	4560.7049054692
Assemblage1	229403	Rarefaction	1	4533.67042025401	4507.88046846635	4559.46037204167	0.963699091116389	0.963237250201921	0.964160932030856	Assemblage1	0.963699090973437	229403	Rarefaction	1	4533.67041830633	4505.4948715811	4561.84596503156
Assemblage1	230183	Rarefaction	1	4534.79523457878	4508.99450339081	4560.59596576674	0.963784797117749	0.96332426125798	0.964245332977519	Assemblage1	0.963784796980697	230183	Rarefaction	1	4534.79523281557	4506.61113226531	4562.97933336582
Assemblage1	230963	Rarefaction	1	4535.91394301823	4510.1024877925	4561.72539824396	0.96386979357036	0.963410556050935	0.964329031089785	Assemblage1	0.963869793483756	230963	Rarefaction	1	4535.91394185392	4507.7213509794	4564.10653272844
Assemblage1	231743	Rarefaction	1	4537.02660375602	4511.20447936074	4562.8487281513	0.96395408808126	0.963496142221348	0.964412033941171	Assemblage1	0.963954088022917	231743	Rarefaction	1	4537.0266030094	4508.82559167801	4565.2276143408
Assemblage1	232524	Rarefaction	1	4538.13468377776	4512.30193104304	4563.96743651248	0.964037794887547	0.963581135683037	0.964494454092057	Assemblage1	0.964037794974345	232524	Rarefaction	1	4538.13468504644	4509.9253079851	4566.34406210779
Assemblage1	233304	Rarefaction	1	4539.23539764777	4513.39208417058	4565.07871112497	0.964120707024467	0.963665326209778	0.964576087839156	Assemblage1	0.964120707130209	233304	Rarefaction	1	4539.23539922183	4511.01772509608	4567.45307334758
Assemblage1	234084	Rarefaction	1	4540.33022418237	4514.47640344925	4566.18404491549	0.964202939421063	0.963748830416079	0.964657048426048	Assemblage1	0.964202939335623	234084	Rarefaction	1	4540.33022299657	4512.10432487269	4568.55612112045
Assemblage1	234865	Rarefaction	1	4541.42060360768	4515.55631531376	4567.28489190161	0.964284603451556	0.963831761327959	0.964737445575153	Assemblage1	0.96428460335134	234865	Rarefaction	1	4541.42060233951	4513.18652981025	4569.65467486877
Assemblage1	235645	Rarefaction	1	4542.50379444352	4516.62910464767	4568.37848423937	0.964365497088381	0.96391391370742	0.964817080469343	Assemblage1	0.964365497044883	235645	Rarefaction	1	4542.5037938544	4514.26162373976	4570.74596396904
Assemblage1	236425	Rarefaction	1	4543.58125078436	4517.69621165124	4569.46628991749	0.964445732379415	0.963995401262778	0.964896063496052	Assemblage1	0.964445732426783	236425	Rarefaction	1	4543.58125153777	4515.33104828389	4571.83145479164
Assemblage1	237205	Rarefaction	1	4544.65301962151	4518.75768290646	4570.54835633656	0.964525316258109	0.964076230961452	0.964974401554766	Assemblage1	0.964525316099932	237205	Rarefaction	1	4544.65301748362	4516.39484415821	4572.91119080902
Assemblage1	237986	Rarefaction	1	4545.72051469106	4519.81491860479	4571.62611077734	0.964604356376986	0.964156512075049	0.965052200678923	Assemblage1	0.964604356257537	237986	Rarefaction	1	4545.72051307427	4517.45442061416	4573.98660553437
Assemblage1	238766	Rarefaction	1	4546.78104877834	4520.86525741049	4572.69684014618	0.964682657113508	0.964236045837551	0.965129268389465	Assemblage1	0.964682656996982	238766	Rarefaction	1	4546.7810471486	4518.50710728049	4575.05498701671
Assemblage1	239546	Rarefaction	1	4547.83604330629	4521.9101071322	4573.76197948038	0.964760326759279	0.964314942167724	0.965205711350833	Assemblage1	0.964760326632107	239546	Rarefaction	1	4547.83604159831	4519.55431628673	4576.11776690989
Assemblage1	240326	Rarefaction	1	4548.88554364698	4522.94951275286	4574.8215745411	0.96483737192312	0.964393207708992	0.965281536137249	Assemblage1	0.964837372084962	240326	Rarefaction	1	4548.88554581848	4520.59609569775	4577.1749959392
Assemblage1	241107	Rarefaction	1	4549.93093372793	4523.9848449384	4575.87702251745	0.964913896722537	0.964470948166031	0.965356845279043	Assemblage1	0.964913896603237	241107	Rarefaction	1	4549.93093221473	4521.63381109962	4578.22805332985
Assemblage1	241887	Rarefaction	1	4550.96958148113	4525.01349696422	4576.92566599803	0.964989711628389	0.964547970931061	0.965431452325718	Assemblage1	0.964989711703747	241887	Rarefaction	1	4550.96958254363	4522.66485714797	4579.27430793929
Assemblage1	242667	Rarefaction	1	4552.00287385576	4526.03684250244	4577.96890520908	0.965064921380256	0.964624382338989	0.965505460421524	Assemblage1	0.965064921446277	242667	Rarefaction	1	4552.0028746234	4523.6906089089	4580.3151403379
Assemblage1	243448	Rarefaction	1	4553.03217395508	4527.05623157676	4579.0081163334	0.965139627548318	0.964700285523576	0.965578969573059	Assemblage1	0.965139627624797	243448	Rarefaction	1	4553.03217502247	4524.71241472709	4581.35193531784
Assemblage1	244228	Rarefaction	1	4554.05489026728	4528.06909766594	4580.04068286863	0.96521364502945	0.964775492351241	0.965651797707658	Assemblage1	0.965213645169306	244228	Rarefaction	1	4554.0548922187	4525.72770971334	4582.38207472405
Assemblage1	245008	Rarefaction	1	4555.07238446638	4529.07678936963	4581.06797956314	0.965287075977077	0.964850106546748	0.965724045407406	Assemblage1	0.965287075930283	245008	Rarefaction	1	4555.07238395725	4526.73783409926	4583.40693381524
Assemblage1	245788	Rarefaction	1	4556.08470563718	4530.07935535377	4582.09005592059	0.965359926441986	0.96492413419584	0.965795718688132	Assemblage1	0.965359926536059	245788	Rarefaction	1	4556.0847067684	4527.74284923158	4584.42656430521
Assemblage1	246569	Rarefaction	1	4557.09318143363	4531.07811051077	4583.10825235649	0.965432294739198	0.964997675146594	0.965866914331803	Assemblage1	0.965432294717668	246569	Rarefaction	1	4557.09318134288	4528.74406310452	4585.44229958124
Assemblage1	247349	Rarefaction	1	4558.09527618911	4532.07054366209	4584.12000871613	0.965504001412261	0.965070546974241	0.96593745585028	Assemblage1	0.965504001419901	247349	Rarefaction	1	4558.09527618844	4529.73896601038	4586.4515863665
Assemblage1	248129	Rarefaction	1	4559.09232112764	4533.05797322738	4585.12666902789	0.965575145353764	0.965142850112195	0.966007440595333	Assemblage1	0.965575145212648	248129	Rarefaction	1	4559.09231914418	4530.72887467332	4587.45576361503
Assemblage1	248910	Rarefaction	1	4560.08563120598	4534.04170154016	4586.12956087179	0.965645822467847	0.965214681974529	0.966076962961164	Assemblage1	0.965645822553909	248910	Rarefaction	1	4560.08563243816	4531.71509918797	4588.45616568836
Assemblage1	249690	Rarefaction	1	4561.07270253772	4535.01924889194	4587.1261561835	0.965715857438768	0.965285864323411	0.966145850554125	Assemblage1	0.965715857562975	249690	Rarefaction	1	4561.07270420725	4532.69515058536	4589.45025782914
Assemblage1	250470	Rarefaction	1	4562.05485029518	4535.99191780989	4588.11778278048	0.965785346788129	0.965356495198587	0.966214198377672	Assemblage1	0.965785346758201	250470	Rarefaction	1	4562.0548500436	4533.67032567895	4590.43937440824
Assemblage1	251250	Rarefaction	1	4563.03211781098	4536.95975126257	4589.1044843594	0.965854296020821	0.965426580139679	0.966282011901963	Assemblage1	0.965854296106367	251250	Rarefaction	1	4563.03211897884	4534.64068160508	4591.4235563526
Assemblage1	252031	Rarefaction	1	4564.00578581416	4537.9240176336	4590.08755399472	0.965922798059189	0.965496213550118	0.96634938256826	Assemblage1	0.965922797949269	252031	Rarefaction	1	4564.00578434806	4535.60748158185	4592.40408711426
Assemblage1	252811	Rarefaction	1	4564.97340371054	4538.88229003699	4591.06451738408	0.965990682864958	0.965565222529246	0.966416143200669	Assemblage1	0.965990683003392	252811	Rarefaction	1	4564.97340574713	4536.56830107701	4593.37851041725
Assemblage1	253591	Rarefaction	1	4565.9362547627	4539.83583937203	4592.03667015337	0.96605804385884	0.965633701985724	0.966482385731956	Assemblage1	0.966058043942185	253591	Rarefaction	1	4565.93625592824	4537.52440423244	4594.34810762403
Assemblage1	254371	Rarefaction	1	4566.89438572991	4540.78471201114	4593.00405944867	0.966124886370066	0.96570165728458	0.966548115455552	Assemblage1	0.966124886408789	254371	Rarefaction	1	4566.89438624907	4538.4758373946	4595.31293510353
Assemblage1	255152	Rarefaction	1	4567.84904733228	4541.7301465918	4593.96794807277	0.96619130030932	0.965769179787569	0.966613420831071	Assemblage1	0.966191300295495	255152	Rarefaction	1	4567.84904720603	4539.42384786089	4596.27424655118
Assemblage1	255932	Rarefaction	1	4568.79783541851	4542.669762247	4594.92590859002	0.966257120791392	0.965836101806365	0.966678139776419	Assemblage1	0.966257120848329	255932	Rarefaction	1	4568.79783622721	4540.36604806153	4597.22962439289
Assemblage1	256712	Rarefaction	1	4569.74201466283	4543.60481148429	4595.87921784137	0.966322438275105	0.96590251525821	0.966742361291999	Assemblage1	0.96632243817545	256712	Rarefaction	1	4569.74201313753	4541.30368823677	4598.1803380383
Assemblage1	257493	Rarefaction	1	4570.68281902267	4544.53651632407	4596.82912172128	0.966387340633545	0.96596850944676	0.96680617182033	Assemblage1	0.966387340520669	257493	Rarefaction	1	4570.68281737622	4542.23799978493	4599.12763496751
Assemblage1	258273	Rarefaction	1	4571.61788010695	4545.46253134396	4597.77322886994	0.966451666621227	0.966033920365785	0.966869412876669	Assemblage1	0.966451666542804	258273	Rarefaction	1	4571.61787881238	4543.166631161	4600.06912646376
Assemblage1	259053	Rarefaction	1	4572.54843928751	4546.38408593044	4598.71279264457	0.966515504622086	0.966098837836733	0.96693217140744	Assemblage1	0.96651550446612	259053	Rarefaction	1	4572.54843719012	4544.0908100038	4601.00606437643
Assemblage1	259833	Rarefaction	1	4573.47453611646	4547.30121929644	4599.64785293648	0.966578859477945	0.966163266736903	0.966994452218987	Assemblage1	0.966578859581777	259833	Rarefaction	1	4573.4745377014	4545.01058153459	4601.9384938682
Assemblage1	260614	Rarefaction	1	4574.39737924305	4548.21512841919	4600.57963006692	0.966641816323708	0.966227293603572	0.967056339043844	Assemblage1	0.966641816303137	260614	Rarefaction	1	4574.39737891794	4545.92713624729	4602.8676215886
Assemblage1	261394	Rarefaction	1	4575.31464444004	4549.12351161344	4601.50577726664	0.966704218715313	0.966290759288456	0.96711767814217	Assemblage1	0.96670421886041	261394	Rarefaction	1	4575.31464661009	4546.83817541185	4603.79111780832
Assemblage1	262174	Rarefaction	1	4576.22755165238	4550.02757704403	4602.42752626073	0.966766152270276	0.966353750818253	0.967178553722299	Assemblage1	0.966766152285341	262174	Rarefaction	1	4576.22755196539	4547.74490303996	4604.71020089081
Assemblage1	262955	Rarefaction	1	4577.13729403633	4550.92850633388	4603.34608173877	0.966827700143735	0.966416352730014	0.967239047557456	Assemblage1	0.96682770020797	262955	Rarefaction	1	4577.13729496586	4548.64850907731	4605.62608085441
Assemblage1	263735	Rarefaction	1	4578.04157648857	4551.8240266434	4604.25912633373	0.966888709311036	0.966478409335513	0.967299009286558	Assemblage1	0.966888709222843	263735	Rarefaction	1	4578.04157520226	4549.54671072014	4606.53643968437
Assemblage1	264515	Rarefaction	1	4578.9416007321	4552.71532809974	4605.16787336446	0.966949263441767	0.966540005693311	0.967358521190223	Assemblage1	0.96694926356792	264515	Rarefaction	1	4578.9416026963	4550.44070591251	4607.44249948008
Assemblage1	265295	Rarefaction	1	4579.8374024454	4553.60244607349	4606.07235881732	0.967009367006833	0.96660114630991	0.967417587703757	Assemblage1	0.967009367015395	265295	Rarefaction	1	4579.83740264112	4551.33052445566	4608.34428082658
Assemblage1	266076	Rarefaction	1	4580.73015239689	4554.48653998664	4606.97376480714	0.967069100651427	0.966661913185914	0.96747628811694	Assemblage1	0.967069100598694	266076	Rarefaction	1	4580.73015150196	4552.21733193182	4609.2429710721
Assemblage1	266856	Rarefaction	1	4581.61759568827	4555.36537685165	4607.86981452489	0.967128315814714	0.966722155150523	0.967534476478906	Assemblage1	0.96712831569362	266856	Rarefaction	1	4581.61759387368	4553.09888970657	4610.13629804079
Assemblage1	267636	Rarefaction	1	4582.50091339205	4556.24012631672	4608.76170046737	0.967187093576186	0.966781954644923	0.96759223250745	Assemblage1	0.967187093538773	267636	Rarefaction	1	4582.50091263799	4553.97636850706	4611.02545676893
Assemblage1	268417	Rarefaction	1	4583.38125995334	4557.11193166197	4609.6505882447	0.967245512767909	0.966841391837346	0.967649633698472	Assemblage1	0.967245512619971	268417	Rarefaction	1	4583.38125761103	4554.85091766137	4611.9115975607
