iNextEst.size_based.Assemblage	iNextEst.size_based.m	iNextEst.size_based.Method	iNextEst.size_based.Order.q	iNextEst.size_based.qD	iNextEst.size_based.qD.LCL	iNextEst.size_based.qD.UCL	iNextEst.size_based.SC	iNextEst.size_based.SC.LCL	iNextEst.size_based.SC.UCL	iNextEst.coverage_based.Assemblage	iNextEst.coverage_based.SC	iNextEst.coverage_based.m	iNextEst.coverage_based.Method	iNextEst.coverage_based.Order.q	iNextEst.coverage_based.qD	iNextEst.coverage_based.qD.LCL	iNextEst.coverage_based.qD.UCL
Assemblage1	174974	Extrapolation	1	1041.84061875334	1036.82820690432	1046.85303060235	0.998599810358264	0.998419642253787	0.99877997846274	Assemblage1	0.998599810358264	174974	Extrapolation	1	1041.84061875334	1037.11708316761	1046.56415433906
Assemblage1	175324	Extrapolation	1	1041.86589343755	1036.85355640456	1046.87823047054	0.998604421235146	0.998424062619703	0.99878477985059	Assemblage1	0.998604421235146	175324	Extrapolation	1	1041.86589343755	1037.1409148467	1046.5908720284
Assemblage1	175675	Extrapolation	1	1041.89118879215	1036.87892658906	1046.90345099525	0.998609030037086	0.99842848297349	0.998789577100682	Assemblage1	0.998609030037086	175675	Extrapolation	1	1041.89118879215	1037.16476769727	1046.61760988703
Assemblage1	176025	Extrapolation	1	1041.91636078854	1036.9041730033	1046.92854857378	0.998613610553221	0.998432878180711	0.998794342925732	Assemblage1	0.998613610553221	176025	Extrapolation	1	1041.91636078854	1037.1885058825	1046.64421569457
Assemblage1	176376	Extrapolation	1	1041.94155337133	1036.92944001763	1046.95366672503	0.998618189008076	0.998437273409201	0.998799104606951	Assemblage1	0.998618189008076	176376	Extrapolation	1	1041.94155337133	1037.21226530518	1046.67084143748
Assemblage1	176727	Extrapolation	1	1041.9666946519	1036.954655531	1046.9787337728	0.998622752342901	0.998441656135191	0.998803848550612	Assemblage1	0.998622752342901	176727	Extrapolation	1	1041.9666946519	1037.2359779958	1046.697411308
Assemblage1	177077	Extrapolation	1	1041.99171332562	1036.97974802862	1047.00367862263	0.99862728767097	0.998446013976714	0.998808561365226	Assemblage1	0.99862728767097	177077	Extrapolation	1	1041.99171332562	1037.25957669092	1046.72384996032
Assemblage1	177428	Extrapolation	1	1042.01675246036	1037.00486100066	1047.02864392006	0.998631820958094	0.998450371886359	0.998813270029829	Assemblage1	0.998631820958094	177428	Extrapolation	1	1042.01675246036	1037.28319667765	1046.75030824308
Assemblage1	177779	Extrapolation	1	1042.04174060536	1037.02992278565	1047.05355842507	0.998636339274351	0.998454717445635	0.998817961103067	Assemblage1	0.998636339274351	177779	Extrapolation	1	1042.04174060536	1037.30676959165	1046.77671161908
Assemblage1	178129	Extrapolation	1	1042.06660689032	1037.0548623048	1047.07835147584	0.998640829860146	0.998459038376159	0.998822621344133	Assemblage1	0.998640829860146	178129	Extrapolation	1	1042.06660689032	1037.33022527665	1046.80298850399
Assemblage1	178480	Extrapolation	1	1042.09149351166	1037.07982217348	1047.10316484984	0.99864531842513	0.99846335941797	0.99882727743229	Assemblage1	0.99864531842513	178480	Extrapolation	1	1042.09149351166	1037.35369707235	1046.82928995097
Assemblage1	178831	Extrapolation	1	1042.11632945384	1037.1047311671	1047.12792774057	0.99864979216694	0.998467668256653	0.998831916077227	Assemblage1	0.99864979216694	178831	Extrapolation	1	1042.11632945384	1037.37711817343	1046.85554073424
Assemblage1	179181	Extrapolation	1	1042.14104427822	1037.12951864021	1047.15256991623	0.998654238451857	0.998471952716253	0.99883652418746	Assemblage1	0.998654238451857	179181	Extrapolation	1	1042.14104427822	1037.40042203206	1046.88166652437
Assemblage1	179532	Extrapolation	1	1042.16577931512	1037.15432633872	1047.17723229152	0.998658682735898	0.99847623732687	0.998841128144926	Assemblage1	0.998658682735898	179532	Extrapolation	1	1042.16577931512	1037.42374213786	1046.90781649238
Assemblage1	179883	Extrapolation	1	1042.19046398154	1037.17908347227	1047.20184449082	0.998663112343	0.998480509876993	0.998845714809007	Assemblage1	0.998663112343	179883	Extrapolation	1	1042.19046398154	1037.44701182104	1046.93391614205
Assemblage1	180233	Extrapolation	1	1042.2150282679	1037.2037198261	1047.2263367097	0.998667514764078	0.998484758291975	0.998850271236182	Assemblage1	0.998667514764078	180233	Extrapolation	1	1042.2150282679	1037.47016515766	1046.95989137814
Assemblage1	180584	Extrapolation	1	1042.23961264366	1037.22837628197	1047.25084900536	0.998671915204021	0.998489006894501	0.99885482351354	Assemblage1	0.998671915204021	180584	Extrapolation	1	1042.23961264366	1037.49333463642	1046.9858906509
Assemblage1	180934	Extrapolation	1	1042.26407712845	1037.25291244923	1047.27524180767	0.998676288636948	0.998493231521404	0.998859345752493	Assemblage1	0.998676288636948	180934	Extrapolation	1	1042.26407712845	1037.51638834597	1047.01176591092
Assemblage1	181285	Extrapolation	1	1042.28856162102	1037.27746863673	1047.2996546053	0.998680660101785	0.998497456358521	0.998863863845049	Assemblage1	0.998680660101785	181285	Extrapolation	1	1042.28856162102	1037.53945815772	1047.03766508431
Assemblage1	181636	Extrapolation	1	1042.31299625332	1037.30197477181	1047.32401773482	0.998685017130162	0.998501669363302	0.998868364897023	Assemblage1	0.998685017130162	181636	Extrapolation	1	1042.31299625332	1037.56247827944	1047.0635142272
Assemblage1	181986	Extrapolation	1	1042.33731172489	1037.32636135157	1047.34826209822	0.998689347417957	0.998505858627508	0.998872836208406	Assemblage1	0.998689347417957	181986	Extrapolation	1	1042.33731172489	1037.5853834843	1047.08923996549
Assemblage1	182337	Extrapolation	1	1042.36164708239	1037.35076782945	1047.37252633533	0.998693675757076	0.998510048133593	0.998877303380559	Assemblage1	0.998693675757076	182337	Extrapolation	1	1042.36164708239	1037.60830474179	1047.11498942299
Assemblage1	182688	Extrapolation	1	1042.38593288332	1037.37512455998	1047.39674120665	0.998697989802156	0.998514225938948	0.998881753665365	Assemblage1	0.998697989802156	182688	Extrapolation	1	1042.38593288332	1037.63117665117	1047.14068911546
Assemblage1	183038	Extrapolation	1	1042.41010024933	1037.39936246401	1047.42083803464	0.998702277370457	0.998518380233795	0.998886174507119	Assemblage1	0.998702277370457	183038	Extrapolation	1	1042.41010024933	1037.65393453209	1047.16626596656
Assemblage1	183389	Extrapolation	1	1042.43428738013	1037.42362014479	1047.44495461548	0.998706563009306	0.99852253479953	0.998890591219082	Assemblage1	0.998706563009306	183389	Extrapolation	1	1042.43428738013	1037.67670842676	1047.1918663335
Assemblage1	183740	Extrapolation	1	1042.45842525621	1037.44782838144	1047.46902213099	0.99871083449513	0.998526677792424	0.998894991197837	Assemblage1	0.99871083449513	183740	Extrapolation	1	1042.45842525621	1037.69943343018	1047.21741708225
Assemblage1	184090	Extrapolation	1	1042.48244541877	1037.47191851597	1047.49297232157	0.998715079765376	0.998530797500149	0.998899362030604	Assemblage1	0.998715079765376	184090	Extrapolation	1	1042.48244541877	1037.7220451049	1047.24284573264
Assemblage1	184441	Extrapolation	1	1042.50648522573	1037.4960283066	1047.51694214486	0.998719323125205	0.998534917505292	0.998903728745119	Assemblage1	0.998719323125205	184441	Extrapolation	1	1042.50648522573	1037.74467285736	1047.2682975941
Assemblage1	184792	Extrapolation	1	1042.53047607798	1037.52008895449	1047.54086320148	0.998723552471633	0.998539026061975	0.998908078881292	Assemblage1	0.998723552471633	184792	Extrapolation	1	1042.53047607798	1037.76725215545	1047.29370000052
Assemblage1	185142	Extrapolation	1	1042.5543499337	1037.54403222021	1047.56466764719	0.998727755861107	0.998543111554329	0.998912400167884	Assemblage1	0.998727755861107	185142	Extrapolation	1	1042.5543499337	1037.78971891471	1047.31898095269
Assemblage1	185493	Extrapolation	1	1042.57824331417	1037.56799502214	1047.5884916062	0.99873195735901	0.99854719736832	0.9989167173497	Assemblage1	0.99873195735901	185493	Extrapolation	1	1042.57824331417	1037.81220172488	1047.34428490346
Assemblage1	185844	Extrapolation	1	1042.60208803811	1037.59190898086	1047.61226709536	0.998736144981759	0.998551271854919	0.998921018108598	Assemblage1	0.998736144981759	185844	Extrapolation	1	1042.60208803811	1037.83463649822	1047.36953957801
Assemblage1	186194	Extrapolation	1	1042.62581647815	1037.615706273	1047.6359266833	0.998740306903625	0.998555323493744	0.998925290313506	Assemblage1	0.998740306903625	186194	Extrapolation	1	1042.62581647815	1037.8569595289	1047.39467342739
Assemblage1	186545	Extrapolation	1	1042.64956432401	1037.63952298216	1047.65960566585	0.998744466952582	0.998559375476271	0.998929558428894	Assemblage1	0.998744466952582	186545	Extrapolation	1	1042.64956432401	1037.87929865807	1047.41982998995
Assemblage1	186895	Extrapolation	1	1042.67319635841	1037.66322349914	1047.68316921767	0.998748601469887	0.998563404753049	0.998933798186725	Assemblage1	0.998748601469887	186895	Extrapolation	1	1042.67319635841	1037.90152663876	1047.44486607805
Assemblage1	187246	Extrapolation	1	1042.69684771979	1037.68694335414	1047.70675208543	0.998752734126615	0.998567434387106	0.998938033866125	Assemblage1	0.998752734126615	187246	Extrapolation	1	1042.69684771979	1037.92377199463	1047.46992344494
Assemblage1	187597	Extrapolation	1	1042.72045091749	1037.71061486103	1047.73028697394	0.998756853135532	0.99857145288863	0.998942253382433	Assemblage1	0.998756853135532	187597	Extrapolation	1	1042.72045091749	1037.94597239797	1047.494929437
Assemblage1	187947	Extrapolation	1	1042.74393900914	1037.73417088405	1047.75370713422	0.998760946864673	0.998575448894269	0.998946444835077	Assemblage1	0.998760946864673	187947	Extrapolation	1	1042.74393900914	1037.96806489865	1047.51981311962
Assemblage1	188298	Extrapolation	1	1042.76744631005	1037.75774612714	1047.77714649295	0.998765038751592	0.998579445275977	0.998950632227208	Assemblage1	0.998765038751592	188298	Extrapolation	1	1042.76744631005	1037.99017584641	1047.54471677369
Assemblage1	188649	Extrapolation	1	1042.79090574064	1037.78127331681	1047.80053816448	0.99876911712534	0.998583430638229	0.99895480361245	Assemblage1	0.99876911712534	188649	Extrapolation	1	1042.79090574064	1038.01224216273	1047.56956931855
Assemblage1	188999	Extrapolation	1	1042.8142507663	1037.80468572662	1047.82381580598	0.998773170468703	0.998587393710687	0.998958947226719	Assemblage1	0.998773170468703	188999	Extrapolation	1	1042.8142507663	1038.03420127701	1047.59430025559
Assemblage1	189350	Extrapolation	1	1042.83761488421	1037.82811723925	1047.84711252917	0.998777221988019	0.998591357176215	0.998963086799824	Assemblage1	0.998777221988019	189350	Extrapolation	1	1042.83761488421	1038.05617877563	1047.61905099279
Assemblage1	189701	Extrapolation	1	1042.86093142339	1037.85150099137	1047.8703618554	0.998781260127474	0.998595309732653	0.998967210522296	Assemblage1	0.998781260127474	189701	Extrapolation	1	1042.86093142339	1038.07811196052	1047.64375088626
Assemblage1	190051	Extrapolation	1	1042.88413425446	1037.87477066334	1047.89349784559	0.998785273483478	0.998599240201789	0.998971306765167	Assemblage1	0.998785273483478	190051	Extrapolation	1	1042.88413425446	1038.09993863785	1047.66832987107
Assemblage1	190402	Extrapolation	1	1042.90735606151	1037.89805932161	1047.9166528014	0.998789285033428	0.998603171079325	0.998975398987532	Assemblage1	0.998789285033428	190402	Extrapolation	1	1042.90735606151	1038.12178363614	1047.69292848687
Assemblage1	190753	Extrapolation	1	1042.93053057962	1037.92130051049	1047.93976064874	0.998793283335514	0.998607091155567	0.99897947551546	Assemblage1	0.998793283335514	190753	Extrapolation	1	1042.93053057962	1038.14358463503	1047.71747652421
Assemblage1	191103	Extrapolation	1	1042.95359208222	1037.94442831466	1047.96275584978	0.998797257098643	0.998610989343556	0.99898352485373	Assemblage1	0.998797257098643	191103	Extrapolation	1	1042.95359208222	1038.16527981484	1047.7419043496
Assemblage1	191454	Extrapolation	1	1042.97667244521	1037.96757498932	1047.98576990109	0.998801229073537	0.998614887953719	0.998987570193354	Assemblage1	0.998801229073537	191454	Extrapolation	1	1042.97667244521	1038.18699325158	1047.76635163883
Assemblage1	191804	Extrapolation	1	1042.99964025186	1037.99060874034	1048.00867176338	0.998805176671054	0.998618764806428	0.998991588535679	Assemblage1	0.998805176671054	191804	Extrapolation	1	1042.99964025186	1038.20860132472	1047.79067917899
Assemblage1	192155	Extrapolation	1	1043.02262684226	1038.01366128506	1048.03159239947	0.99880912249211	0.998622642089677	0.998995602894542	Assemblage1	0.99880912249211	192155	Extrapolation	1	1043.02262684226	1038.23022761178	1047.81502607275
Assemblage1	192506	Extrapolation	1	1043.04556662273	1038.03666684155	1048.05446640392	0.998813055282365	0.998626508745903	0.998999601818828	Assemblage1	0.998813055282365	192506	Extrapolation	1	1043.04556662273	1038.2518104159	1047.83932282957
Assemblage1	192856	Extrapolation	1	1043.06839453245	1038.05956016281	1048.07722890209	0.998816963935734	0.998630353838315	0.999003574033154	Assemblage1	0.998816963935734	192856	Extrapolation	1	1043.06839453245	1038.27328853505	1047.86350052984
Assemblage1	193207	Extrapolation	1	1043.0912411115	1038.08247216313	1048.10001005988	0.998820870830167	0.998634199372674	0.99900754228766	Assemblage1	0.998820870830167	193207	Extrapolation	1	1043.0912411115	1038.29478480308	1047.88769741993
Assemblage1	193558	Extrapolation	1	1043.11404116574	1038.10533746164	1048.12274486985	0.998824764822352	0.998638034381575	0.99901149526313	Assemblage1	0.998824764822352	193558	Extrapolation	1	1043.11404116574	1038.31623789381	1047.91184443768
Assemblage1	193908	Extrapolation	1	1043.13673003063	1038.12809120911	1048.14536885216	0.998828634915768	0.998641848017237	0.999015421814298	Assemblage1	0.998828634915768	193908	Extrapolation	1	1043.13673003063	1038.33758697241	1047.93587308886
Assemblage1	194259	Extrapolation	1	1043.15943745115	1038.1508635217	1048.16801138059	0.9988325032676	0.998645662104963	0.999019344430237	Assemblage1	0.9988325032676	194259	Extrapolation	1	1043.15943745115	1038.35895413428	1047.95992076802
Assemblage1	194610	Extrapolation	1	1043.18209863023	1038.17358941716	1048.1906078433	0.998836358844469	0.998649465766666	0.999023251922272	Assemblage1	0.998836358844469	194610	Extrapolation	1	1043.18209863023	1038.38027842131	1047.98391883915
Assemblage1	194960	Extrapolation	1	1043.20464929721	1038.19620444161	1048.21309415282	0.998840190758335	0.998653248242768	0.999027133273903	Assemblage1	0.998840190758335	194960	Extrapolation	1	1043.20464929721	1038.40149936332	1048.00779923111
Assemblage1	195311	Extrapolation	1	1043.22721840681	1038.21883791794	1048.23559889567	0.9988440209478	0.998657031179842	0.999031010715758	Assemblage1	0.9988440209478	195311	Extrapolation	1	1043.22721840681	1038.42273832245	1048.03169849116
Assemblage1	195662	Extrapolation	1	1043.24974155662	1038.24142526007	1048.25805785317	0.99884783848833	0.998660803788305	0.999034873188354	Assemblage1	0.99884783848833	195662	Extrapolation	1	1043.24974155662	1038.44393470611	1048.05554840713
Assemblage1	196012	Extrapolation	1	1043.27215486746	1038.26390240708	1048.28040732785	0.9988516325993	0.998664555395985	0.999038709802614	Assemblage1	0.9988516325993	196012	Extrapolation	1	1043.27215486746	1038.46502840618	1048.07928132875
Assemblage1	196363	Extrapolation	1	1043.29458650858	1038.28639789342	1048.30277512374	0.998855425002879	0.998668307472421	0.999042542533338	Assemblage1	0.998855425002879	196363	Extrapolation	1	1043.29458650858	1038.48614005671	1048.10303296045
Assemblage1	196714	Extrapolation	1	1043.31697246986	1038.30884752677	1048.32509741296	0.998859204882309	0.998672049315731	0.999046360448888	Assemblage1	0.998859204882309	196714	Extrapolation	1	1043.31697246986	1038.50720942806	1048.12673551167
Assemblage1	197064	Extrapolation	1	1043.33924926121	1038.33118763677	1048.34731088565	0.998862961563318	0.998675770340364	0.999050152786273	Assemblage1	0.998862961563318	197064	Extrapolation	1	1043.33924926121	1038.5281767717	1048.15032175071
Assemblage1	197415	Extrapolation	1	1043.36154427117	1038.35354597423	1048.36954256812	0.998866716553781	0.99867949184049	0.999053941267073	Assemblage1	0.998866716553781	197415	Extrapolation	1	1043.36154427117	1038.54916199864	1048.1739265437
Assemblage1	197765	Extrapolation	1	1043.38373055474	1038.37579523371	1048.39166587578	0.998870448498575	0.998683192641833	0.999057704355317	Assemblage1	0.998870448498575	197765	Extrapolation	1	1043.38373055474	1038.57004563186	1048.19741547763
Assemblage1	198116	Extrapolation	1	1043.40593498292	1038.39806264648	1048.41380731935	0.998874178763954	0.99868689392261	0.999061463605298	Assemblage1	0.998874178763954	198116	Extrapolation	1	1043.40593498292	1038.59094710336	1048.22092286247
Assemblage1	198467	Extrapolation	1	1043.42809419395	1038.42028467106	1048.43590371684	0.998877896710391	0.998690585125333	0.999065208295448	Assemblage1	0.998877896710391	198467	Extrapolation	1	1043.42809419395	1038.61180678271	1048.24438160519
Assemblage1	198817	Extrapolation	1	1043.45014534084	1038.44239828261	1048.45789239907	0.998881591838511	0.998694255807096	0.999068927869925	Assemblage1	0.998881591838511	198817	Extrapolation	1	1043.45014534084	1038.6325655151	1048.26772516658
Assemblage1	199168	Extrapolation	1	1043.47221452182	1038.46452993673	1048.4798991069	0.998885285303784	0.998697926973437	0.999072643634131	Assemblage1	0.998885285303784	199168	Extrapolation	1	1043.47221452182	1038.65334201782	1048.29108702581
Assemblage1	199519	Extrapolation	1	1043.49423876107	1038.4866164793	1048.50186104283	0.998888966571644	0.998701588152496	0.999076344990792	Assemblage1	0.998888966571644	199519	Extrapolation	1	1043.49423876107	1038.67407701675	1048.31440050538
Assemblage1	199869	Extrapolation	1	1043.5161555944	1038.50859526977	1048.52371591902	0.998892625246297	0.998705228985972	0.999080021506621	Assemblage1	0.998892625246297	199869	Extrapolation	1	1043.5161555944	1038.69471171009	1048.3375994787
Assemblage1	200220	Extrapolation	1	1043.53809035197	1038.53059199275	1048.54558871118	0.998896282274507	0.9987088703083	0.999083694240713	Assemblage1	0.998896282274507	200220	Extrapolation	1	1043.53809035197	1038.71536410538	1048.36081659855
Assemblage1	200571	Extrapolation	1	1043.55998044155	1038.55254387917	1048.56741700393	0.998899927225635	0.998712501732499	0.99908735271877	Assemblage1	0.998899927225635	200571	Extrapolation	1	1043.55998044155	1038.73597528234	1048.38398560076
Assemblage1	200921	Extrapolation	1	1043.58176377942	1038.57438867036	1048.58913888849	0.998903549806444	0.998716112984135	0.999090986628753	Assemblage1	0.998903549806444	200921	Extrapolation	1	1043.58176377942	1038.75648678976	1048.40704076908
Assemblage1	201272	Extrapolation	1	1043.60356493236	1038.59625128467	1048.61087858004	0.998907170757053	0.998719724728088	0.999094616786018	Assemblage1	0.998907170757053	201272	Extrapolation	1	1043.60356493236	1038.77701593034	1048.43011393437
Assemblage1	201623	Extrapolation	1	1043.62532168938	1038.61806933572	1048.63257404303	0.998910779749724	0.998723326661513	0.999098232837935	Assemblage1	0.998910779749724	201623	Extrapolation	1	1043.62532168938	1038.79750413521	1048.45313924355
Assemblage1	201973	Extrapolation	1	1043.64697234491	1038.63978094443	1048.65416374539	0.998914366592765	0.998726908593122	0.999101824592408	Assemblage1	0.998914366592765	201973	Extrapolation	1	1043.64697234491	1038.81789330137	1048.47605138846
Assemblage1	202324	Extrapolation	1	1043.668640707	1038.66151026754	1048.67577114645	0.998917951821688	0.998730491019759	0.999105412623617	Assemblage1	0.998917951821688	202324	Extrapolation	1	1043.668640707	1038.83830003147	1048.49898138252
Assemblage1	202674	Extrapolation	1	1043.69020339867	1038.68313358115	1048.69727321619	0.998921515046827	0.998734053557135	0.99910897653652	Assemblage1	0.998921515046827	202674	Extrapolation	1	1043.69020339867	1038.85860814034	1048.521798657
Assemblage1	203025	Extrapolation	1	1043.71178372495	1038.70477453708	1048.71879291283	0.998925076668478	0.998737616590954	0.999112536746002	Assemblage1	0.998925076668478	203025	Extrapolation	1	1043.71178372495	1038.87893376684	1048.54463368307
Assemblage1	203376	Extrapolation	1	1043.73332010502	1038.72637138148	1048.74026882856	0.99892862652812	0.998741169956958	0.999116083099282	Assemblage1	0.99892862652812	203376	Extrapolation	1	1043.73332010502	1038.89921892237	1048.56742128767
Assemblage1	203726	Extrapolation	1	1043.75475145831	1038.74786286263	1048.761640054	0.998932154601052	0.998744703600833	0.999119605601271	Assemblage1	0.998932154601052	203726	Extrapolation	1	1043.75475145831	1038.9194060789	1048.59009683772
Assemblage1	204077	Extrapolation	1	1043.7762003388	1038.76937187849	1048.78302879912	0.998935681086313	0.998748237742718	0.999123124429909	Assemblage1	0.998935681086313	204077	Extrapolation	1	1043.7762003388	1038.93961068324	1048.61278999437
Assemblage1	204428	Extrapolation	1	1043.79760554075	1038.7908370517	1048.8043740298	0.998939195925602	0.998751762300576	0.999126629550628	Assemblage1	0.998939195925602	204428	Extrapolation	1	1043.79760554075	1038.95977509185	1048.63543598965
Assemblage1	204778	Extrapolation	1	1043.81890635565	1038.81219750399	1048.8256152073	0.998942689193113	0.998755267301366	0.99913011108486	Assemblage1	0.998942689193113	204778	Extrapolation	1	1043.81890635565	1038.97984211866	1048.65797059263
Assemblage1	205129	Extrapolation	1	1043.84022459098	1038.83357538404	1048.84687379792	0.998946180888616	0.998758772801111	0.99913358897612	Assemblage1	0.998946180888616	205129	Extrapolation	1	1043.84022459098	1038.9999265231	1048.68052265886
Assemblage1	205480	Extrapolation	1	1043.86149941382	1038.85490968868	1048.86808913896	0.998949661053037	0.998762268799295	0.999137053306778	Assemblage1	0.998949661053037	205480	Extrapolation	1	1043.86149941382	1039.01997100438	1048.70302782326
Assemblage1	205830	Extrapolation	1	1043.88267048542	1038.87613991081	1048.88920106004	0.998953119858491	0.998765745403464	0.999140494313518	Assemblage1	0.998953119858491	205830	Extrapolation	1	1043.88267048542	1039.03991871603	1048.72542225482
Assemblage1	206181	Extrapolation	1	1043.90385887136	1038.89738745438	1048.91033028834	0.998956577107446	0.998769222506955	0.999143931707937	Assemblage1	0.998956577107446	206181	Extrapolation	1	1043.90385887136	1039.05988373482	1048.7478340079
Assemblage1	206532	Extrapolation	1	1043.92500410923	1038.91859168817	1048.93141653028	0.998960022939076	0.998772690190083	0.999147355688069	Assemblage1	0.998960022939076	206532	Extrapolation	1	1043.92500410923	1039.07980910036	1048.7701991181
Assemblage1	206882	Extrapolation	1	1043.94604622781	1038.93969247397	1048.95239998165	0.998963447622452	0.998776138640309	0.999150756604595	Assemblage1	0.998963447622452	206882	Extrapolation	1	1043.94604622781	1039.09963830353	1048.79245415209
Assemblage1	207233	Extrapolation	1	1043.96710555527	1038.96081047556	1048.97340063497	0.998966870764684	0.998779587589683	0.999154153939685	Assemblage1	0.998966870764684	207233	Extrapolation	1	1043.96710555527	1039.11948474304	1048.8147263675
Assemblage1	207584	Extrapolation	1	1043.98812199746	1038.98188543136	1048.99435856357	0.998970282602226	0.998783027198676	0.999157538005777	Assemblage1	0.998970282602226	207584	Extrapolation	1	1043.98812199746	1039.1392917966	1048.83695219833
Assemblage1	207934	Extrapolation	1	1044.00903594848	1039.00285756982	1049.01521432714	0.998973673500147	0.998786447733995	0.9991608992663	Assemblage1	0.998973673500147	207934	Extrapolation	1	1044.00903594848	1039.15900329017	1048.85906860679
Assemblage1	208285	Extrapolation	1	1044.02996700354	1039.02384681906	1049.03608718803	0.998977062872128	0.99878986876779	0.999164256976466	Assemblage1	0.998977062872128	208285	Extrapolation	1	1044.02996700354	1039.17873194898	1048.8812020581
Assemblage1	208635	Extrapolation	1	1044.05079598383	1039.04473366905	1049.05685829861	0.998980431442367	0.998793270832998	0.999167592051736	Assemblage1	0.998980431442367	208635	Extrapolation	1	1044.05079598383	1039.19836544653	1048.90322652113
Assemblage1	208986	Extrapolation	1	1044.07164199868	1039.0656375602	1049.07764643716	0.998983798496713	0.998796673395973	0.999170923597454	Assemblage1	0.998983798496713	208986	Extrapolation	1	1044.07164199868	1039.21801606179	1048.92526793557
Assemblage1	209337	Extrapolation	1	1044.09244556266	1039.08649884192	1049.09839228341	0.998987154431596	0.998800066749267	0.999174242113925	Assemblage1	0.998987154431596	209337	Extrapolation	1	1044.09244556266	1039.23762773085	1048.94726339448
Assemblage1	209687	Extrapolation	1	1044.11314767361	1039.10725834865	1049.11903699857	0.998990489769952	0.998803441290191	0.999177538249712	Assemblage1	0.998990489769952	209687	Extrapolation	1	1044.11314767361	1039.25714483305	1048.96915051416
Assemblage1	210038	Extrapolation	1	1044.13386671536	1039.12803479259	1049.13969863812	0.99899382360737	0.998806816327454	0.999180830887285	Assemblage1	0.99899382360737	210038	Extrapolation	1	1044.13386671536	1039.27667898142	1048.9910544493
Assemblage1	210389	Extrapolation	1	1044.15454356481	1039.14876888683	1049.16031824279	0.998997146435021	0.998810182231998	0.999184110638044	Assemblage1	0.998997146435021	210389	Extrapolation	1	1044.15454356481	1039.29617444414	1049.01291268548
Assemblage1	210739	Extrapolation	1	1044.17511957917	1039.16940182653	1049.18083733181	0.999000448869336	0.998813529478653	0.999187368260019	Assemblage1	0.999000448869336	210739	Extrapolation	1	1044.17511957917	1039.31557592969	1049.03466322865
Assemblage1	211090	Extrapolation	1	1044.19571242121	1039.19005160014	1049.20137324228	0.99900374981752	0.998816877219807	0.999190622415232	Assemblage1	0.99900374981752	211090	Extrapolation	1	1044.19571242121	1039.33499438961	1049.05643045281
Assemblage1	211441	Extrapolation	1	1044.21626332795	1039.21065928219	1049.22186737371	0.999007039864552	0.998820215904149	0.999193863824954	Assemblage1	0.999007039864552	211441	Extrapolation	1	1044.21626332795	1039.35437442198	1049.07815223391
Assemblage1	211791	Extrapolation	1	1044.23671401378	1039.23116642637	1049.24226160119	0.999010309719432	0.998823536083392	0.999197083355473	Assemblage1	0.999010309719432	211791	Extrapolation	1	1044.23671401378	1039.37366106223	1049.09976696533
Assemblage1	212142	Extrapolation	1	1044.25718142479	1039.25169030179	1049.2626725478	0.999013578102844	0.998826856754916	0.999200299450772	Assemblage1	0.999013578102844	212142	Extrapolation	1	1044.25718142479	1039.39296460481	1049.12139824478
Assemblage1	212493	Extrapolation	1	1044.27760715593	1039.27217234221	1049.28304196965	0.999016835692646	0.998830168444517	0.999203502940775	Assemblage1	0.999016835692646	212493	Extrapolation	1	1044.27760715593	1039.41222997551	1049.14298433636
Assemblage1	212843	Extrapolation	1	1044.29793327662	1039.2925544577	1049.30331209554	0.999020073289498	0.998833461780168	0.999206684798829	Assemblage1	0.999020073289498	212843	Extrapolation	1	1044.29793327662	1039.43140253453	1049.1644640187
Assemblage1	213194	Extrapolation	1	1044.31827602061	1039.31295320235	1049.32359883887	0.999023309429398	0.99883675560553	0.999209863253265	Assemblage1	0.999023309429398	213194	Extrapolation	1	1044.31827602061	1039.45059192365	1049.18596011756
Assemblage1	213544	Extrapolation	1	1044.33851955884	1039.33325242839	1049.3437866893	0.999026525707993	0.99884003117677	0.999213020239216	Assemblage1	0.999026525707993	213544	Extrapolation	1	1044.33851955884	1039.46968888535	1049.20735023234
Assemblage1	213895	Extrapolation	1	1044.35877965285	1039.35356821594	1049.36399108976	0.999029740539228	0.998843307235825	0.999216173842631	Assemblage1	0.999029740539228	213895	Extrapolation	1	1044.35877965285	1039.4888026289	1049.2287566768
Assemblage1	214246	Extrapolation	1	1044.37899848916	1039.37384259259	1049.38415438574	0.999032944753707	0.998846574435589	0.999219315071825	Assemblage1	0.999032944753707	214246	Extrapolation	1	1044.37899848916	1039.5078786213	1049.25011835703
Assemblage1	214596	Extrapolation	1	1044.39911872398	1039.39401805733	1049.40421939064	0.999036129302819	0.998849823529737	0.999222435075901	Assemblage1	0.999036129302819	214596	Extrapolation	1	1044.39911872398	1039.52686275919	1049.27137468878
Assemblage1	214947	Extrapolation	1	1044.41925541373	1039.41420998256	1049.42430084491	0.999039312418849	0.998853073108603	0.999225551729095	Assemblage1	0.999039312418849	214947	Extrapolation	1	1044.41925541373	1039.54586360636	1049.29264722111
Assemblage1	215298	Extrapolation	1	1044.43935109709	1039.43436074932	1049.44434144486	0.99904248502286	0.998856313900527	0.999228656145194	Assemblage1	0.99904248502286	215298	Extrapolation	1	1044.43935109709	1039.56482695175	1049.31387524243
