iNextEst.size_based.Assemblage	iNextEst.size_based.m	iNextEst.size_based.Method	iNextEst.size_based.Order.q	iNextEst.size_based.qD	iNextEst.size_based.qD.LCL	iNextEst.size_based.qD.UCL	iNextEst.size_based.SC	iNextEst.size_based.SC.LCL	iNextEst.size_based.SC.UCL	iNextEst.coverage_based.Assemblage	iNextEst.coverage_based.SC	iNextEst.coverage_based.m	iNextEst.coverage_based.Method	iNextEst.coverage_based.Order.q	iNextEst.coverage_based.qD	iNextEst.coverage_based.qD.LCL	iNextEst.coverage_based.qD.UCL
Assemblage1	372841	Extrapolation	1	4534.1146821062	4509.67513011411	4558.55423409829	0.975396020326959	0.975184337393263	0.975607703260656	Assemblage1	0.975396020326959	372841	Extrapolation	1	4534.1146821062	4508.01300153419	4560.2163626782
Assemblage1	373539	Extrapolation	1	4534.57904312989	4510.13509495414	4559.02299130564	0.975422700355122	0.975211551021135	0.975633849689108	Assemblage1	0.975422700355122	373539	Extrapolation	1	4534.57904312989	4508.4747967522	4560.68328950758
Assemblage1	374237	Extrapolation	1	4535.0426491588	4510.59431128233	4559.49098703527	0.975449351452033	0.975238731713298	0.975659971190769	Assemblage1	0.975449351452033	374237	Extrapolation	1	4535.0426491588	4508.93580920912	4561.14948910848
Assemblage1	374935	Extrapolation	1	4535.50550142045	4511.0527803182	4559.95822252271	0.975475973649067	0.975265879509399	0.975686067788735	Assemblage1	0.975475973649067	374935	Extrapolation	1	4535.50550142045	4509.39604127079	4561.61496157012
Assemblage1	375633	Extrapolation	1	4535.96760114039	4511.5105032793	4560.42469900148	0.975502566977561	0.975292994449138	0.975712139505983	Assemblage1	0.975502566977561	375633	Extrapolation	1	4535.96760114039	4509.8554941538	4562.07970812699
Assemblage1	376332	Extrapolation	1	4536.42960996137	4511.96813554385	4560.89108437889	0.975529169506158	0.975320115348353	0.975738223663963	Assemblage1	0.975529169506158	376332	Extrapolation	1	4536.42960996137	4510.31482924015	4562.54439068259
Assemblage1	377030	Extrapolation	1	4536.89020719274	4512.42436893554	4561.35604544995	0.975555705150204	0.975347164647764	0.975764245652645	Assemblage1	0.975555705150204	377030	Extrapolation	1	4536.89020719274	4510.77272854146	4563.00768584403
Assemblage1	377728	Extrapolation	1	4537.35005554881	4512.87985989487	4561.82025120274	0.975582212019567	0.975374181210307	0.975790242828827	Assemblage1	0.975582212019567	377728	Extrapolation	1	4537.35005554881	4511.22984956084	4563.47026153677
Assemblage1	378426	Extrapolation	1	4537.80915624714	4513.33460963145	4562.28370286283	0.975608690145449	0.975401165075909	0.975816215214989	Assemblage1	0.975608690145449	378426	Extrapolation	1	4537.80915624714	4511.68619995042	4563.93211254385
Assemblage1	379124	Extrapolation	1	4538.26751050333	4513.78861935287	4562.7464016538	0.975635139559019	0.975428116284553	0.975842162833485	Assemblage1	0.975635139559019	379124	Extrapolation	1	4538.26751050333	4512.14177414625	4564.39324686042
Assemblage1	379823	Extrapolation	1	4538.72577459734	4514.24253912063	4563.20901007404	0.975661598122904	0.97545507341822	0.975868122827589	Assemblage1	0.975661598122904	379823	Extrapolation	1	4538.72577459734	4512.59723137948	4564.85431781519
Assemblage1	380521	Extrapolation	1	4539.18263854312	4514.69507137082	4563.67020571541	0.975687990164197	0.97548195938649	0.975894020941905	Assemblage1	0.975687990164197	380521	Extrapolation	1	4539.18263854312	4513.05126095029	4565.31401613595
Assemblage1	381219	Extrapolation	1	4539.63875968345	4515.14686721859	4564.13065214832	0.975714353586527	0.975508812818164	0.97591989435489	Assemblage1	0.975714353586527	381219	Extrapolation	1	4539.63875968345	4513.50452147269	4565.77299789421
Assemblage1	381917	Extrapolation	1	4540.09413922606	4515.59792786365	4564.59035058847	0.975740688420926	0.975535633753462	0.975945743088391	Assemblage1	0.975740688420926	381917	Extrapolation	1	4540.09413922606	4513.9570121495	4566.23126630262
Assemblage1	382615	Extrapolation	1	4540.54877837669	4516.04825450379	4565.04930224958	0.975766994698395	0.975562422232665	0.975971567164126	Assemblage1	0.975766994698395	382615	Extrapolation	1	4540.54877837668	4514.40873643866	4566.68882031471
Assemblage1	383314	Extrapolation	1	4541.00332809591	4516.49849192692	4565.50816426489	0.975793310076661	0.97558921660535	0.975997403547973	Assemblage1	0.975793310076661	383314	Extrapolation	1	4541.00332809591	4514.860341126	4567.14631506581
Assemblage1	384012	Extrapolation	1	4541.45648901555	4516.94735309535	4565.96562493574	0.975819559292335	0.975615940247098	0.976023178337572	Assemblage1	0.975819559292335	384012	Extrapolation	1	4541.45648901554	4515.31053180984	4567.60244622125
Assemblage1	384710	Extrapolation	1	4541.90891315041	4517.39548384212	4566.42234245871	0.975845780043922	0.975642631554022	0.976048928533823	Assemblage1	0.975845780043922	384710	Extrapolation	1	4541.90891315041	4515.75995605798	4568.05787024285
Assemblage1	385408	Extrapolation	1	4542.36060169844	4517.84288535716	4566.87831803971	0.975871972362288	0.975669290566649	0.976074654157927	Assemblage1	0.975871972362288	385408	Extrapolation	1	4542.36060169844	4516.20863893271	4568.51256446416
Assemblage1	386106	Extrapolation	1	4542.81155585559	4518.2895588285	4567.33355288267	0.975898136278266	0.975695917325572	0.97610035523096	Assemblage1	0.975898136278266	386106	Extrapolation	1	4542.81155585558	4516.6566559193	4568.96645579187
Assemblage1	386805	Extrapolation	1	4543.2624213062	4518.73614381332	4567.78869879908	0.975924309245789	0.975722549949424	0.976126068542154	Assemblage1	0.975924309245789	386805	Extrapolation	1	4543.2624213062	4517.10465537219	4569.42018724021
Assemblage1	387503	Extrapolation	1	4543.71190921389	4519.18136371466	4568.24245471313	0.975950416408772	0.975749112276901	0.976151720540643	Assemblage1	0.975950416408772	387503	Extrapolation	1	4543.71190921389	4517.55135141237	4569.87246701541
Assemblage1	388201	Extrapolation	1	4544.16066630869	4519.62585912634	4568.69547349104	0.975976495261707	0.975775642472885	0.976177348050528	Assemblage1	0.975976495261707	388201	Extrapolation	1	4544.16066630869	4517.99738987405	4570.32394274332
Assemblage1	388899	Extrapolation	1	4544.6086937788	4520.0696312286	4569.14775632899	0.976002545835293	0.975802140578224	0.976202951092361	Assemblage1	0.976002545835293	388899	Extrapolation	1	4544.6086937788	4518.442759894	4570.77462766359
Assemblage1	389597	Extrapolation	1	4545.0559928105	4520.51268119977	4569.59930442124	0.976028568160195	0.975828606633828	0.976228529686562	Assemblage1	0.976028568160195	389597	Extrapolation	1	4545.0559928105	4518.88745689671	4571.2245287243
Assemblage1	390296	Extrapolation	1	4545.50320385467	4520.95564340881	4570.05076430054	0.976054599487659	0.975855078528857	0.976254120446461	Assemblage1	0.976054599487659	390296	Extrapolation	1	4545.50320385467	4519.33211780366	4571.67428990568
Assemblage1	390994	Extrapolation	1	4545.94904852134	4521.39725161467	4570.500845428	0.976080565366696	0.975881480562213	0.97627965017118	Assemblage1	0.976080565366696	390994	Extrapolation	1	4545.94904852134	4519.77546782941	4572.12262921326
Assemblage1	391692	Extrapolation	1	4546.39416829857	4521.83814121452	4570.95019538262	0.976106503088891	0.975907850669014	0.976305155508768	Assemblage1	0.976106503088891	391692	Extrapolation	1	4546.39416829857	4520.21813944087	4572.57019715628
Assemblage1	392390	Extrapolation	1	4546.83856436496	4522.27831337899	4571.39881535093	0.976132412684776	0.975934188890432	0.97633063647912	Assemblage1	0.976132412684776	392390	Extrapolation	1	4546.83856436496	4520.66012999334	4573.01699873658
Assemblage1	393088	Extrapolation	1	4547.28223789717	4522.71776927679	4571.84670651754	0.97615829418485	0.975960495267703	0.976356093101998	Assemblage1	0.97615829418485	393088	Extrapolation	1	4547.28223789717	4521.10141541588	4573.46306037846
Assemblage1	393787	Extrapolation	1	4547.725824155	4523.15713813077	4572.29451017923	0.976184184638767	0.975986807461993	0.976381561815541	Assemblage1	0.976184184638767	393787	Extrapolation	1	4547.725824155	4521.54261239565	4573.90903591435
Assemblage1	394485	Extrapolation	1	4548.16805511025	4523.59516397174	4572.74094624877	0.976210009998445	0.976013050229471	0.976406969767418	Assemblage1	0.976210009998445	394485	Extrapolation	1	4548.16805511025	4521.98245974691	4574.3536504736
Assemblage1	395183	Extrapolation	1	4548.60956705153	4524.03247704238	4573.18665706067	0.976235807353655	0.976039261276966	0.976432353430344	Assemblage1	0.976235807353655	395183	Extrapolation	1	4548.60956705153	4522.42159034463	4574.79754375843
Assemblage1	395881	Extrapolation	1	4549.05036114787	4524.4690785038	4573.63164379193	0.976261576734767	0.97606544064598	0.976457712823554	Assemblage1	0.976261576734767	395881	Extrapolation	1	4549.05036114787	4522.86000536392	4575.24071693181
Assemblage1	396579	Extrapolation	1	4549.49043856639	4524.90496951518	4574.0759076176	0.976287318172114	0.976091588378079	0.97648304796615	Assemblage1	0.976287318172114	396579	Extrapolation	1	4549.49043856639	4523.29770597794	4575.68317115484
Assemblage1	397278	Extrapolation	1	4549.93042941793	4525.34077419505	4574.5200846408	0.976313068514849	0.976117741907917	0.97650839512178	Assemblage1	0.976313068514849	397278	Extrapolation	1	4549.93042941793	4523.73531890322	4576.12553993263
Assemblage1	397976	Extrapolation	1	4550.36907595203	4525.77524676264	4574.96290514142	0.976338754115613	0.976143826445971	0.976533681785256	Assemblage1	0.976338754115613	397976	Extrapolation	1	4550.36907595203	4524.17159319904	4576.56655870502
Assemblage1	398674	Extrapolation	1	4550.8070093	4526.20901234804	4575.40500625196	0.976364411863463	0.976169879472263	0.976558944254663	Assemblage1	0.976364411863463	398674	Extrapolation	1	4550.8070093	4524.60715659905	4577.00686200095
Assemblage1	399372	Extrapolation	1	4551.24423062139	4526.64207210289	4575.84638913988	0.976390041788601	0.976195901028624	0.976584182548578	Assemblage1	0.976390041788601	399372	Extrapolation	1	4551.24423062139	4525.04201026863	4577.44645097414
Assemblage1	400070	Extrapolation	1	4551.68074107386	4527.07442717693	4576.28705497079	0.976415643921198	0.97622189115695	0.976609396685446	Assemblage1	0.976415643921198	400070	Extrapolation	1	4551.68074107386	4525.47615537122	4577.8853267765
Assemblage1	400769	Extrapolation	1	4552.117165661	4527.50669662582	4576.72763469618	0.976441254910988	0.976247887066881	0.976634622755096	Assemblage1	0.976441254910988	400769	Extrapolation	1	4552.117165661	4525.91021353235	4578.32411778965
Assemblage1	401467	Extrapolation	1	4552.55225682682	4527.93764477447	4577.16686887917	0.976466801509173	0.976273814420209	0.976659788598137	Assemblage1	0.976466801509173	401467	Extrapolation	1	4552.55225682682	4526.34294397261	4578.76156968103
Assemblage1	402165	Extrapolation	1	4552.98664058711	4528.36789168191	4577.6053894923	0.976492320405174	0.976299710471642	0.976684930338705	Assemblage1	0.976492320405174	402165	Extrapolation	1	4552.98664058711	4526.77496932632	4579.19831184789
Assemblage1	402863	Extrapolation	1	4553.42031809201	4528.79743849037	4578.04319769364	0.976517811629031	0.976325575263337	0.976710047994725	Assemblage1	0.976517811629031	402863	Extrapolation	1	4553.42031809201	4527.20629074923	4579.63434543479
Assemblage1	403561	Extrapolation	1	4553.85329048981	4529.22628634024	4578.48029463939	0.976543275210751	0.976351408837515	0.976735141583987	Assemblage1	0.976543275210751	403561	Extrapolation	1	4553.85329048981	4527.63690939515	4580.06967158448
Assemblage1	404260	Extrapolation	1	4554.28617771825	4529.65504926543	4578.91730617107	0.976568747601733	0.976377248180308	0.976760247023158	Assemblage1	0.976568747601733	404260	Extrapolation	1	4554.28617771825	4528.06744184019	4580.50491359631
Assemblage1	404958	Extrapolation	1	4554.71774233317	4530.08250161446	4579.35298305188	0.976594155949577	0.976403019401805	0.976785292497348	Assemblage1	0.976594155949577	404958	Extrapolation	1	4554.71774233317	4528.49665738325	4580.93882728309
Assemblage1	405656	Extrapolation	1	4555.1486052763	4530.50925841647	4579.78795213612	0.976619536745152	0.976428759532898	0.976810313957406	Assemblage1	0.976619536745152	405656	Extrapolation	1	4555.1486052763	4528.92517360097	4581.37203695162
Assemblage1	406354	Extrapolation	1	4555.57876768846	4530.93532080439	4580.22221457254	0.976644890018337	0.976454468616066	0.976835311420609	Assemblage1	0.976644890018337	406354	Extrapolation	1	4555.57876768846	4529.35299163956	4581.80454373737
Assemblage1	407052	Extrapolation	1	4556.00823070865	4531.3606899093	4580.65577150799	0.976670215798976	0.976480146693849	0.976860284904104	Assemblage1	0.976670215798976	407052	Extrapolation	1	4556.00823070865	4529.78011264327	4582.23634877402
Assemblage1	407751	Extrapolation	1	4556.43760924979	4531.78597478416	4581.08924371542	0.976695550341204	0.976505830530378	0.976885270152029	Assemblage1	0.976695550341204	407751	Extrapolation	1	4556.43760924979	4530.20714818009	4582.66807031949
Assemblage1	408449	Extrapolation	1	4556.86567589761	4532.20995971971	4581.52139207552	0.976720821186875	0.976531446680999	0.97691019569275	Assemblage1	0.976720821186875	408449	Extrapolation	1	4556.86567589761	4530.63287754483	4583.0984742504
Assemblage1	409147	Extrapolation	1	4557.29304656091	4532.63325475603	4581.9528383658	0.976746064629382	0.976557031954295	0.976935097304469	Assemblage1	0.976746064629382	409147	Extrapolation	1	4557.29304656091	4531.05791329782	4583.52817982401
Assemblage1	409845	Extrapolation	1	4557.71972237128	4533.05586101682	4582.38358372573	0.976771280698442	0.976582586393057	0.976959975003827	Assemblage1	0.976771280698442	409845	Extrapolation	1	4557.71972237128	4531.48225657577	4583.95718816679
Assemblage1	410543	Extrapolation	1	4558.14570445845	4533.47777962396	4582.81362929294	0.976796469423736	0.976608110040133	0.97698482880734	Assemblage1	0.976796469423736	410543	Extrapolation	1	4558.14570445845	4531.90590851351	4584.38550040339
Assemblage1	411242	Extrapolation	1	4558.57160275131	4533.89961468987	4583.24359081276	0.976821666863204	0.976633639439174	0.977009694287234	Assemblage1	0.976821666863204	411242	Extrapolation	1	4558.57160275131	4532.32947571176	4584.81372979086
Assemblage1	411940	Extrapolation	1	4558.99619978416	4534.32016036679	4583.67223920153	0.976846800950822	0.976659101587713	0.977034500313932	Assemblage1	0.976846800950822	411940	Extrapolation	1	4558.99619978416	4532.75174737963	4585.2406521887
Assemblage1	412638	Extrapolation	1	4559.42010647367	4534.74002174628	4584.10019120105	0.976871907783574	0.976684533073538	0.97705928249361	Assemblage1	0.976871907783574	412638	Extrapolation	1	4559.42010647367	4533.1733311021	4585.66688184523
Assemblage1	413336	Extrapolation	1	4559.84332394223	4535.15919994287	4584.52744794159	0.976896987391015	0.976709933939739	0.977084040842291	Assemblage1	0.976896987391015	413336	Extrapolation	1	4559.84332394223	4533.59422800649	4586.09241987798
Assemblage1	414034	Extrapolation	1	4560.26585331045	4535.5776960693	4584.95401055161	0.976922039802667	0.97673530422946	0.977108775375873	Assemblage1	0.976922039802667	414034	Extrapolation	1	4560.26585331045	4534.01443921824	4586.51726740267
Assemblage1	414733	Extrapolation	1	4560.68829956354	4535.99610933758	4585.3804897895	0.976947100881334	0.9767606802674	0.977133521495267	Assemblage1	0.976947100881334	414733	Extrapolation	1	4560.68829956354	4534.43456641143	4586.94203271565
Assemblage1	415431	Extrapolation	1	4561.10945510374	4536.41324368139	4585.80566652609	0.976972098950991	0.976785989490178	0.977158208411804	Assemblage1	0.976972098950991	415431	Extrapolation	1	4561.10945510374	4534.85340862845	4587.36550157904
Assemblage1	416129	Extrapolation	1	4561.52992589605	4536.82969928392	4586.23015250817	0.976997069913277	0.976811268266316	0.977182871560238	Assemblage1	0.976997069913277	416129	Extrapolation	1	4561.52992589604	4535.27156851958	4587.78828327251
Assemblage1	416827	Extrapolation	1	4561.94971305377	4537.24547725063	4586.6539488569	0.977022013797587	0.976836516639185	0.977207510955989	Assemblage1	0.977022013797587	416827	Extrapolation	1	4561.94971305376	4535.68904720284	4588.21037890469
Assemblage1	417525	Extrapolation	1	4562.36881768841	4537.66057868518	4587.07705669164	0.977046930633284	0.976861734652208	0.977232126614359	Assemblage1	0.977046930633284	417525	Extrapolation	1	4562.36881768841	4536.10584579437	4588.63178958244
Assemblage1	418224	Extrapolation	1	4562.78783988159	4538.07559793898	4587.50008182421	0.977071856089092	0.976886958412662	0.977256753765522	Assemblage1	0.977071856089092	418224	Extrapolation	1	4562.78783988159	4536.52256108184	4589.05311868135
Assemblage1	418922	Extrapolation	1	4563.20558182353	4538.48934864772	4587.92181499933	0.977096718876876	0.976912115793139	0.977281321960613	Assemblage1	0.977096718876876	418922	Extrapolation	1	4563.20558182353	4536.93800186059	4589.47316178647
Assemblage1	419620	Extrapolation	1	4563.62264456766	4538.90242612606	4588.34286300925	0.977121554703986	0.976937242944422	0.97730586646355	Assemblage1	0.977121554703986	419620	Extrapolation	1	4563.62264456766	4537.35276588654	4589.89252324877
Assemblage1	420318	Extrapolation	1	4564.03902921828	4539.31483147049	4588.76322696607	0.977146363599657	0.976962339910142	0.977330387289173	Assemblage1	0.977146363599657	420318	Extrapolation	1	4564.03902921828	4537.76685426847	4590.31120416809
Assemblage1	421016	Extrapolation	1	4564.45473687789	4539.72656577566	4589.18290798012	0.977171145593094	0.976987406733983	0.977354884452205	Assemblage1	0.977171145593094	421016	Extrapolation	1	4564.45473687789	4538.18026811329	4590.72920564249
Assemblage1	421715	Extrapolation	1	4564.87036276425	4540.13821857183	4589.60250695668	0.977195936159993	0.977012479307339	0.977379393012648	Assemblage1	0.977195936159993	421715	Extrapolation	1	4564.87036276425	4538.59359936218	4591.14712616633
Assemblage1	422413	Extrapolation	1	4565.28471877621	4540.54861311793	4590.02082443448	0.977220664398008	0.977037485935634	0.977403842860383	Assemblage1	0.977220664398008	422413	Extrapolation	1	4565.28471877621	4539.00566648379	4591.56377106862
Assemblage1	423111	Extrapolation	1	4565.69840109547	4540.95833989965	4590.43846229129	0.977245365821252	0.977062462553447	0.977428269089056	Assemblage1	0.977245365821252	423111	Extrapolation	1	4565.69840109547	4539.41706237966	4591.97973981128
Assemblage1	423809	Extrapolation	1	4566.11141081739	4541.36740000454	4590.85542163023	0.977270040458801	0.977087409204651	0.977452671712952	Assemblage1	0.977270040458801	423809	Extrapolation	1	4566.11141081739	4539.82778814938	4592.39503348539
Assemblage1	424507	Extrapolation	1	4566.52374903552	4541.77579451835	4591.27170355269	0.977294688339703	0.977112325933161	0.977477050746245	Assemblage1	0.977294688339703	424507	Extrapolation	1	4566.52374903551	4540.23784489073	4592.8096531803
Assemblage1	425206	Extrapolation	1	4566.9360061432	4542.1841081893	4591.68790409709	0.97731934474767	0.977137248416039	0.977501441079301	Assemblage1	0.97731934474767	425206	Extrapolation	1	4566.9360061432	4540.64781973797	4593.22419254843
Assemblage1	425904	Extrapolation	1	4567.3470036692	4542.59117382146	4592.10283351693	0.977343939164058	0.977162105388377	0.977525772939739	Assemblage1	0.977343939164058	425904	Extrapolation	1	4567.3470036692	4541.05654075408	4593.63746658432
Assemblage1	426602	Extrapolation	1	4567.757332963	4542.99757711074	4592.51708881526	0.977368506910788	0.977186932570093	0.977550081251482	Assemblage1	0.977368506910788	426602	Extrapolation	1	4567.757332963	4541.46459602583	4594.05006990017
Assemblage1	427300	Extrapolation	1	4568.16699511107	4543.40331913583	4592.93067108631	0.97739304801678	0.977211730005275	0.977574366028285	Assemblage1	0.97739304801678	427300	Extrapolation	1	4568.16699511107	4541.87198664374	4594.4620035784
Assemblage1	427998	Extrapolation	1	4568.5759911981	4543.80840097365	4593.34358142256	0.977417562510922	0.977236497738046	0.977598627283799	Assemblage1	0.977417562510922	427998	Extrapolation	1	4568.5759911981	4542.27871369652	4594.87326869969
Assemblage1	428697	Extrapolation	1	4568.98490683211	4544.21340262923	4593.75641103499	0.977442085485984	0.977261271232683	0.977622899739285	Assemblage1	0.977442085485984	428697	Extrapolation	1	4568.98490683211	4542.68535955077	4595.28445411345
Assemblage1	429395	Extrapolation	1	4569.39257309375	4544.61716637425	4594.16797981325	0.977466546804946	0.977285979650766	0.977647113959127	Assemblage1	0.977466546804946	429395	Extrapolation	1	4569.39257309375	4543.09076178546	4595.69438440204
Assemblage1	430093	Extrapolation	1	4569.79957653942	4545.02027315374	4594.57887992509	0.977490981598579	0.977310658499103	0.977671304698054	Assemblage1	0.977490981598579	430093	Extrapolation	1	4569.79957653942	4543.4955037119	4596.10364936694
Assemblage1	430791	Extrapolation	1	4570.20591824678	4545.42272403762	4594.98911245595	0.977515389895644	0.977335307821964	0.977695471969324	Assemblage1	0.977515389895644	430791	Extrapolation	1	4570.20591824678	4543.89958641161	4596.51225008195
Assemblage1	431489	Extrapolation	1	4570.61159929174	4545.82452009401	4595.39867848947	0.977539771724876	0.977359927663655	0.977719615786097	Assemblage1	0.977539771724876	431489	Extrapolation	1	4570.61159929174	4544.30301096433	4596.92018761916
Assemblage1	432188	Extrapolation	1	4571.01720053578	4546.22623662331	4595.80816444825	0.977564161989131	0.977384553277223	0.977743770701038	Assemblage1	0.977564161989131	432188	Extrapolation	1	4571.01720053578	4544.70635500792	4597.32804606363
Assemblage1	432886	Extrapolation	1	4571.421562534	4546.62672528791	4596.21639978009	0.977588490930949	0.977409114247537	0.977767867614362	Assemblage1	0.977588490930949	432886	Extrapolation	1	4571.42156253399	4545.10846555961	4597.73465950838
Assemblage1	433584	Extrapolation	1	4571.82526708858	4547.02656232055	4596.62397185661	0.977612793490985	0.977433645869846	0.977791941112124	Assemblage1	0.977612793490985	433584	Extrapolation	1	4571.82526708858	4545.5099211943	4598.14061298286
Assemblage1	434282	Extrapolation	1	4572.22831526845	4547.42574878243	4597.03088175447	0.977637069697846	0.977458148188578	0.977815991207114	Assemblage1	0.977637069697846	434282	Extrapolation	1	4572.22831526845	4545.91072298457	4598.54590755234
Assemblage1	434980	Extrapolation	1	4572.6307081408	4547.824285733	4597.4371305486	0.977661319580108	0.977482621248184	0.977840017912033	Assemblage1	0.977661319580108	434980	Extrapolation	1	4572.6307081408	4546.31087200123	4598.95054428037
Assemblage1	435679	Extrapolation	1	4573.03302185904	4548.22274380615	4597.84329991192	0.977685577851746	0.977507100092043	0.97786405561145	Assemblage1	0.977685577851746	435679	Extrapolation	1	4573.03302185903	4546.71094119205	4599.35510252602
Assemblage1	436377	Extrapolation	1	4573.43410637593	4548.61998397879	4598.24822877307	0.977709775132806	0.9775315147251	0.977888035540512	Assemblage1	0.977709775132806	436377	Extrapolation	1	4573.43410637593	4547.10978693546	4599.7584258164
Assemblage1	437075	Extrapolation	1	4573.83453877798	4549.01657780963	4598.65249974633	0.977733946174853	0.977555900232606	0.977911992117101	Assemblage1	0.977733946174853	437075	Extrapolation	1	4573.83453877798	4547.5079831086	4600.16109444736
Assemblage1	437773	Extrapolation	1	4574.23432012544	4549.4125263512	4599.05611389968	0.97775809100634	0.977580256659106	0.977935925353575	Assemblage1	0.97775809100634	437773	Extrapolation	1	4574.23432012544	4547.9055307752	4600.56310947568
Assemblage1	438471	Extrapolation	1	4574.63345147685	4549.80783065435	4599.45907229936	0.97778220965569	0.97760458404917	0.977959835262209	Assemblage1	0.97778220965569	438471	Extrapolation	1	4574.63345147685	4548.30243099723	4600.96447195647
Assemblage1	439170	Extrapolation	1	4575.03250431572	4550.20305672434	4599.86195190709	0.977806336649014	0.977628917238069	0.97798375605996	Assemblage1	0.977806336649014	439170	Extrapolation	1	4575.03250431572	4548.69925207064	4601.36575656079
Assemblage1	439868	Extrapolation	1	4575.43033791631	4550.59707477703	4600.26360105559	0.977830402981823	0.977653186647601	0.978007619316045	Assemblage1	0.977830402981823	439868	Extrapolation	1	4575.43033791631	4549.09485965865	4601.76581617396
Assemblage1	440566	Extrapolation	1	4575.82752468765	4550.99045173498	4600.66459764032	0.977854443217616	0.977677427154575	0.978031459280658	Assemblage1	0.977854443217616	440566	Extrapolation	1	4575.82752468765	4549.48982297899	4602.16522639631
Assemblage1	441264	Extrapolation	1	4576.2240656814	4551.38318864217	4601.06494272063	0.977878457384693	0.977701638803626	0.978055275965761	Assemblage1	0.977878457384693	441264	Extrapolation	1	4576.2240656814	4549.88414308661	4602.56398827619
Assemblage1	441962	Extrapolation	1	4576.61996194753	4551.77528654089	4601.46463735417	0.977902445511322	0.977725821639402	0.978079069383242	Assemblage1	0.977902445511322	441962	Extrapolation	1	4576.61996194753	4550.27782103473	4602.96210286034
Assemblage1	442661	Extrapolation	1	4577.01578033748	4552.1673068454	4601.86425382956	0.977926441936771	0.97775001029063	0.978102873582912	Assemblage1	0.977926441936771	442661	Extrapolation	1	4577.01578033748	4550.67142050542	4603.36014016954
Assemblage1	443359	Extrapolation	1	4577.41038937147	4552.55812893542	4602.26264980751	0.97795037802998	0.977774135592732	0.978126620467228	Assemblage1	0.97795037802998	443359	Extrapolation	1	4577.41038937147	4551.06381637094	4603.75696237199
Assemblage1	444057	Extrapolation	1	4577.80435681896	4552.94831513508	4602.66039850284	0.977974288167403	0.977798232215636	0.97815034411917	Assemblage1	0.977974288167403	444057	Extrapolation	1	4577.80435681896	4551.45557322764	4604.15314041028
Assemblage1	444755	Extrapolation	1	4578.19768372309	4553.33786647984	4603.05750096635	0.977998172377185	0.97782230020403	0.978174044550341	Assemblage1	0.977998172377185	444755	Extrapolation	1	4578.19768372309	4551.84669212176	4604.54867532443
Assemblage1	445453	Extrapolation	1	4578.59037112532	4553.72678400351	4603.45395824713	0.978022030687443	0.977846339602606	0.978197721772279	Assemblage1	0.978022030687443	445453	Extrapolation	1	4578.59037112532	4552.23717409782	4604.94356815283
Assemblage1	446152	Extrapolation	1	4578.98298128258	4554.11562456659	4603.85033799858	0.978045897251609	0.977870384835111	0.978221409668107	Assemblage1	0.978045897251609	446152	Extrapolation	1	4578.98298128258	4552.62757826173	4605.33838430344
Assemblage1	446850	Extrapolation	1	4579.37439188609	4554.50327663833	4604.24550713386	0.978069703810035	0.977894367147351	0.97824504047272	Assemblage1	0.978069703810035	446850	Extrapolation	1	4579.37439188609	4553.01678861956	4605.73199515262
Assemblage1	447548	Extrapolation	1	4579.76516610337	4554.8902979817	4604.64003422504	0.97809348455314	0.977918321003939	0.978268648102341	Assemblage1	0.97809348455314	447548	Extrapolation	1	4579.76516610337	4553.40536518403	4606.12496702271
Assemblage1	448246	Extrapolation	1	4580.15530496909	4555.27668962375	4605.03392031444	0.978117239508917	0.977942246449577	0.978292232568256	Assemblage1	0.978117239508917	448246	Extrapolation	1	4580.15530496909	4553.79330899275	4606.51730094544
Assemblage1	448944	Extrapolation	1	4580.54480951628	4555.66245258987	4605.42716644269	0.978140968705329	0.977966143528967	0.97831579388169	Assemblage1	0.978140968705329	448944	Extrapolation	1	4580.54480951628	4554.18062108162	4606.90899795093
Assemblage1	449643	Extrapolation	1	4580.93423744459	4556.04813922377	4605.8203356654	0.978164706110982	0.977990046462438	0.978339365759525	Assemblage1	0.978164706110982	449643	Extrapolation	1	4580.93423744459	4554.56785601772	4607.30061887146
Assemblage1	450341	Extrapolation	1	4581.32247554191	4556.43264701042	4606.21230407339	0.978188383835628	0.978013886902941	0.978362880768315	Assemblage1	0.978188383835628	450341	Extrapolation	1	4581.32247554191	4554.95390686641	4607.6910442174
Assemblage1	451039	Extrapolation	1	4581.7100824111	4556.81652918869	4606.60363563351	0.978212035884657	0.978037699111336	0.978386372657977	Assemblage1	0.978212035884657	451039	Extrapolation	1	4581.7100824111	4555.33932909416	4608.08083572803
Assemblage1	451737	Extrapolation	1	4582.09705907847	4557.19978677727	4606.99433137967	0.978235662285911	0.978061483132305	0.978409841439517	Assemblage1	0.978235662285911	451737	Extrapolation	1	4582.09705907847	4555.72412373005	4608.46999442689
Assemblage1	452435	Extrapolation	1	4582.48340656865	4557.58242079319	4607.3843923441	0.978259263067202	0.978085239010517	0.978433287123886	Assemblage1	0.978259263067202	452435	Extrapolation	1	4582.48340656865	4556.10829180143	4608.85852133587
Assemblage1	453134	Extrapolation	1	4582.86967806098	4557.96497910007	4607.77437702188	0.978282872013308	0.978109000764453	0.978456743262163	Assemblage1	0.978282872013308	453134	Extrapolation	1	4582.86967806098	4556.49238337357	4609.24697274838
