iNextEst.size_based.Assemblage	iNextEst.size_based.m	iNextEst.size_based.Method	iNextEst.size_based.Order.q	iNextEst.size_based.qD	iNextEst.size_based.qD.LCL	iNextEst.size_based.qD.UCL	iNextEst.size_based.SC	iNextEst.size_based.SC.LCL	iNextEst.size_based.SC.UCL	iNextEst.coverage_based.Assemblage	iNextEst.coverage_based.SC	iNextEst.coverage_based.m	iNextEst.coverage_based.Method	iNextEst.coverage_based.Order.q	iNextEst.coverage_based.qD	iNextEst.coverage_based.qD.LCL	iNextEst.coverage_based.qD.UCL
Assemblage1	214943	Rarefaction	1	4482.12760608482	4438.155456402	4526.09975576764	0.954515724292592	0.954261152908374	0.95477029567681	Assemblage1	0.954515723960098	214943	Rarefaction	1	4482.12760314975	4436.18359713315	4528.07160916634
Assemblage1	215962	Rarefaction	1	4484.04028582839	4440.04302717568	4528.03754448111	0.954734250658558	0.954480265520845	0.954988235796271	Assemblage1	0.954734250569493	215962	Rarefaction	1	4484.04028498884	4438.07378020332	4530.00678977437
Assemblage1	216980	Rarefaction	1	4485.93630118309	4441.91414195563	4529.95846041056	0.954950481686105	0.954697076315498	0.955203887056711	Assemblage1	0.95495048152763	216980	Rarefaction	1	4485.93629981043	4439.9475280372	4531.92507158366
Assemblage1	217999	Rarefaction	1	4487.81955244711	4443.7726500596	4531.86645483462	0.955164866999437	0.954912036075715	0.955417697923158	Assemblage1	0.955164866743292	217999	Rarefaction	1	4487.81955008792	4441.80869947772	4533.83040069812
Assemblage1	219018	Rarefaction	1	4489.68834968296	4445.61688401767	4533.75981534825	0.955377217723953	0.955124955372243	0.955629480075664	Assemblage1	0.955377217483737	219018	Rarefaction	1	4489.68834764069	4443.65561932403	4535.72107595735
Assemblage1	220036	Rarefaction	1	4491.54104052862	4447.44521340871	4535.63686764853	0.955587352496193	0.955335652308097	0.95583905268429	Assemblage1	0.955587352426326	220036	Rarefaction	1	4491.54103993369	4445.48665965963	4537.59542020775
Assemblage1	221055	Rarefaction	1	4493.381441156	4449.26140447796	4537.50147783403	0.955795707945909	0.955544564631035	0.956046851260783	Assemblage1	0.95579570763878	221055	Rarefaction	1	4493.38143843879	4447.30558529216	4539.45729158541
Assemblage1	222074	Rarefaction	1	4495.20789222566	4451.06381992887	4539.35196452245	0.956002100080416	0.955751507805075	0.956252692355757	Assemblage1	0.956002100357078	222074	Rarefaction	1	4495.20789464097	4449.11077045742	4541.30501882452
Assemblage1	223092	Rarefaction	1	4497.01877573562	4452.85086329265	4541.1866881786	0.956206352268648	0.955956304676763	0.956456399860533	Assemblage1	0.956206352571013	223092	Rarefaction	1	4497.01877837481	4450.90059329306	4543.13696345655
Assemblage1	224111	Rarefaction	1	4498.81781531584	4454.62620939997	4543.00942123171	0.956408888544563	0.956159380358081	0.956658396731045	Assemblage1	0.956408888263467	224111	Rarefaction	1	4498.81781272629	4452.67874325263	4544.95688219996
Assemblage1	225130	Rarefaction	1	4500.60338389404	4456.38825281805	4544.81851497003	0.956609529713205	0.956360555122403	0.956858504304008	Assemblage1	0.956609529433073	225130	Rarefaction	1	4500.60338144649	4454.44361860297	4546.76314429
Assemblage1	226149	Rarefaction	1	4502.37563809399	4458.13714835099	4546.61412783698	0.956808297861646	0.956559851061417	0.957056744661874	Assemblage1	0.956808297870151	226149	Rarefaction	1	4502.37563804497	4456.19537377191	4548.55590231803
Assemblage1	227167	Rarefaction	1	4504.1330046953	4459.87134369448	4548.39466569612	0.957005022398738	0.956757097077472	0.957252947720004	Assemblage1	0.957005022351321	227167	Rarefaction	1	4504.13300432435	4457.93244049801	4550.33356815069
Assemblage1	228186	Rarefaction	1	4505.87909574374	4461.59440351485	4550.16378797264	0.95720011125088	0.95695270212285	0.957447520378909	Assemblage1	0.957200111422225	228186	Rarefaction	1	4505.87909731269	4459.65840551832	4552.09978910706
Assemblage1	229205	Rarefaction	1	4507.61231967033	4463.30475740868	4551.91988193198	0.957393391425453	0.957146492689853	0.957640290161054	Assemblage1	0.957393391720889	229205	Rarefaction	1	4507.6123223609	4461.3716804518	4553.85296427001
Assemblage1	230223	Rarefaction	1	4509.33114405789	4465.00089340285	4553.66139471293	0.957584696689335	0.957338302051409	0.957831091327261	Assemblage1	0.957584696503327	230223	Rarefaction	1	4509.331142388	4463.07075603914	4555.59152873686
Assemblage1	231242	Rarefaction	1	4511.03908886976	4466.68628519648	4555.39189254304	0.957774423432009	0.957528527584922	0.958020319279097	Assemblage1	0.957774423678017	231242	Rarefaction	1	4511.03909108654	4464.75911594167	4557.3190662314
Assemblage1	232261	Rarefaction	1	4512.7346051301	4468.35940445634	4557.10980580386	0.957962403082079	0.957717000216643	0.958207805947516	Assemblage1	0.95796240307438	232261	Rarefaction	1	4512.73460503444	4466.4352196563	4559.03399041257
Assemblage1	233279	Rarefaction	1	4514.41618148522	4470.01875999936	4558.81360297109	0.958148473690569	0.957903557517277	0.95839338986386	Assemblage1	0.958148473519862	233279	Rarefaction	1	4514.41617998998	4468.09757414734	4560.73478583262
Assemblage1	234298	Rarefaction	1	4516.0872597388	4471.66774831122	4560.50677116638	0.958333020492476	0.958088585671468	0.958577455313484	Assemblage1	0.958333020269952	234298	Rarefaction	1	4516.08725790118	4469.74959028668	4562.42492551568
Assemblage1	235317	Rarefaction	1	4517.74631925738	4473.30486906525	4562.18776944952	0.958515879207085	0.958271919910012	0.958759838504158	Assemblage1	0.958515878993442	235317	Rarefaction	1	4517.7463173027	4471.3897566572	4564.1028779482
Assemblage1	236335	Rarefaction	1	4519.39188293874	4474.9286648746	4563.85510100289	0.958696892016377	0.95845340194844	0.958940382084314	Assemblage1	0.958696891726807	236335	Rarefaction	1	4519.39188026152	4473.01661624429	4565.76714427876
Assemblage1	237354	Rarefaction	1	4521.02731674192	4476.54245735543	4565.5121761284	0.958876433392353	0.958633407171196	0.959119459613511	Assemblage1	0.958876433254039	237354	Rarefaction	1	4521.02731551165	4474.6334945764	4567.4211364469
Assemblage1	238373	Rarefaction	1	4522.65112349683	4478.14476930647	4567.1574776872	0.959054343295865	0.95881177506478	0.95929691152695	Assemblage1	0.959054343720116	238373	Rarefaction	1	4522.65112735434	4476.23891225063	4569.06334245805
Assemblage1	239391	Rarefaction	1	4524.26185996018	4479.73417679189	4568.78954312847	0.959230467867037	0.958988351317453	0.959472584416622	Assemblage1	0.95923046808885	239391	Rarefaction	1	4524.26186199666	4477.83143780908	4570.69228618424
Assemblage1	240410	Rarefaction	1	4525.86281327024	4481.31392357564	4570.41170296483	0.959405171179219	0.959163500877692	0.959646841480746	Assemblage1	0.959405171119237	240410	Rarefaction	1	4525.86281274867	4479.41432499038	4572.31130050696
Assemblage1	241429	Rarefaction	1	4527.45252170512	4482.88256745177	4572.02247595847	0.959578297287725	0.959337067341501	0.959819527233948	Assemblage1	0.959578297365379	241429	Rarefaction	1	4527.45252244263	4480.98612555482	4573.91891933043
Assemblage1	242447	Rarefaction	1	4529.02956168264	4484.43870391072	4573.62041945456	0.959749696180584	0.959508900260008	0.959990492101161	Assemblage1	0.959749695949729	242447	Rarefaction	1	4529.02955955249	4482.54543538079	4575.5136837242
Assemblage1	243466	Rarefaction	1	4530.59715284609	4485.98551003298	4575.20879565919	0.959919721936553	0.95967935455044	0.960160089322665	Assemblage1	0.959919721783079	243466	Rarefaction	1	4530.597151474	4484.09543558093	4577.09886736707
Assemblage1	244485	Rarefaction	1	4532.15385899799	4487.52156884441	4576.78614915157	0.960088222541474	0.959848277754701	0.960328167328246	Assemblage1	0.960088222304581	244485	Rarefaction	1	4532.15385681367	4485.63470047189	4578.67301315546
Assemblage1	245504	Rarefaction	1	4533.69979631421	4489.04699513025	4578.35259749817	0.960255214888903	0.960015686751159	0.960494743026647	Assemblage1	0.960255215109723	245504	Rarefaction	1	4533.69979832893	4487.16335846095	4580.2362381969
Assemblage1	246522	Rarefaction	1	4535.23358069987	4490.56042332932	4579.90673807041	0.960420553943439	0.96018143608825	0.960659671798628	Assemblage1	0.960420553732715	246522	Rarefaction	1	4535.2335787196	4488.68002033916	4581.78713710004
Assemblage1	247541	Rarefaction	1	4536.75833845147	4492.06493838917	4581.45173851378	0.960584580963159	0.960345867814114	0.960823294112205	Assemblage1	0.960584580607433	247541	Rarefaction	1	4536.75833520767	4490.18779300468	4583.32887741066
Assemblage1	248560	Rarefaction	1	4538.27266896894	4493.55915843298	4582.9861795049	0.960747148998454	0.960508834556399	0.960985463440509	Assemblage1	0.960747149109783	248560	Rarefaction	1	4538.27267001125	4491.68528712195	4584.86005290054
Assemblage1	249578	Rarefaction	1	4539.77521477887	4495.04174420013	4584.5086853576	0.960908116651175	0.960670194517717	0.961146038784633	Assemblage1	0.960908116699749	249578	Rarefaction	1	4539.77521530523	4493.17116249017	4586.37926812028
Assemblage1	250597	Rarefaction	1	4541.26903340309	4496.51571270806	4586.02235409812	0.961067815912514	0.960830280442503	0.961305351382525	Assemblage1	0.961067815886459	250597	Rarefaction	1	4541.26903321414	4494.64843142383	4587.88963500445
Assemblage1	251616	Rarefaction	1	4542.75275302712	4497.97971052192	4587.52579553233	0.961226103535751	0.960988948678164	0.961463258393338	Assemblage1	0.96122610303038	251616	Rarefaction	1	4542.75274832607	4496.11574194379	4589.38975470835
Assemblage1	252634	Rarefaction	1	4544.225039303	4499.43242118477	4589.01765742123	0.961382841594047	0.961146060915498	0.961619622272596	Assemblage1	0.961382841637754	252634	Rarefaction	1	4544.22503977802	4497.57178804255	4590.8782915135
Assemblage1	253653	Rarefaction	1	4545.68888502384	4500.87679781067	4590.50097223701	0.96153835317894	0.961301940963136	0.961774765394743	Assemblage1	0.961538353391878	253653	Rarefaction	1	4545.68888700413	4499.01951412327	4592.35825988499
Assemblage1	254672	Rarefaction	1	4547.14294434541	4502.31151258905	4591.97437610177	0.961692498585466	0.961456448727564	0.961928548443368	Assemblage1	0.961692498842749	254672	Rarefaction	1	4547.14294670676	4500.45758128013	4593.82831213339
Assemblage1	255690	Rarefaction	1	4548.58590968866	4503.73527548763	4593.43654388969	0.961845143314889	0.961609449345145	0.962080837284633	Assemblage1	0.961845143504518	255690	Rarefaction	1	4548.58591153426	4501.88471261294	4595.28711045558
Assemblage1	256709	Rarefaction	1	4550.02071200176	4505.15097857489	4594.89044542863	0.961996601795453	0.961761257924969	0.962231945665937	Assemblage1	0.961996601539578	256709	Rarefaction	1	4550.02070960785	4503.30379390027	4596.73762531543
Assemblage1	257728	Rarefaction	1	4551.44602825124	4506.55731654799	4596.3347399545	0.962146737809131	0.961911737878125	0.962381737740137	Assemblage1	0.962146738071209	257728	Rarefaction	1	4551.44603075854	4504.71353477775	4598.17852673934
Assemblage1	258746	Rarefaction	1	4552.8605719146	4507.95302013781	4597.76812369139	0.962295420136652	0.962060757638685	0.962530082634618	Assemblage1	0.962295420202675	258746	Rarefaction	1	4552.8605725533	4506.11264042003	4599.60850468656
Assemblage1	259765	Rarefaction	1	4554.26721775083	4509.34092595792	4599.19350954375	0.962442954882193	0.962208623955506	0.96267728580888	Assemblage1	0.962442955030124	259765	Rarefaction	1	4554.26721925024	4507.50396845989	4601.0304700406
Assemblage1	260784	Rarefaction	1	4555.66466719275	4510.7197528357	4600.6095815498	0.962589209152516	0.962355203582587	0.962823214722446	Assemblage1	0.962589209290466	260784	Rarefaction	1	4555.66466844697	4508.88622087201	4602.44311602193
Assemblage1	261802	Rarefaction	1	4557.05165554831	4512.08825306373	4602.01505803288	0.962734054977931	0.962500368222211	0.962967741733652	Assemblage1	0.962734055095942	261802	Rarefaction	1	4557.05165669612	4510.25816247639	4603.84515091584
Assemblage1	262821	Rarefaction	1	4558.43099753662	4513.4492039621	4603.41279111115	0.96287779034677	0.962644416471229	0.963111164222312	Assemblage1	0.962877790407412	262821	Rarefaction	1	4558.43099807646	4511.6225625245	4605.23943362843
Assemblage1	263840	Rarefaction	1	4559.80142082982	4514.80135028369	4604.80149137595	0.963020285687685	0.96278721842431	0.96325335295106	Assemblage1	0.963020285471041	263840	Rarefaction	1	4559.80141878459	4512.97816794897	4606.62466962022
Assemblage1	264859	Rarefaction	1	4561.16301293675	4516.14477847788	4606.18124739561	0.963161554107022	0.962928787170585	0.963394321043459	Assemblage1	0.963161554220449	264859	Rarefaction	1	4561.16301402372	4514.32507106119	4608.00095698626
Assemblage1	265877	Rarefaction	1	4562.51454284338	4517.47827404953	4607.55081163723	0.963301471725938	0.963068998528486	0.963533944923389	Assemblage1	0.963301471642057	265877	Rarefaction	1	4562.51454202179	4515.66204155709	4609.36704248649
Assemblage1	266896	Rarefaction	1	4563.85874763025	4518.80453770081	4608.91295755968	0.963440326220365	0.963208140734226	0.963672511706504	Assemblage1	0.963440326261861	266896	Rarefaction	1	4563.85874804369	4516.99179555104	4610.72570053633
Assemblage1	267915	Rarefaction	1	4565.19438443696	4520.12234323477	4610.26642563914	0.96357799217259	0.963346088061927	0.963809896283253	Assemblage1	0.963577991903254	267915	Rarefaction	1	4565.1943818014	4518.31310086722	4612.07566273557
Assemblage1	268933	Rarefaction	1	4566.52023999581	4521.43049369715	4611.60998629447	0.963714348708958	0.963482719355243	0.963945978062673	Assemblage1	0.963714348739277	268933	Rarefaction	1	4566.52024031076	4519.62475857467	4613.41572204686
Assemblage1	269952	Rarefaction	1	4567.83900359316	4522.73164257223	4612.94636461409	0.96384967601465	0.963618315323194	0.964081036706107	Assemblage1	0.963849675816895	269952	Rarefaction	1	4567.83900160791	4520.92941928489	4614.74858393094
Assemblage1	270971	Rarefaction	1	4569.14945089108	4524.0245819747	4614.27431980746	0.963983851749889	0.963752753337795	0.964214950161984	Assemblage1	0.963983851471149	270971	Rarefaction	1	4569.14944825304	4522.22588356396	4616.07301294211
Assemblage1	271989	Rarefaction	1	4570.45039089838	4525.30813692839	4615.59264486837	0.964116757897151	0.963885915118728	0.964347600675574	Assemblage1	0.964116757999409	271989	Rarefaction	1	4570.45039193396	4523.51296692975	4617.38781693818
Assemblage1	273008	Rarefaction	1	4571.74445809974	4526.58490680163	4616.90400939785	0.964248667446299	0.964018074143806	0.964479260748792	Assemblage1	0.964248667546048	273008	Rarefaction	1	4571.74445911767	4524.79327747268	4618.69564076267
Assemblage1	274027	Rarefaction	1	4573.03045159138	4527.85370685175	4618.20719633102	0.964379460984162	0.964149110731752	0.964609811236572	Assemblage1	0.964379460892453	274027	Rarefaction	1	4573.03045071129	4526.06562100526	4619.99528041732
Assemblage1	275045	Rarefaction	1	4574.30719919041	4529.11338064079	4619.50101774003	0.964509023349581	0.964278909478989	0.964739137220174	Assemblage1	0.964509023267559	275045	Rarefaction	1	4574.30719837112	4527.32883872814	4621.28555801409
Assemblage1	276064	Rarefaction	1	4575.57728681193	4530.36647961826	4620.7880940056	0.964637620501503	0.964407736796402	0.964867504206604	Assemblage1	0.964637620691093	276064	Rarefaction	1	4575.57728874851	4528.58550129069	4622.56907620634
Assemblage1	277083	Rarefaction	1	4576.83953376923	4531.6118389754	4622.06722856305	0.964765135904493	0.96453547590093	0.964994795908057	Assemblage1	0.964765135869376	277083	Rarefaction	1	4576.83953345031	4529.83442045576	4623.84464644486
Assemblage1	278101	Rarefaction	1	4578.09279079779	4532.84832491854	4623.33725667704	0.964891457153017	0.964662014165632	0.965120900140402	Assemblage1	0.964891457557151	278101	Rarefaction	1	4578.0927948676	4531.07447306482	4625.11111667038
Assemblage1	279120	Rarefaction	1	4579.33958748082	4534.07843325356	4624.60074170809	0.96501684340823	0.964787611167278	0.965246075649181	Assemblage1	0.965016843547906	279120	Rarefaction	1	4579.33958878937	4532.30815475171	4626.37102282703
Assemblage1	280139	Rarefaction	1	4580.57876773973	4535.30102346981	4625.85651200965	0.965141180940764	0.964912152949903	0.965370208931625	Assemblage1	0.965141181014884	280139	Rarefaction	1	4580.57876847714	4533.53432119413	4627.62321576014
Assemblage1	281157	Rarefaction	1	4581.8091995394	4536.5149787842	4627.10342029459	0.965264359993525	0.965035529556178	0.965493190430872	Assemblage1	0.965264359968153	281157	Rarefaction	1	4581.80919928882	4534.75186206482	4628.86653651281
Assemblage1	282176	Rarefaction	1	4583.03337214837	4537.7227552025	4628.34398909425	0.965386633170531	0.965157993969542	0.965615272371519	Assemblage1	0.965386633105584	282176	Rarefaction	1	4583.03337158553	4535.96322434793	4630.10351882313
Assemblage1	283195	Rarefaction	1	4584.25014286302	4538.92322542566	4629.57706030037	0.965507889435437	0.965279434948348	0.965736343922526	Assemblage1	0.965507889285133	283195	Rarefaction	1	4584.25014129865	4537.16728786511	4631.3329947322
Assemblage1	284214	Rarefaction	1	4585.45957938413	4540.11645630643	4630.80270246183	0.965628139153881	0.965399862851216	0.965856415456546	Assemblage1	0.965628139279605	284214	Rarefaction	1	4585.45958059836	4538.36411016705	4632.55505102967
Assemblage1	285232	Rarefaction	1	4586.66058196555	4541.30136292943	4632.01980100168	0.965747276004025	0.965519171184414	0.965975380823636	Assemblage1	0.965747276125925	285232	Rarefaction	1	4586.66058320077	4539.5526125827	4633.76855381884
Assemblage1	286251	Rarefaction	1	4587.85556881476	4542.4803311639	4633.23080646562	0.965865544148009	0.96563760444155	0.966093483854468	Assemblage1	0.96586554384046	286251	Rarefaction	1	4587.85556573521	4540.73517936155	4634.97595210888
Assemblage1	287270	Rarefaction	1	4589.04343207427	4543.65226808155	4634.434596067	0.965982836048276	0.965755054908577	0.966210617187975	Assemblage1	0.965982835949736	287270	Rarefaction	1	4589.04343104092	4541.91072502863	4636.17613705321
Assemblage1	288288	Rarefaction	1	4590.22307946905	4544.816096131	4635.6300628071	0.966099047886034	0.965871418616801	0.966326677155266	Assemblage1	0.966099047945241	288288	Rarefaction	1	4590.22308004024	4543.07815456759	4637.36800551289
Assemblage1	289307	Rarefaction	1	4591.39689342345	4545.97416586188	4636.81962098503	0.966214417713914	0.965986933914158	0.96644190151367	Assemblage1	0.966214417566603	289307	Rarefaction	1	4591.39689189477	4544.23983171621	4638.55395207333
Assemblage1	290326	Rarefaction	1	4592.56377987599	4547.12539797222	4638.00216177976	0.966328840531722	0.966101495645788	0.966556185417655	Assemblage1	0.966328840371299	290326	Rarefaction	1	4592.56377822499	4545.39467508353	4639.73288136645
Assemblage1	291344	Rarefaction	1	4593.72266519993	4548.26873329203	4639.17659710784	0.96644221494222	0.966215002286585	0.966669427597856	Assemblage1	0.966442215185923	291344	Rarefaction	1	4593.72266766257	4546.54162434038	4640.90371098476
Assemblage1	292363	Rarefaction	1	4594.87588972242	4549.40648081962	4640.34529862522	0.966554773087734	0.966327686238204	0.966781859937264	Assemblage1	0.96655477272383	292363	Rarefaction	1	4594.87588597532	4547.6829781871	4642.06879376354
Assemblage1	293382	Rarefaction	1	4596.02237276599	4550.53757444571	4641.50717108628	0.96666641242546	0.966439444825233	0.966893380025688	Assemblage1	0.966666412536939	293382	Rarefaction	1	4596.02237394246	4548.81769060624	4643.22705727868
Assemblage1	294400	Rarefaction	1	4597.16106813609	4551.66098211859	4642.66115415358	0.966777033910914	0.966550178897356	0.967003888924473	Assemblage1	0.966777033864804	294400	Rarefaction	1	4597.16106765809	4549.94470785637	4644.37742745981
Assemblage1	295419	Rarefaction	1	4598.29426700205	4552.77896428493	4643.80956971918	0.966886863956379	0.966660115090418	0.967113612822339	Assemblage1	0.966886863820175	295419	Rarefaction	1	4598.29426560769	4551.06630467207	4645.52222654332
Assemblage1	296438	Rarefaction	1	4599.42090603046	4553.89047195504	4644.95134010589	0.966995802408754	0.966769153140876	0.967222451676631	Assemblage1	0.966995802608564	296438	Rarefaction	1	4599.42090814239	4552.18143062706	4646.66038565772
Assemblage1	297456	Rarefaction	1	4600.53995488593	4554.99448870652	4646.08542106535	0.96710375252429	0.966877196221233	0.967330308827347	Assemblage1	0.967103752585397	297456	Rarefaction	1	4600.53995556601	4553.28905739064	4647.79085374138
Assemblage1	298475	Rarefaction	1	4601.65367053271	4556.09324125578	4647.21409980964	0.967210935140134	0.966984465356657	0.967437404923611	Assemblage1	0.967210934922119	298475	Rarefaction	1	4601.65366827739	4554.39142488429	4648.91591167048
Assemblage1	299494	Rarefaction	1	4602.76100464613	4557.18569540008	4648.33631389218	0.967317252430978	0.967090862633572	0.967543642228384	Assemblage1	0.967317252463195	299494	Rarefaction	1	4602.76100494477	4555.48749488246	4650.03451500708
Assemblage1	300512	Rarefaction	1	4603.86093845029	4558.27084614024	4649.45103076033	0.967422609894509	0.967196293488171	0.967648926300846	Assemblage1	0.967422609792676	300512	Rarefaction	1	4603.86093741347	4556.57625369731	4651.14562112962
Assemblage1	301531	Rarefaction	1	4604.95569220507	4559.35088394998	4650.56050046015	0.967527222958702	0.967300973500931	0.967753472416473	Assemblage1	0.96752722316213	301531	Rarefaction	1	4604.95569432525	4557.65990369884	4652.25148495166
Assemblage1	302550	Rarefaction	1	4606.04423404722	4560.42479088922	4651.66367720522	0.96763099607191	0.967404807054271	0.96785718508955	Assemblage1	0.967630995867315	302550	Rarefaction	1	4606.04423185781	4558.73741536659	4653.35104834903
Assemblage1	303569	Rarefaction	1	4607.12662460083	4561.49262682836	4652.76062237329	0.967733937503971	0.967507802428398	0.967960072579545	Assemblage1	0.967733937401672	303569	Rarefaction	1	4607.12662354131	4559.80886328328	4654.44438379935
Assemblage1	304587	Rarefaction	1	4608.20185863182	4562.55340009363	4653.85031717002	0.967835955606704	0.967609867943189	0.968062043270219	Assemblage1	0.9678359554119	304587	Rarefaction	1	4608.20185658383	4560.87324087167	4655.53047229598
Assemblage1	305606	Rarefaction	1	4609.2721108946	4563.60925628542	4654.93496550377	0.967937258875	0.967711212199137	0.968163305550862	Assemblage1	0.967937259014041	305606	Rarefaction	1	4609.27211238533	4561.93270306352	4656.61152170714
Assemblage1	306625	Rarefaction	1	4610.33637001997	4564.6591976526	4656.01354238735	0.96803775467736	0.967811742528458	0.968263766826262	Assemblage1	0.968037754684792	306625	Rarefaction	1	4610.33637007582	4562.9862475103	4657.68649264134
Assemblage1	307643	Rarefaction	1	4611.3936541095	4565.70225559093	4657.08505262808	0.968137353465361	0.967911369372866	0.968363337557856	Assemblage1	0.968137353560582	307643	Rarefaction	1	4611.39365515905	4564.03290643269	4658.7544038854
Assemblage1	308662	Rarefaction	1	4612.44609499873	4566.74053329019	4658.15165670726	0.968236258693494	0.968010296257563	0.968462221129425	Assemblage1	0.968236258539857	308662	Rarefaction	1	4612.44609332185	4565.07477290635	4659.81741373735
Assemblage1	309681	Rarefaction	1	4613.49269776957	4567.77304927418	4659.21234626497	0.968334379858849	0.968108432665522	0.968560327052176	Assemblage1	0.968334379641699	309681	Rarefaction	1	4613.49269539055	4566.11088174644	4660.87450903466
Assemblage1	310699	Rarefaction	1	4614.53250098119	4568.79885510832	4660.26614685406	0.968431629434277	0.968205691081725	0.96865756778683	Assemblage1	0.968431629233764	310699	Rarefaction	1	4614.53249881142	4567.14027452905	4661.92472309379
Assemblage1	311718	Rarefaction	1	4615.56759435927	4569.82001241701	4661.31517630153	0.968528206016956	0.968302270139446	0.968754141894465	Assemblage1	0.968528205934427	311718	Rarefaction	1	4615.56759346943	4568.16501899839	4662.97016794046
Assemblage1	312737	Rarefaction	1	4616.59700114032	4570.83555763013	4662.35844465051	0.9686240211431	0.968398081382867	0.968849960903333	Assemblage1	0.968624021300928	312737	Rarefaction	1	4616.59700288487	4569.18414868748	4664.00985708225
Assemblage1	313755	Rarefaction	1	4617.6197727311	4571.84455500576	4663.39499045644	0.968718989266888	0.968493039300097	0.96894493923368	Assemblage1	0.968718989325247	313755	Rarefaction	1	4617.61977342083	4570.19672000953	4665.04282683213
Assemblage1	314774	Rarefaction	1	4618.6379677967	4572.84903551684	4664.42690007657	0.968813304241744	0.968587337746409	0.96903927073708	Assemblage1	0.968813304061243	314774	Rarefaction	1	4618.63796585939	4571.20477157159	4666.07116014719
Assemblage1	315793	Rarefaction	1	4619.65062337908	4573.84804922951	4665.45319752865	0.968906879625196	0.968680890309043	0.96913286894135	Assemblage1	0.968906879670164	315793	Rarefaction	1	4619.65062382959	4572.20736048327	4667.0938871759
Assemblage1	316811	Rarefaction	1	4620.65680458191	4574.84067387745	4666.47293528637	0.968999631789199	0.96877361341558	0.969225650162818	Assemblage1	0.968999631970425	316811	Rarefaction	1	4620.65680657451	4573.20354630557	4668.11006684345
Assemblage1	317830	Rarefaction	1	4621.65853209477	4575.82890297904	4667.4881612105	0.969091749997936	0.968865696298113	0.96931780369776	Assemblage1	0.969091750138002	317830	Rarefaction	1	4621.65853365816	4574.19533353189	4669.12173378443
Assemblage1	318849	Rarefaction	1	4622.65486203631	4576.81180540876	4668.49791866387	0.969183149739581	0.968957054496265	0.969409244982897	Assemblage1	0.969183149574974	318849	Rarefaction	1	4622.6548602543	4575.18178319582	4670.12793731279
Assemblage1	319868	Rarefaction	1	4623.64584371727	4577.78942986444	4669.50225757009	0.969273837923508	0.969047694946532	0.969499980900485	Assemblage1	0.969273837742757	319868	Rarefaction	1	4623.64584179157	4576.16296066598	4671.12872291716
Assemblage1	320886	Rarefaction	1	4624.63055431495	4578.76086598688	4670.50024264302	0.96936373337131	0.969137536554229	0.96958993018839	Assemblage1	0.969363733556372	320886	Rarefaction	1	4624.63055637434	4577.13793728529	4672.1231754634
Assemblage1	321905	Rarefaction	1	4625.61097587035	4579.72806918076	4671.49388255994	0.969453019456915	0.969226762616847	0.969679276296984	Assemblage1	0.969453019527234	321905	Rarefaction	1	4625.61097661532	4578.10868048614	4673.11327274451
Assemblage1	322924	Rarefaction	1	4626.58617888893	4580.69012247303	4672.48223530484	0.969541614192502	0.969315291226375	0.96976793715863	Assemblage1	0.969541614219063	322924	Rarefaction	1	4626.58617925843	4579.07426158548	4674.09809693139
Assemblage1	323942	Rarefaction	1	4627.55526002053	4581.64613477557	4673.46438526548	0.969629438213754	0.969403043123275	0.969855833304233	Assemblage1	0.969629438042188	323942	Rarefaction	1	4627.55525810585	4580.03379433879	4675.0767218729
Assemblage1	324961	Rarefaction	1	4628.52016931546	4582.59802984706	4674.44230878387	0.969716670602949	0.969490197280432	0.969943143925465	Assemblage1	0.969716670705632	324961	Rarefaction	1	4628.52017054958	4580.98921219291	4676.05112890625
Assemblage1	325980	Rarefaction	1	4629.47998948294	4583.54490284639	4675.41507611948	0.969803231168724	0.969576673607084	0.970029788730365	Assemblage1	0.969803231272556	325980	Rarefaction	1	4629.47999062254	4581.93959812455	4677.02038312053
Assemblage1	326998	Rarefaction	1	4630.43383649023	4584.48588167627	4676.38179130419	0.969889042346464	0.969662394664297	0.970115690028631	Assemblage1	0.969889042131885	326998	Rarefaction	1	4630.43383405314	4582.88407753696	4677.98359056932
Assemblage1	328017	Rarefaction	1	4631.38361924471	4585.4228495374	4677.34438895202	0.969974279024713	0.969747535198505	0.970201022850921	Assemblage1	0.969974278935487	328017	Rarefaction	1	4631.38361821478	4583.82454407129	4678.94269235826
Assemblage1	329036	Rarefaction	1	4632.32844406877	4586.35492485709	4678.30196328045	0.970058862818786	0.969832016946386	0.970285708691187	Assemblage1	0.97005886264947	329036	Rarefaction	1	4632.32844214653	4584.76011205491	4679.89677223816
Assemblage1	330054	Rarefaction	1	4633.26742929282	4587.28123787318	4679.25362071246	0.970142717829377	0.969915764154323	0.97036967150443	Assemblage1	0.970142717997964	330054	Rarefaction	1	4633.26743110207	4585.68991182564	4680.84495037849
Assemblage1	331073	Rarefaction	1	4634.20245674225	4588.20364506544	4680.20126841907	0.970226014918811	0.969998947510676	0.970453082326947	Assemblage1	0.970226014835213	331073	Rarefaction	1	4634.20245565782	4586.61579280862	4681.78911850702
Assemblage1	332092	Rarefaction	1	4635.1326504965	4589.12128237293	4681.14401862007	0.970308677438992	0.970081490508966	0.970535864369017	Assemblage1	0.970308677230263	332092	Rarefaction	1	4635.13264803856	4587.53689559462	4682.72840048251
