iNextEst.size_based.Assemblage	iNextEst.size_based.m	iNextEst.size_based.Method	iNextEst.size_based.Order.q	iNextEst.size_based.qD	iNextEst.size_based.qD.LCL	iNextEst.size_based.qD.UCL	iNextEst.size_based.SC	iNextEst.size_based.SC.LCL	iNextEst.size_based.SC.UCL	iNextEst.coverage_based.Assemblage	iNextEst.coverage_based.SC	iNextEst.coverage_based.m	iNextEst.coverage_based.Method	iNextEst.coverage_based.Order.q	iNextEst.coverage_based.qD	iNextEst.coverage_based.qD.LCL	iNextEst.coverage_based.qD.UCL
Assemblage1	137879	Rarefaction	1	590.930616287071	584.986947665522	596.874284908621	0.996853391329947	0.996633429485421	0.997073353174473	Assemblage1	0.996853391331613	137879	Rarefaction	1	590.930616289835	584.958359125184	596.902873454485
Assemblage1	138165	Rarefaction	1	590.947952280252	585.004076774726	596.891827785778	0.996860797248507	0.996640410363229	0.997081184133784	Assemblage1	0.996860797273804	138165	Rarefaction	1	590.947952339921	584.975609826181	596.920294853662
Assemblage1	138451	Rarefaction	1	590.965220096575	585.021138572791	596.909301620358	0.99686816500346	0.996647354072934	0.997088975933986	Assemblage1	0.996868165040148	138451	Rarefaction	1	590.965220181717	584.992791111299	596.937649252135
Assemblage1	138737	Rarefaction	1	590.982420101617	585.038133420333	596.9267067829	0.996875494918703	0.99665426099187	0.997096728845536	Assemblage1	0.996875494919698	138737	Rarefaction	1	590.982420104051	585.009903288007	596.954936920096
Assemblage1	139023	Rarefaction	1	590.99955276963	585.055061785018	596.944043754242	0.996882787313422	0.996661131492137	0.997104443134707	Assemblage1	0.99688278729795	139023	Rarefaction	1	590.99955273269	585.026947128254	596.972158337126
Assemblage1	139309	Rarefaction	1	591.016618448375	585.071924010575	596.961312886175	0.996890042505028	0.996667965943749	0.997112119066308	Assemblage1	0.996890042528029	139309	Rarefaction	1	591.016618502636	585.043922892514	596.989314112757
Assemblage1	139595	Rarefaction	1	591.033617558561	585.088720511566	596.978514605556	0.996897260806942	0.99667476471225	0.997119756901634	Assemblage1	0.996897260818788	139595	Rarefaction	1	591.03361758738	585.060830798507	597.006404376254
Assemblage1	139881	Rarefaction	1	591.050550487794	585.105451670584	596.995649305005	0.996904442530517	0.996681528160778	0.997127356900256	Assemblage1	0.996904442520072	139881	Rarefaction	1	591.050550463415	585.077671293978	597.023429632851
Assemblage1	140167	Rarefaction	1	591.067417633946	585.12211787991	597.012717387983	0.996911587983909	0.996688256648848	0.997134919318971	Assemblage1	0.996911588009199	140167	Rarefaction	1	591.067417693289	585.094444904907	597.040390481671
Assemblage1	140453	Rarefaction	1	591.084219400121	585.138719537579	597.029719262663	0.996918697474074	0.996694950534492	0.997142444413655	Assemblage1	0.996918697491646	140453	Rarefaction	1	591.084219440907	585.111151893217	597.057286988597
Assemblage1	140739	Rarefaction	1	591.10095614861	585.155257000699	597.046655296522	0.996925771302918	0.996701610170128	0.997149932435707	Assemblage1	0.996925771277968	140739	Rarefaction	1	591.100956088601	585.127792445507	597.074119731694
Assemblage1	141025	Rarefaction	1	591.117628277806	585.17173066225	597.063525893363	0.996932809771508	0.996708235907075	0.99715738363594	Assemblage1	0.996932809795672	141025	Rarefaction	1	591.117628333866	585.144367512823	597.090889154908
Assemblage1	141311	Rarefaction	1	591.134236166237	585.188140895876	597.080331436598	0.996939813177351	0.996714828092629	0.997164798262072	Assemblage1	0.996939813174687	141311	Rarefaction	1	591.134236158393	585.160876844345	597.10759547244
Assemblage1	141597	Rarefaction	1	591.150780195033	585.204488077312	597.097072312754	0.996946781815993	0.996721387071779	0.997172176560206	Assemblage1	0.996946781829786	141597	Rarefaction	1	591.150780227701	585.177321291804	597.124239163597
Assemblage1	141883	Rarefaction	1	591.167260730445	585.220772567976	597.113748892914	0.996953715978941	0.996727913184973	0.997179518772909	Assemblage1	0.996953715967616	141883	Rarefaction	1	591.167260703129	585.193700665298	597.140820740959
Assemblage1	142169	Rarefaction	1	591.183678150074	585.236994740038	597.130361560111	0.996960615956684	0.996734406771359	0.997186825142009	Assemblage1	0.996960615950744	142169	Rarefaction	1	591.183678135983	585.210015860974	597.157340410991
Assemblage1	142456	Rarefaction	1	591.200089894814	585.253211351035	597.146968438594	0.996967505984262	0.996740890702234	0.99719412126629	Assemblage1	0.996967505984278	142455	Rarefaction	1	591.200050863511	585.226284744855	597.173816982168
Assemblage1	142457	Observed	1	591.200146968566	585.253267746266	597.147026190866	0.996967529932209	0.996740913238286	0.997194146626133	Assemblage1	0.996967529932209	142457	Observed	1	591.200146968566	585.226380518277	597.173913418855
Assemblage1	142458	Extrapolation	1	591.200204041921	585.253324141106	597.147083942736	0.996967553879968	0.996740935774184	0.997194171985752	Assemblage1	0.996967553879968	142458	Extrapolation	1	591.200204041921	585.226437264093	597.17397081975
Assemblage1	142743	Extrapolation	1	591.216453804213	585.269380729816	597.16352687861	0.996974371289389	0.9967473522639	0.997201390314879	Assemblage1	0.996974371289389	142743	Extrapolation	1	591.216453804213	585.242582318085	597.19032529034
Assemblage1	143028	Extrapolation	1	591.23267143402	585.2854055906	597.17993727744	0.996981173372217	0.99675375633692	0.997208590407513	Assemblage1	0.996981173372217	143028	Extrapolation	1	591.23267143402	585.25869383597	597.20664903207
Assemblage1	143314	Extrapolation	1	591.248913729939	585.30145484694	597.196372612939	0.996987983949325	0.996760170431889	0.997215797466761	Assemblage1	0.996987983949325	143314	Extrapolation	1	591.24891372994	585.274828096714	597.222999363165
Assemblage1	143599	Extrapolation	1	591.265067173081	585.317416329011	597.212718017151	0.99699475542878	0.99676654972821	0.99722296112935	Assemblage1	0.99699475542878	143599	Extrapolation	1	591.265067173081	585.290872216959	597.239262129202
Assemblage1	143885	Extrapolation	1	591.28124518471	585.333402110123	597.229088259297	0.9970015353643	0.996772939025944	0.997230131702655	Assemblage1	0.9970015353643	143885	Extrapolation	1	591.28124518471	585.306938942172	597.255551427247
Assemblage1	144170	Extrapolation	1	591.297334695226	585.349300464086	597.245368926365	0.997008276378071	0.996779293677306	0.997237259078837	Assemblage1	0.997008276378071	144170	Extrapolation	1	591.297334695226	585.322915879529	597.271753510923
Assemblage1	144456	Extrapolation	1	591.313448676991	585.365223020956	597.261674333025	0.997015025809862	0.996785658308822	0.997244393310903	Assemblage1	0.997015025809862	144456	Extrapolation	1	591.313448676991	585.338915502143	597.287981851839
Assemblage1	144741	Extrapolation	1	591.329474507916	585.381058496426	597.277890519405	0.997021736495019	0.996791988444625	0.997251484545413	Assemblage1	0.997021736495019	144741	Extrapolation	1	591.329474507916	585.354826245209	597.304122770622
Assemblage1	145027	Extrapolation	1	591.345524713237	585.39691807905	597.294131347423	0.997028455560322	0.996798328538637	0.997258582582006	Assemblage1	0.997028455560322	145027	Extrapolation	1	591.345524713237	585.370759823905	597.320289602569
Assemblage1	145312	Extrapolation	1	591.361487116603	585.412690924653	597.310283308553	0.997035136053316	0.996804634286031	0.9972656378206	Assemblage1	0.997035136053316	145312	Extrapolation	1	591.361487116603	585.386604726367	597.33636950684
Assemblage1	145598	Extrapolation	1	591.377473797897	585.428487782036	597.326459813757	0.997041824888752	0.996810949969039	0.997272699808464	Assemblage1	0.997041824888752	145598	Extrapolation	1	591.377473797897	585.402472384189	597.352475211605
Assemblage1	145883	Extrapolation	1	591.393373024741	585.444198245417	597.342547804065	0.997048475325421	0.996817231453009	0.997279719197832	Assemblage1	0.997048475325421	145883	Extrapolation	1	591.393373024741	585.418251658073	597.36849439141
Assemblage1	146169	Extrapolation	1	591.409296433424	585.45993262558	597.358660241269	0.997055134066999	0.996823522849381	0.997286745284617	Assemblage1	0.997055134066999	146169	Extrapolation	1	591.409296433424	585.434053576816	597.384539290032
Assemblage1	146454	Extrapolation	1	591.425132733788	585.475580953403	597.374684514174	0.99706175458257	0.996829780192828	0.997293728972312	Assemblage1	0.99706175458257	146454	Extrapolation	1	591.425132733788	585.449768656373	597.400496811204
Assemblage1	146740	Extrapolation	1	591.440993120284	585.491253103387	597.39073313718	0.997068383365685	0.996836047424879	0.997300719306491	Assemblage1	0.997068383365685	146740	Extrapolation	1	591.440993120284	585.46550742213	597.416478818437
Assemblage1	147025	Extrapolation	1	591.45676674322	585.506839541342	597.406693945098	0.997074974094777	0.996842280748698	0.997307667440856	Assemblage1	0.997074974094777	147025	Extrapolation	1	591.45676674322	585.481159825302	597.432373661138
Assemblage1	147311	Extrapolation	1	591.472564356959	585.522449707211	597.422679006707	0.997081573054216	0.996848523936769	0.997314622171663	Assemblage1	0.997081573054216	147311	Extrapolation	1	591.472564356959	585.496835656264	597.448293057654
Assemblage1	147596	Extrapolation	1	591.488275550535	585.537974500017	597.438576601052	0.997088134130842	0.996854733359923	0.99732153490176	Assemblage1	0.997088134130842	147596	Extrapolation	1	591.488275550534	585.512425299822	597.464125801247
Assemblage1	147882	Extrapolation	1	591.504010639961	585.553522926861	597.454498353061	0.997094703400785	0.996860952622453	0.997328454179117	Assemblage1	0.997094703400785	147882	Extrapolation	1	591.504010639961	585.528038618955	597.479982660967
Assemblage1	148167	Extrapolation	1	591.519659651261	585.568986318268	597.470332984253	0.997101234958354	0.996867138262044	0.997335331654663	Assemblage1	0.997101234958354	148167	Extrapolation	1	591.519659651261	585.543566799553	597.495752502968
Assemblage1	148453	Extrapolation	1	591.535332463835	585.58447325021	597.48619167746	0.997107774672378	0.996873333715637	0.997342215629119	Assemblage1	0.997107774672378	148453	Extrapolation	1	591.535332463835	585.55911883181	597.51154609586
Assemblage1	148738	Extrapolation	1	591.550919538966	585.599875483005	597.501963594927	0.9971142768437	0.996879495686974	0.997349058000426	Assemblage1	0.9971142768437	148738	Extrapolation	1	591.550919538966	585.574586023085	597.527253054846
Assemblage1	149024	Extrapolation	1	591.56653032117	585.615301163201	597.517759479139	0.997120787134781	0.996885667446468	0.997355906823093	Assemblage1	0.997120787134781	149024	Extrapolation	1	591.56653032117	585.590077009743	597.542983632597
Assemblage1	149309	Extrapolation	1	591.582055705265	585.630642479211	597.533468931318	0.997127260052068	0.99689180586313	0.997362714241006	Assemblage1	0.997127260052068	149309	Extrapolation	1	591.582055705265	585.605483499913	597.558627910617
Assemblage1	149595	Extrapolation	1	591.597604702605	585.646007149857	597.549202255352	0.997133741052582	0.99689795404166	0.997369528063505	Assemblage1	0.997133741052582	149595	Extrapolation	1	591.597604702604	585.620913673722	597.574295731487
Assemblage1	149880	Extrapolation	1	591.613068639826	585.661287789953	597.564849489699	0.997140184847452	0.99690406901556	0.997376300679345	Assemblage1	0.997140184847452	149880	Extrapolation	1	591.613068639826	585.636259754712	597.58987752494
Assemblage1	150166	Extrapolation	1	591.628556096836	585.676591692287	597.580520501385	0.997146636689182	0.996910193724617	0.997383079653747	Assemblage1	0.997146636689182	150166	Extrapolation	1	591.628556096836	585.651629379424	597.605482814248
Assemblage1	150451	Extrapolation	1	591.643958830381	585.691811896387	597.596105764374	0.99715305149266	0.996916285366061	0.997389817619259	Assemblage1	0.99715305149266	150451	Extrapolation	1	591.64395883038	585.666915272342	597.621002388419
Assemblage1	150737	Extrapolation	1	591.659384990626	585.707055270692	597.61171471056	0.997159474306794	0.996922386715552	0.997396561898036	Assemblage1	0.997159474306794	150737	Extrapolation	1	591.659384990626	585.682224661226	597.636545320026
Assemblage1	151022	Extrapolation	1	591.674726762728	585.722215277767	597.62723824769	0.997165860249316	0.996928455133293	0.997403265365338	Assemblage1	0.997165860249316	151022	Extrapolation	1	591.674726762728	585.697450583468	597.652002941988
Assemblage1	151307	Extrapolation	1	591.690038197817	585.737345328151	597.642731067483	0.997172231835248	0.996934511999738	0.997409951670757	Assemblage1	0.997172231835248	151307	Extrapolation	1	591.690038197817	585.712646717817	597.667429677818
Assemblage1	151593	Extrapolation	1	591.705372920747	585.752498411451	597.658247430042	0.997178611377866	0.996940578532891	0.997416644222841	Assemblage1	0.997178611377866	151593	Extrapolation	1	591.705372920747	585.727866235291	597.682879606203
Assemblage1	151878	Extrapolation	1	591.720623755737	585.767568621287	597.673678890186	0.997184954297282	0.99694661233588	0.997423296258685	Assemblage1	0.997184954297282	151878	Extrapolation	1	591.720623755737	585.743002834325	597.698244677148
Assemblage1	152164	Extrapolation	1	591.735897786398	585.782661772913	597.689133799883	0.997191305137587	0.996952655777566	0.997429954497608	Assemblage1	0.997191305137587	152164	Extrapolation	1	591.735897786398	585.758162499716	597.71363307308
Assemblage1	152449	Extrapolation	1	591.751088261135	585.797672378816	597.704504143453	0.997197619519462	0.996958666622208	0.997436572416716	Assemblage1	0.997197619519462	152449	Extrapolation	1	591.751088261135	585.773238954011	597.728937568258
Assemblage1	152735	Extrapolation	1	591.766301839738	585.812705835743	597.719897843733	0.997203941786589	0.996964687077211	0.997443196495967	Assemblage1	0.997203941786589	152735	Extrapolation	1	591.766301839737	585.788338083536	597.744265595939
Assemblage1	153020	Extrapolation	1	591.781432193116	585.827657073393	597.735207312839	0.997210227759316	0.996970675067241	0.997449780451391	Assemblage1	0.997210227759316	153020	Extrapolation	1	591.781432193116	585.803354330805	597.759510055427
Assemblage1	153306	Extrapolation	1	591.79658555892	585.842631071661	597.750540046179	0.997216521581818	0.996976672638988	0.997456370524647	Assemblage1	0.997216521581818	153306	Extrapolation	1	591.79658555892	585.818393171351	597.774777946489
Assemblage1	153591	Extrapolation	1	591.811656028891	585.857523175807	597.765788881975	0.997222779273213	0.996982637876817	0.997462920669609	Assemblage1	0.997222779273213	153591	Extrapolation	1	591.811656028891	585.833349473884	597.789962583898
Assemblage1	153877	Extrapolation	1	591.826749420208	585.872437950521	597.781060889895	0.997229044779066	0.99698861266743	0.997469476890703	Assemblage1	0.997229044779066	153877	Extrapolation	1	591.826749420208	585.848328280311	597.805170560105
Assemblage1	154162	Extrapolation	1	591.84176024378	585.887271154984	597.796249332576	0.997235274316371	0.996994555254185	0.997475993378557	Assemblage1	0.997235274316371	154162	Extrapolation	1	591.84176024378	585.863224881462	597.820295606098
Assemblage1	154448	Extrapolation	1	591.856793897979	585.902126940321	597.811460855637	0.997241511632975	0.99700050736452	0.99748251590143	Assemblage1	0.997241511632975	154448	Extrapolation	1	591.856793897979	585.878143895103	597.835443900854
Assemblage1	154733	Extrapolation	1	591.871745311222	585.916901477996	597.826589144448	0.997247713142858	0.997006427400091	0.997488998885624	Assemblage1	0.997247713142858	154733	Extrapolation	1	591.871745311222	585.892981047475	597.85050957497
Assemblage1	155019	Extrapolation	1	591.886719464733	585.931698507207	597.841740422258	0.99725392239704	0.997012356929782	0.997495487864299	Assemblage1	0.99725392239704	155019	Extrapolation	1	591.886719464733	585.90784053047	597.865598398995
Assemblage1	155304	Extrapolation	1	591.901611702784	585.94641461007	597.856808795497	0.9972600960056	0.99701825451286	0.997501937498339	Assemblage1	0.9972600960056	155304	Extrapolation	1	591.901611702784	585.92261846955	597.880604936017
Assemblage1	155590	Extrapolation	1	591.9165265911	585.961153115483	597.871900066716	0.997266277323616	0.997024161560356	0.997508393086876	Assemblage1	0.997266277323616	155590	Extrapolation	1	591.916526591099	585.937418663015	597.895634519184
Assemblage1	155875	Extrapolation	1	591.931359888163	585.975811014591	597.886908761736	0.997272423156383	0.997030036788472	0.997514809524294	Assemblage1	0.997272423156383	155875	Extrapolation	1	591.931359888163	585.952137655046	597.91058212128
Assemblage1	156161	Extrapolation	1	591.946215745846	585.990491227616	597.901940264077	0.997278576663922	0.99703592145108	0.997521231876764	Assemblage1	0.997278576663922	156161	Extrapolation	1	591.946215745846	585.966878793847	597.925552697846
Assemblage1	156446	Extrapolation	1	591.960990335202	586.005091153114	597.91688951729	0.997284694845864	0.997041774420643	0.997527615271084	Assemblage1	0.997284694845864	156446	Extrapolation	1	591.960990335202	585.981539078223	597.940441592181
Assemblage1	156732	Extrapolation	1	591.975787395885	586.019713304246	597.931861487525	0.997290820668047	0.99704763679456	0.997534004541534	Assemblage1	0.997290820668047	156732	Extrapolation	1	591.975787395885	585.996221433202	597.955353358569
Assemblage1	157017	Extrapolation	1	591.990503509888	586.034255485368	597.946751534407	0.997296911323568	0.997053467600893	0.997540355046243	Assemblage1	0.997296911323568	157017	Extrapolation	1	591.990503509888	586.01082324512	597.970183774655
Assemblage1	157303	Extrapolation	1	592.00524200628	586.048819804191	597.961664208369	0.997303009584956	0.997059307781244	0.997546711388667	Assemblage1	0.997303009584956	157303	Extrapolation	1	592.00524200628	586.02544706444	597.98503694812
Assemblage1	157588	Extrapolation	1	592.019899876365	586.063304469266	597.976495283463	0.9973090728379	0.997065116518616	0.997553029157183	Assemblage1	0.9973090728379	157588	Extrapolation	1	592.019899876365	586.039990724002	597.999809028727
Assemblage1	157874	Extrapolation	1	592.034580040254	586.077811184456	597.991348896052	0.997315143662491	0.997070934599486	0.997559352725496	Assemblage1	0.997315143662491	157874	Extrapolation	1	592.034580040254	586.054556345914	598.014603734595
Assemblage1	158159	Extrapolation	1	592.049179896941	586.09223856091	598.006121232973	0.997321179636146	0.997076721361149	0.997565637911143	Assemblage1	0.997321179636146	158159	Extrapolation	1	592.049179896941	586.069042132264	598.029317661619
Assemblage1	158445	Extrapolation	1	592.063801959198	586.106687900238	598.020916018157	0.997327223147383	0.997082517435617	0.997571928859148	Assemblage1	0.997327223147383	158445	Extrapolation	1	592.063801959198	586.083549797424	598.044054120971
Assemblage1	158730	Extrapolation	1	592.078344032094	586.121058214597	598.035629849591	0.997333231964481	0.997088282313834	0.997578181615129	Assemblage1	0.997333231964481	158730	Extrapolation	1	592.078344032094	586.097977948506	598.058710115682
Assemblage1	159016	Extrapolation	1	592.092908222674	586.135450404936	598.050366040413	0.997339248285249	0.997094056474003	0.997584440096496	Assemblage1	0.997339248285249	159016	Extrapolation	1	592.092908222674	586.112427895154	598.073388550194
Assemblage1	159301	Extrapolation	1	592.107392740479	586.14976388283	598.065021598128	0.997345230067972	0.997099799560078	0.997590660575866	Assemblage1	0.997345230067972	159301	Extrapolation	1	592.107392740479	586.126798647839	598.087986833119
Assemblage1	159586	Extrapolation	1	592.121848616416	586.164049076398	598.079648156434	0.997351198402719	0.997105531803034	0.997596865002404	Assemblage1	0.997351198402719	159586	Extrapolation	1	592.121848616416	586.14114083987	598.102556392962
Assemblage1	159872	Extrapolation	1	592.136326478935	586.178356016323	598.094296941547	0.997357174190582	0.997111273281414	0.997603075099749	Assemblage1	0.997357174190582	159872	Extrapolation	1	592.136326478935	586.155504703224	598.117148254647
Assemblage1	160157	Extrapolation	1	592.150725140934	586.192584710006	598.108865571861	0.997363115673088	0.997116983867377	0.997609247478798	Assemblage1	0.997363115673088	160157	Extrapolation	1	592.150725140934	586.169789849952	598.131660431916
Assemblage1	160443	Extrapolation	1	592.165145702495	586.206835064007	598.123456340983	0.997369064575177	0.997122703657558	0.997615425492796	Assemblage1	0.997369064575177	160443	Extrapolation	1	592.165145702495	586.184096585489	598.146194819501
Assemblage1	160728	Extrapolation	1	592.179487376998	586.221007481213	598.137967272783	0.997374979326253	0.997128392675563	0.997621565976944	Assemblage1	0.997374979326253	160728	Extrapolation	1	592.179487376998	586.198324921121	598.160649832874
Assemblage1	161014	Extrapolation	1	592.193850864389	586.235201473039	598.152500255738	0.997380901463532	0.997134090866458	0.997627712060605	Assemblage1	0.997380901463532	161014	Extrapolation	1	592.193850864389	586.212574763342	598.175126965436
Assemblage1	161299	Extrapolation	1	592.208135776943	586.249317836292	598.166953717594	0.997386789603446	0.997139758404681	0.997633820802211	Assemblage1	0.997386789603446	161299	Extrapolation	1	592.208135776943	586.226746521029	598.189525032857
Assemblage1	161585	Extrapolation	1	592.222442416054	586.263455688808	598.1814291433	0.997392685096331	0.997145435084353	0.99763993510831	Assemblage1	0.997392685096331	161585	Extrapolation	1	592.222442416054	586.240939703376	598.203945128732
Assemblage1	161870	Extrapolation	1	592.236670791314	586.277516219754	598.195825362873	0.997398546744811	0.997151081230132	0.997646012259489	Assemblage1	0.997398546744811	161870	Extrapolation	1	592.236670791313	586.25505511522	598.218286467407
Assemblage1	162156	Extrapolation	1	592.25092080714	586.291598154941	598.210243459339	0.997404415713179	0.997156736485815	0.997652094940543	Assemblage1	0.997404415713179	162156	Extrapolation	1	592.25092080714	586.269191870085	598.232649744195
Assemblage1	162441	Extrapolation	1	592.265092868871	586.30560307435	598.224582663392	0.997410250989412	0.997162361325678	0.997658140653145	Assemblage1	0.997410250989412	162441	Extrapolation	1	592.265092868871	586.283251167147	598.246934570595
Assemblage1	162727	Extrapolation	1	592.279286485519	586.319629313314	598.238943657724	0.9974160935526	0.997167995243804	0.997664191861396	Assemblage1	0.9974160935526	162727	Extrapolation	1	592.279286485519	586.297331725878	598.261241245159
Assemblage1	163012	Extrapolation	1	592.2934024566	586.33357884108	598.25322607212	0.997421902575237	0.997173598863489	0.997670206286986	Assemblage1	0.997421902575237	163012	Extrapolation	1	592.2934024566	586.311335138176	598.275469775024
Assemblage1	163298	Extrapolation	1	592.307539897287	586.347549604052	598.267530190522	0.997427718852046	0.99717921152971	0.997676226174382	Assemblage1	0.997427718852046	163298	Extrapolation	1	592.307539897287	586.325359731081	598.289720063493
Assemblage1	163583	Extrapolation	1	592.321599999716	586.361443959203	598.281756040229	0.997433501739206	0.997184794014189	0.997682209464223	Assemblage1	0.997433501739206	163583	Extrapolation	1	592.321599999716	586.339307487604	598.303892511828
Assemblage1	163869	Extrapolation	1	592.335681486778	586.375359465544	598.296003508013	0.9974392918479	0.997190385513398	0.997688198182402	Assemblage1	0.9974392918479	163869	Extrapolation	1	592.335681486778	586.35327634396	598.318086629596
Assemblage1	164154	Extrapolation	1	592.349685941674	586.389198866241	598.310173017107	0.99744504871717	0.997195946946898	0.997694150487443	Assemblage1	0.99744504871717	164154	Extrapolation	1	592.349685941674	586.367168672668	598.332203210679
Assemblage1	164440	Extrapolation	1	592.363711696566	586.403059334443	598.324364058688	0.997450812775483	0.997201517363251	0.997700108187716	Assemblage1	0.997450812775483	164440	Extrapolation	1	592.363711696566	586.381082020721	598.34634137241
Assemblage1	164725	Extrapolation	1	592.377660724172	586.416843997985	598.338477450358	0.99745654374392	0.997207057829272	0.997706029658569	Assemblage1	0.99745654374392	164725	Extrapolation	1	592.377660724172	586.394919148554	598.360402299789
Assemblage1	165011	Extrapolation	1	592.391630967472	586.430649645678	598.352612289266	0.997462281869056	0.997212607246208	0.997711956491905	Assemblage1	0.997462281869056	165011	Extrapolation	1	592.391630967472	586.408777215531	598.374484719413
Assemblage1	165296	Extrapolation	1	592.40552478716	586.444379788503	598.366669785816	0.997467987053191	0.997218126827547	0.997717847278835	Assemblage1	0.997467987053191	165296	Extrapolation	1	592.40552478716	586.422559368411	598.388490205908
Assemblage1	165582	Extrapolation	1	592.419439738574	586.458130832456	598.380748644692	0.997473699361826	0.997223655327807	0.997723743395846	Assemblage1	0.997473699361826	165582	Extrapolation	1	592.419439738574	586.436362380518	598.40251709663
Assemblage1	165867	Extrapolation	1	592.433278568848	586.471806670149	598.394750467547	0.997479378877666	0.997229154106576	0.997729603648756	Assemblage1	0.997479378877666	165867	Extrapolation	1	592.433278568848	586.45008978336	598.416467354336
Assemblage1	166153	Extrapolation	1	592.447138447212	586.485503326274	598.40877356815	0.997485065485951	0.997234661772221	0.997735469199682	Assemblage1	0.997485065485951	166153	Extrapolation	1	592.447138447212	586.463837965794	598.43043892863
Assemblage1	166438	Extrapolation	1	592.460922505711	586.499125073566	598.422719937856	0.99749071944898	0.997240139829863	0.997741299068098	Assemblage1	0.99749071944898	166438	Extrapolation	1	592.460922505711	586.477510842505	598.444334168918
Assemblage1	166724	Extrapolation	1	592.474727528995	586.512767556922	598.436687501069	0.997496380472546	0.997245626742293	0.997747134202798	Assemblage1	0.997496380472546	166724	Extrapolation	1	592.474727528995	586.491204419457	598.458250638534
Assemblage1	167009	Extrapolation	1	592.488457032497	586.526335427695	598.450578637298	0.997502008997729	0.997251084159601	0.997752933835857	Assemblage1	0.997502008997729	167009	Extrapolation	1	592.488457032497	586.504822992944	598.47209107205
Assemblage1	167295	Extrapolation	1	592.502207417808	586.53992395249	598.464490883126	0.997507644551682	0.997256550399573	0.997758738703791	Assemblage1	0.997507644551682	167295	Extrapolation	1	592.502207417808	586.518462187605	598.485952648011
Assemblage1	167580	Extrapolation	1	592.515882582231	586.553438159781	598.478327004681	0.997513247753468	0.997261987256707	0.997764508250229	Assemblage1	0.997513247753468	167580	Extrapolation	1	592.515882582231	586.53202667978	598.499738484682
Assemblage1	167865	Extrapolation	1	592.529530705211	586.566925661762	598.492135748661	0.997518838358387	0.997267413881553	0.99777026283522	Assemblage1	0.997518838358387	167865	Extrapolation	1	592.529530705211	586.545564261371	598.513497149052
Assemblage1	168151	Extrapolation	1	592.543199586227	586.580433695381	598.505965477074	0.997524435944721	0.997272849280852	0.99777602260859	Assemblage1	0.997524435944721	168151	Extrapolation	1	592.543199586227	586.559122346133	598.527276826322
Assemblage1	168436	Extrapolation	1	592.55679369222	586.593867851672	598.519719532768	0.99753000139685	0.997278255464542	0.997781747329157	Assemblage1	0.99753000139685	168436	Extrapolation	1	592.55679369222	586.572606177237	598.540981207203
Assemblage1	168722	Extrapolation	1	592.570408474092	586.607322458367	598.533494489816	0.997535573798984	0.997283670390497	0.997787477207471	Assemblage1	0.997535573798984	168722	Extrapolation	1	592.570408474091	586.586110433147	598.554706515036
Assemblage1	169007	Extrapolation	1	592.583948776887	586.620703479908	598.547194073866	0.997541114211488	0.997289056211678	0.997793172211298	Assemblage1	0.997541114211488	169007	Extrapolation	1	592.583948776887	586.599540733215	598.568356820559
Assemblage1	169293	Extrapolation	1	592.597509673729	586.63410487094	598.560914476519	0.997546661542729	0.997294450742918	0.99779887234254	Assemblage1	0.997546661542729	169293	Extrapolation	1	592.597509673729	586.612991380004	598.582027967454
Assemblage1	169578	Extrapolation	1	592.610996386271	586.647432967833	598.574559804709	0.997552177028264	0.997299816279657	0.997804537776872	Assemblage1	0.997552177028264	169578	Extrapolation	1	592.610996386271	586.626368367511	598.595624405031
Assemblage1	169864	Extrapolation	1	592.624503611352	586.660781353626	598.588225869079	0.997557699401408	0.997305190494239	0.997810208308578	Assemblage1	0.997557699401408	169864	Extrapolation	1	592.624503611352	586.639765623932	598.609241598773
Assemblage1	170149	Extrapolation	1	592.637936945742	586.674056735147	598.601817156337	0.997563190072125	0.99731053582404	0.99781584432021	Assemblage1	0.997563190072125	170149	Extrapolation	1	592.637936945742	586.653089516382	598.622784375102
Assemblage1	170435	Extrapolation	1	592.651390711486	586.687352325294	598.615429097678	0.997568687599462	0.997315889799461	0.997821485399463	Assemblage1	0.997568687599462	170435	Extrapolation	1	592.651390711486	586.666433600217	598.636347822755
Assemblage1	170720	Extrapolation	1	592.664770878986	586.700575199889	598.628966558083	0.997574153567004	0.997321214999274	0.997827092134735	Assemblage1	0.997574153567004	170720	Extrapolation	1	592.664770878986	586.679704614148	598.649837143823
Assemblage1	171006	Extrapolation	1	592.678171396975	586.713818203153	598.642524590798	0.997579626360318	0.997326548812483	0.997832703908153	Assemblage1	0.997579626360318	171006	Extrapolation	1	592.678171396975	586.692995742212	598.663347051738
Assemblage1	171291	Extrapolation	1	592.69149860801	586.726988778444	598.656008437576	0.997585067735829	0.997331853958723	0.997838281512935	Assemblage1	0.997585067735829	171291	Extrapolation	1	592.69149860801	586.706214093202	598.676783122818
Assemblage1	171577	Extrapolation	1	592.704846088991	586.740179402765	598.669512775218	0.997590515906401	0.997337167686138	0.997843864126664	Assemblage1	0.997590515906401	171577	Extrapolation	1	592.704846088991	586.719452481349	598.690239696633
Assemblage1	171862	Extrapolation	1	592.718120553154	586.753297885554	598.682943220754	0.997595932800522	0.997342452854692	0.997849412746352	Assemblage1	0.997595932800522	171862	Extrapolation	1	592.718120553154	586.732618384019	598.70362272229
