iNextEst.size_based.Assemblage	iNextEst.size_based.m	iNextEst.size_based.Method	iNextEst.size_based.Order.q	iNextEst.size_based.qD	iNextEst.size_based.qD.LCL	iNextEst.size_based.qD.UCL	iNextEst.size_based.SC	iNextEst.size_based.SC.LCL	iNextEst.size_based.SC.UCL	iNextEst.coverage_based.Assemblage	iNextEst.coverage_based.SC	iNextEst.coverage_based.m	iNextEst.coverage_based.Method	iNextEst.coverage_based.Order.q	iNextEst.coverage_based.qD	iNextEst.coverage_based.qD.LCL	iNextEst.coverage_based.qD.UCL
Assemblage1	128487	Extrapolation	1	1097.41222930412	1088.07521609203	1106.74924251622	0.997633788933549	0.997360576901273	0.997907000965826	Assemblage1	0.997633788933549	128487	Extrapolation	1	1097.41222930412	1087.4788459708	1107.34561263745
Assemblage1	128734	Extrapolation	1	1097.44923237448	1088.11171644404	1106.78674830493	0.997640174204973	0.997366806246758	0.997913542163188	Assemblage1	0.997640174204973	128734	Extrapolation	1	1097.44923237448	1087.51572184827	1107.3827429007
Assemblage1	128980	Extrapolation	1	1097.48601147215	1088.14799581393	1106.82402713038	0.99764651649874	0.997372997089972	0.997920035907507	Assemblage1	0.99764651649874	128980	Extrapolation	1	1097.48601147215	1087.5523673931	1107.41965555121
Assemblage1	129227	Extrapolation	1	1097.52286576414	1088.18434930406	1106.86138222422	0.997652867424555	0.997379199793764	0.997926535055346	Assemblage1	0.997652867424555	129227	Extrapolation	1	1097.52286576414	1087.58908023094	1107.45665129734
Assemblage1	129473	Extrapolation	1	1097.55949698396	1088.2204827012	1106.89851126673	0.997659175603885	0.997385364164194	0.997932987043576	Assemblage1	0.997659175603885	129473	Extrapolation	1	1097.55949698397	1087.62556356922	1107.49343039871
Assemblage1	129720	Extrapolation	1	1097.59620309577	1088.25668992033	1106.93571627122	0.997665492368833	0.997391540348405	0.99793944438926	Assemblage1	0.997665492368833	129720	Extrapolation	1	1097.59620309577	1087.66211411847	1107.53029207308
Assemblage1	129967	Extrapolation	1	1097.63283519138	1088.29282407704	1106.97284630573	0.997671792087855	0.997397703291257	0.997945880884452	Assemblage1	0.997671792087855	129967	Extrapolation	1	1097.63283519138	1087.69858352538	1107.56708685739
Assemblage1	130213	Extrapolation	1	1097.66924555975	1088.32873946864	1107.00975165085	0.997678049405051	0.997403828151597	0.997952270658506	Assemblage1	0.997678049405051	130213	Extrapolation	1	1097.66924555975	1087.73482469411	1107.60366642538
Assemblage1	130460	Extrapolation	1	1097.70573036857	1088.36472823682	1107.04673250031	0.997684315238641	0.997409964754667	0.997958665722615	Assemblage1	0.997684315238641	130460	Extrapolation	1	1097.70573036857	1087.77113246613	1107.640328271
Assemblage1	130707	Extrapolation	1	1097.74214160743	1088.40064438337	1107.08363883149	0.997690564163744	0.997416088205448	0.99796504012204	Assemblage1	0.997690564163744	130707	Extrapolation	1	1097.74214160743	1087.80735964897	1107.6769235659
Assemblage1	130953	Extrapolation	1	1097.77833245586	1088.43634308468	1107.12032182704	0.997696771028903	0.997422173821486	0.997971368236321	Assemblage1	0.997696771028903	130953	Extrapolation	1	1097.77833245586	1087.84336012123	1107.71330479049
Assemblage1	131200	Extrapolation	1	1097.81459729593	1088.47211471983	1107.15707987204	0.997702986341789	0.997428271108322	0.997977701575255	Assemblage1	0.997702986341789	131200	Extrapolation	1	1097.81459729593	1087.87942658142	1107.74976801044
Assemblage1	131446	Extrapolation	1	1097.85064263169	1088.50766978462	1107.19361547876	0.997709159820965	0.997434330723843	0.997983988918088	Assemblage1	0.997709159820965	131446	Extrapolation	1	1097.85064263169	1087.91526738223	1107.78601788115
Assemblage1	131693	Extrapolation	1	1097.8867616616	1088.54329748979	1107.23022583341	0.997715341702429	0.9974404019618	0.997990281443058	Assemblage1	0.997715341702429	131693	Extrapolation	1	1097.8867616616	1087.95117386506	1107.82234945813
Assemblage1	131940	Extrapolation	1	1097.92280785913	1088.57885330188	1107.26676241639	0.997721506901953	0.997446460191666	0.99799655361224	Assemblage1	0.997721506901953	131940	Extrapolation	1	1097.92280785913	1087.98700044739	1107.85861527087
Assemblage1	132186	Extrapolation	1	1097.95863587575	1088.61419385024	1107.30307790126	0.997727630605068	0.997452480993167	0.99800278021697	Assemblage1	0.997727630605068	132186	Extrapolation	1	1097.95863587575	1088.02260254549	1107.89466920602
Assemblage1	132433	Extrapolation	1	1097.99453714222	1088.64960660068	1107.33946768375	0.997733762642724	0.997458513343917	0.998009011941531	Assemblage1	0.997733762642724	132433	Extrapolation	1	1097.99453714221	1088.05826999502	1107.93080428941
Assemblage1	132679	Extrapolation	1	1098.030221105	1088.68480495351	1107.3756372565	0.997739853407176	0.997464508426645	0.998015198387707	Assemblage1	0.997739853407176	132679	Extrapolation	1	1098.030221105	1088.09371397596	1107.96672823405
Assemblage1	132926	Extrapolation	1	1098.06597802312	1088.7200752179	1107.41188082834	0.997745952461337	0.997470515009505	0.99802138991317	Assemblage1	0.997745952461337	132926	Extrapolation	1	1098.06597802312	1088.12922268905	1108.0027333572
Assemblage1	133173	Extrapolation	1	1098.10166283905	1088.75527431046	1107.44805136764	0.99775203505707	0.997476508723659	0.998027561390482	Assemblage1	0.99775203505707	133173	Extrapolation	1	1098.10166283905	1088.16465238765	1108.03867329046
Assemblage1	133419	Extrapolation	1	1098.13713166144	1088.79026029891	1107.48400302396	0.99775807671238	0.997482465408285	0.998033688016475	Assemblage1	0.99775807671238	133419	Extrapolation	1	1098.13713166144	1088.1998598966	1108.07440342627
Assemblage1	133666	Extrapolation	1	1098.1726729993	1088.82531776504	1107.52002823357	0.997764126590561	0.99748843351884	0.998039819662282	Assemblage1	0.997764126590561	133666	Extrapolation	1	1098.1726729993	1088.23513183999	1108.11021415862
Assemblage1	133912	Extrapolation	1	1098.20799921208	1088.86016298449	1107.55583543966	0.997770135748532	0.997494364757351	0.998045906739714	Assemblage1	0.997770135748532	133912	Extrapolation	1	1098.20799921207	1088.27018263108	1108.14581579307
Assemblage1	134159	Extrapolation	1	1098.24339764876	1088.89507939399	1107.59171590353	0.997776153085145	0.997500307372068	0.998051998798222	Assemblage1	0.997776153085145	134159	Extrapolation	1	1098.24339764876	1088.30529747648	1108.18149782104
Assemblage1	134406	Extrapolation	1	1098.27872470612	1088.92992534567	1107.62752406656	0.997782154183845	0.997506237253121	0.998058071114569	Assemblage1	0.997782154183845	134406	Extrapolation	1	1098.27872470612	1088.34033372789	1108.21711568435
Assemblage1	134652	Extrapolation	1	1098.31383793538	1088.96456033122	1107.66311553954	0.997788114890659	0.997512130496493	0.998064099284824	Assemblage1	0.997788114890659	134652	Extrapolation	1	1098.31383793538	1088.37515042916	1108.2525254416
Assemblage1	134899	Extrapolation	1	1098.34902295311	1088.99926607728	1107.69877982895	0.99779408371017	0.997518035041058	0.998070132379281	Assemblage1	0.99779408371017	134899	Extrapolation	1	1098.34902295311	1088.41003040184	1108.28801550439
Assemblage1	135146	Extrapolation	1	1098.38413702187	1089.03390179059	1107.73437225315	0.997800036422693	0.997523926931099	0.998076145914287	Assemblage1	0.997800036422693	135146	Extrapolation	1	1098.38413702187	1088.44483246962	1108.32344157412
Assemblage1	135392	Extrapolation	1	1098.41903855171	1089.06832781058	1107.76974929284	0.997805949069005	0.99752978241548	0.99808211572253	Assemblage1	0.997805949069005	135392	Extrapolation	1	1098.41903855171	1088.47942756624	1108.35864953718
Assemblage1	135639	Extrapolation	1	1098.45401143721	1089.10282416413	1107.80519871028	0.997811869762602	0.997535649125646	0.998088090399558	Assemblage1	0.997811869762602	135639	Extrapolation	1	1098.45401143721	1088.51406689613	1108.39395597829
Assemblage1	135885	Extrapolation	1	1098.48877263835	1089.13711166808	1107.84043360862	0.997817750605499	0.997541479583475	0.998094021627523	Assemblage1	0.997817750605499	135885	Extrapolation	1	1098.48877263835	1088.54850848735	1108.42903678934
Assemblage1	136132	Extrapolation	1	1098.52360490824	1089.17146922258	1107.87574059391	0.997823639452397	0.997547321216667	0.998099957688127	Assemblage1	0.997823639452397	136132	Extrapolation	1	1098.52360490824	1088.58302108902	1108.46418872747
Assemblage1	136379	Extrapolation	1	1098.55836694046	1089.20575744691	1107.91097643401	0.997829512408114	0.997553150324283	0.998105874491946	Assemblage1	0.997829512408114	136379	Extrapolation	1	1098.55836694046	1088.61746469911	1108.49926918181
Assemblage1	136625	Extrapolation	1	1098.59291856457	1089.23983808167	1107.94599904748	0.997835345834443	0.997558943407892	0.998111748260995	Assemblage1	0.997835345834443	136625	Extrapolation	1	1098.59291856457	1088.65170043144	1108.53413669771
Assemblage1	136872	Extrapolation	1	1098.62754082897	1089.27398834433	1107.98109331361	0.997841187200237	0.997564747590938	0.998117626809537	Assemblage1	0.997841187200237	136872	Extrapolation	1	1098.62754082897	1088.68600676874	1108.5690748892
Assemblage1	137118	Extrapolation	1	1098.66195353125	1089.30793185265	1108.01597520985	0.997846989249267	0.997570515900924	0.998123462597609	Assemblage1	0.997846989249267	137118	Extrapolation	1	1098.66195353125	1088.72010606924	1108.60380099326
Assemblage1	137365	Extrapolation	1	1098.69643658978	1089.3419447087	1108.05092847087	0.997852799195055	0.99757629525963	0.998129303130481	Assemblage1	0.997852799195055	137365	Extrapolation	1	1098.69643658978	1088.75427570583	1108.63859747374
Assemblage1	137612	Extrapolation	1	1098.73085011481	1089.37588893011	1108.08581129951	0.997858593462581	0.997582062218362	0.9981351247068	Assemblage1	0.997858593462581	137612	Extrapolation	1	1098.73085011481	1088.78837706772	1108.6733231619
Assemblage1	137858	Extrapolation	1	1098.76505534118	1089.40962764459	1108.12048303777	0.997864348730348	0.997587793528915	0.99814090393178	Assemblage1	0.997864348730348	137858	Extrapolation	1	1098.76505534118	1088.82227264835	1108.70783803401
Assemblage1	138105	Extrapolation	1	1098.79933049963	1089.44343528838	1108.15522571088	0.997870111831204	0.997593535811895	0.998146687850513	Assemblage1	0.997870111831204	138105	Extrapolation	1	1098.79933049963	1088.85623816335	1108.74242283591
Assemblage1	138352	Extrapolation	1	1098.83353654378	1089.4771747116	1108.18989837597	0.997875859380208	0.997599265768807	0.998152452991609	Assemblage1	0.997875859380208	138352	Extrapolation	1	1098.83353654378	1088.89013582995	1108.77693725762
Assemblage1	138598	Extrapolation	1	1098.86753554513	1089.51070986776	1108.22436122249	0.997881568243905	0.997604960300454	0.998158176187356	Assemblage1	0.997881568243905	138598	Extrapolation	1	1098.86753554513	1088.9238289627	1108.81124212755
Assemblage1	138845	Extrapolation	1	1098.90160405692	1089.54431353734	1108.25889457651	0.997887284877534	0.997610665728082	0.998163904026986	Assemblage1	0.997887284877534	138845	Extrapolation	1	1098.90160405692	1088.95759163036	1108.84561648348
Assemblage1	139091	Extrapolation	1	1098.93546635837	1089.57771376173	1108.293218955	0.997892963033938	0.997616335877897	0.99816959018998	Assemblage1	0.997892963033938	139091	Extrapolation	1	1098.93546635837	1088.99115059076	1108.87978212598
Assemblage1	139338	Extrapolation	1	1098.96939789078	1089.61118222385	1108.32761355771	0.997898648918481	0.997622016872702	0.99817528096426	Assemblage1	0.997898648918481	139338	Extrapolation	1	1098.96939789078	1089.02477882116	1108.9140169604
Assemblage1	139585	Extrapolation	1	1099.00326100181	1089.6445831498	1108.36193885382	0.997904319459542	0.997627685662317	0.998180953256767	Assemblage1	0.997904319459542	139585	Extrapolation	1	1099.00326100181	1089.05833990698	1108.94818209664
Assemblage1	139831	Extrapolation	1	1099.03691914574	1089.67778185801	1108.39605643347	0.997909951833617	0.997633319393913	0.99818658427332	Assemblage1	0.997909951833617	139831	Extrapolation	1	1099.03691914574	1089.09169851959	1108.98213977189
Assemblage1	140078	Extrapolation	1	1099.07064610324	1089.71104839221	1108.43024381427	0.997915591873518	0.997638963893898	0.998192219853139	Assemblage1	0.997915591873518	140078	Extrapolation	1	1099.07064610324	1089.12512600645	1109.01616620004
Assemblage1	140324	Extrapolation	1	1099.10416891776	1089.7441135223	1108.46422431321	0.997921193951729	0.9976445734813	0.998197814422158	Assemblage1	0.997921193951729	140324	Extrapolation	1	1099.10416891776	1089.15835183781	1109.0499859977
Assemblage1	140571	Extrapolation	1	1099.13776026916	1089.77724620547	1108.49827433286	0.997926803654534	0.997650193786034	0.998203413523034	Assemblage1	0.997926803654534	140571	Extrapolation	1	1099.13776026916	1089.19164628098	1109.08387425735
Assemblage1	140818	Extrapolation	1	1099.17128388515	1089.81031203001	1108.53225574029	0.997932398219434	0.997655802003845	0.998208994435023	Assemblage1	0.997932398219434	140818	Extrapolation	1	1099.17128388515	1089.22487427539	1109.1176934949
Assemblage1	141064	Extrapolation	1	1099.20460458893	1089.84317766555	1108.56603151231	0.997937955128725	0.997661375525928	0.998214534731521	Assemblage1	0.997937955128725	141064	Extrapolation	1	1099.20460458893	1089.25790183514	1109.15130734272
Assemblage1	141311	Extrapolation	1	1099.2379934164	1089.87611044658	1108.59987638621	0.997943519601133	0.997666959688698	0.998220079513568	Assemblage1	0.997943519601133	141311	Extrapolation	1	1099.2379934164	1089.29099761462	1109.18498921817
Assemblage1	141557	Extrapolation	1	1099.27118014751	1089.90884384408	1108.63351645094	0.997949046620476	0.997672509299271	0.99822558394168	Assemblage1	0.997949046620476	141557	Extrapolation	1	1099.27118014751	1089.32389376842	1109.21846652661
Assemblage1	141804	Extrapolation	1	1099.3044347284	1089.94164411689	1108.66722533992	0.997954581162255	0.99767806949948	0.99823109282503	Assemblage1	0.997954581162255	141804	Extrapolation	1	1099.3044347284	1089.35685788196	1109.25201157485
Assemblage1	142051	Extrapolation	1	1099.33762225295	1089.97437820179	1108.70086630411	0.997960100768953	0.997683617728654	0.998236583809253	Assemblage1	0.997960100768953	142051	Extrapolation	1	1099.33762225295	1089.38975623463	1109.28548827128
Assemblage1	142297	Extrapolation	1	1099.3706088996	1090.00691410611	1108.73430369309	0.997965583224567	0.997689131619706	0.998242034829429	Assemblage1	0.997965583224567	142297	Extrapolation	1	1099.3706088996	1089.4224561694	1109.31876162981
Assemblage1	142544	Extrapolation	1	1099.40366298696	1090.03951648222	1108.76780949169	0.997971073141965	0.997694656023804	0.998247490260125	Assemblage1	0.997971073141965	142544	Extrapolation	1	1099.40366298696	1089.45522367547	1109.35210229844
Assemblage1	142791	Extrapolation	1	1099.43665042225	1090.07205306975	1108.80124777476	0.997976548244702	0.997700168525363	0.998252927964041	Assemblage1	0.997976548244702	142791	Extrapolation	1	1099.43665042225	1089.48792582979	1109.38537501472
Assemblage1	143037	Extrapolation	1	1099.46943819075	1090.10439267236	1108.83448370915	0.997981986495899	0.997705646901276	0.998258326090522	Assemblage1	0.997981986495899	143037	Extrapolation	1	1099.46943819075	1089.52043076621	1109.4184456153
Assemblage1	143284	Extrapolation	1	1099.50229299336	1090.1367983457	1108.86778764102	0.997987432148716	0.997711135713722	0.99826372858371	Assemblage1	0.997987432148716	143284	Extrapolation	1	1099.50229299336	1089.55300288768	1109.45158309903
Assemblage1	143530	Extrapolation	1	1099.53494893197	1090.1690078267	1108.90089003723	0.997992841148213	0.997716590541214	0.998269091755213	Assemblage1	0.997992841148213	143530	Extrapolation	1	1099.53494893197	1089.58537858646	1109.48451927747
Assemblage1	143777	Extrapolation	1	1099.56767163515	1090.20128311257	1108.93406015773	0.997998257509518	0.997722055754322	0.998274459264713	Assemblage1	0.997998257509518	143777	Extrapolation	1	1099.56767163515	1089.61782121416	1109.51752205614
Assemblage1	144024	Extrapolation	1	1099.6003283545	1090.23349326986	1108.96716343915	0.998003659254655	0.997727509177388	0.998279809331921	Assemblage1	0.998003659254655	144024	Extrapolation	1	1099.6003283545	1089.65019916557	1109.55045754344
Assemblage1	144270	Extrapolation	1	1099.63278740882	1090.26550841849	1109.00006639915	0.998009024642003	0.997732928825419	0.998285120458588	Assemblage1	0.998009024642003	144270	Extrapolation	1	1099.63278740882	1089.68238188149	1109.58319293614
Assemblage1	144517	Extrapolation	1	1099.66531282518	1090.29758897494	1109.03303667543	0.998014397331802	0.997738358782746	0.998290435880858	Assemblage1	0.998014397331802	144517	Extrapolation	1	1099.66531282518	1089.71463114367	1109.6159945067
Assemblage1	144763	Extrapolation	1	1099.69764137127	1090.32947530736	1109.06580743518	0.998019733859376	0.997743755104066	0.998295712614686	Assemblage1	0.998019733859376	144763	Extrapolation	1	1099.69764137127	1089.74668595709	1109.64859678544
Assemblage1	145010	Extrapolation	1	1099.73003601258	1090.3614267844	1109.09864524076	0.998025077650121	0.997749161683919	0.998300993616323	Assemblage1	0.998025077650121	145010	Extrapolation	1	1099.73003601258	1089.77880706301	1109.68126496215
Assemblage1	145257	Extrapolation	1	1099.76236533158	1090.39331378625	1109.13141687691	0.998030407020533	0.997754556584337	0.998306257456728	Assemblage1	0.998030407020533	145257	Extrapolation	1	1099.76236533158	1089.81086416048	1109.71386650268
Assemblage1	145503	Extrapolation	1	1099.79449896724	1090.42500773587	1109.16399019861	0.998035700520291	0.99775991805623	0.998311482984353	Assemblage1	0.998035700520291	145503	Extrapolation	1	1099.79449896724	1089.84272798375	1109.74626995072
Assemblage1	145750	Extrapolation	1	1099.82669829963	1090.45676643705	1109.19663016221	0.998041001224659	0.997765289710601	0.998316712738717	Assemblage1	0.998041001224659	145750	Extrapolation	1	1099.82669829963	1089.87465772043	1109.77873887883
Assemblage1	145997	Extrapolation	1	1099.85883270355	1090.48846105202	1109.22920435507	0.998046287624962	0.997770649751073	0.998321925498851	Assemblage1	0.998046287624962	145997	Extrapolation	1	1099.85883270355	1089.90652384584	1109.81114156125
Assemblage1	146243	Extrapolation	1	1099.8907726039	1090.5199637795	1109.2615814283	0.998051538443834	0.997775976569093	0.998327100318574	Assemblage1	0.998051538443834	146243	Extrapolation	1	1099.8907726039	1089.9381978641	1109.8433473437
Assemblage1	146490	Extrapolation	1	1099.92277780491	1090.55153086785	1109.29402474196	0.998056796409224	0.997781313493727	0.998332279324721	Assemblage1	0.998056796409224	146490	Extrapolation	1	1099.92277780491	1089.96993741879	1109.87561819102
Assemblage1	146736	Extrapolation	1	1099.95458928439	1090.58290684078	1109.32627172801	0.998062018984571	0.997786617332434	0.998337420636709	Assemblage1	0.998062018984571	146736	Extrapolation	1	1099.95458928439	1090.00148563969	1109.9076929291
Assemblage1	146983	Extrapolation	1	1099.98646580198	1090.6143469156	1109.35858468835	0.998067248667998	0.997791931227329	0.998342566108666	Assemblage1	0.998067248667998	146983	Extrapolation	1	1099.98646580198	1090.03309914704	1109.93983245691
Assemblage1	147230	Extrapolation	1	1100.01827804202	1090.64572354713	1109.39083253691	0.998072464239011	0.997797233616215	0.998347694861806	Assemblage1	0.998072464239011	147230	Extrapolation	1	1100.01827804202	1090.06464969896	1109.97190638508
Assemblage1	147476	Extrapolation	1	1100.0498977285	1090.67691021629	1109.42288524071	0.998077644705326	0.997802503122978	0.998352786287674	Assemblage1	0.998077644705326	147476	Extrapolation	1	1100.0498977285	1090.09601007172	1110.00378538528
Assemblage1	147723	Extrapolation	1	1100.08158206096	1090.70816060058	1109.45500352134	0.998082832222409	0.99780778261043	0.998357881834388	Assemblage1	0.998082832222409	147723	Extrapolation	1	1100.08158206096	1090.12743535748	1110.03572876444
Assemblage1	147969	Extrapolation	1	1100.11307461406	1090.73922178682	1109.4869274413	0.998087984823618	0.997813029350803	0.998362940296434	Assemblage1	0.998087984823618	147969	Extrapolation	1	1100.11307461406	1090.15867122923	1110.06747799889
Assemblage1	148216	Extrapolation	1	1100.14463155321	1090.77034643179	1109.51891667463	0.99809314443767	0.997818286021701	0.998368002853639	Assemblage1	0.99809314443767	148216	Extrapolation	1	1100.14463155322	1090.18997176633	1110.0992913401
Assemblage1	148463	Extrapolation	1	1100.17612485924	1090.80140826995	1109.55084144854	0.998098290128392	0.997823531292952	0.998373048963832	Assemblage1	0.998098290128392	148463	Extrapolation	1	1100.17612485924	1090.22120999644	1110.13103972205
Assemblage1	148709	Extrapolation	1	1100.20742754216	1090.83228205155	1109.58257303277	0.998103401184763	0.997828744018753	0.998378058350773	Assemblage1	0.998103401184763	148709	Extrapolation	1	1100.20742754216	1090.25225995492	1110.1625951294
Assemblage1	148956	Extrapolation	1	1100.23879422295	1090.86321890899	1109.6143695369	0.998108519197432	0.997833966599995	0.99838307179487	Assemblage1	0.998108519197432	148956	Extrapolation	1	1100.23879422295	1090.28337420877	1110.19421423713
Assemblage1	149203	Extrapolation	1	1100.27009765425	1090.89409333853	1109.64610196997	0.998113623399035	0.99783917784474	0.998388068953329	Assemblage1	0.998113623399035	149203	Extrapolation	1	1100.27009765425	1090.3144265413	1110.22576876721
Assemblage1	149449	Extrapolation	1	1100.30121161172	1090.92478084611	1109.67764237733	0.998118693245539	0.997844356744397	0.998393029746681	Assemblage1	0.998118693245539	149449	Extrapolation	1	1100.30121161172	1090.3452917373	1110.25713148615
Assemblage1	149696	Extrapolation	1	1100.33238918122	1090.95553104896	1109.70924731347	0.998123769992254	0.997849545424686	0.998397994559821	Assemblage1	0.998123769992254	149696	Extrapolation	1	1100.33238918122	1090.37622086075	1110.28855750168
Assemblage1	149942	Extrapolation	1	1100.36337803869	1090.98609508194	1109.74066099545	0.998128812568663	0.997854701892683	0.998402923244642	Assemblage1	0.998128812568663	149942	Extrapolation	1	1100.36337803869	1090.40696359988	1110.3197924775
Assemblage1	150189	Extrapolation	1	1100.39443025242	1091.0167215579	1109.77213894695	0.998133862008166	0.997859868091631	0.998407855924701	Assemblage1	0.998133862008166	150189	Extrapolation	1	1100.39443025242	1090.43777002251	1110.35109048234
Assemblage1	150436	Extrapolation	1	1100.42541985079	1091.04728623225	1109.80355346932	0.998138897821649	0.997865023058233	0.998412772585065	Assemblage1	0.998138897821649	150436	Extrapolation	1	1100.42541985079	1090.46851516066	1110.38232454091
Assemblage1	150682	Extrapolation	1	1100.45622187488	1091.07766585994	1109.83477788983	0.998143899740337	0.997870146010856	0.998417653469819	Assemblage1	0.998143899740337	150682	Extrapolation	1	1100.45622187488	1090.49907503755	1110.41336871222
Assemblage1	150929	Extrapolation	1	1100.48708687326	1091.10810755386	1109.86606619266	0.998148908466784	0.99787527862011	0.998422538313457	Assemblage1	0.998148908466784	150929	Extrapolation	1	1100.48708687326	1090.52969823347	1110.44447551306
Assemblage1	151175	Extrapolation	1	1100.51776505156	1091.13836494567	1109.89716515744	0.998153883480752	0.99788037934684	0.998427387614664	Assemblage1	0.998153883480752	151175	Extrapolation	1	1100.51776505156	1090.56013691235	1110.47539319076
Assemblage1	151422	Extrapolation	1	1100.54850595093	1091.16868415396	1109.9283277479	0.998158865265861	0.997885489680862	0.99843224085086	Assemblage1	0.998158865265861	151422	Extrapolation	1	1100.54850595093	1090.59063866858	1110.50637323328
Assemblage1	151669	Extrapolation	1	1100.57918486268	1091.19894218063	1109.95942754473	0.998163833607515	0.997890588885431	0.998437078329599	Assemblage1	0.998163833607515	151669	Extrapolation	1	1100.57918486268	1090.62107977006	1110.53728995531
Assemblage1	151915	Extrapolation	1	1100.6096780807	1091.22901701715	1109.99033914425	0.998168768508511	0.99789565640381	0.998441880613212	Assemblage1	0.998168768508511	151915	Extrapolation	1	1100.6096780807	1090.65133746568	1110.56801869572
Assemblage1	152162	Extrapolation	1	1100.64023364165	1091.25915329716	1110.02131398614	0.998173710126052	0.997900733455688	0.998446686796416	Assemblage1	0.998173710126052	152162	Extrapolation	1	1100.64023364165	1090.68165787758	1110.59880940571
Assemblage1	152408	Extrapolation	1	1100.67060425548	1091.28910712408	1110.05210138688	0.998178618482808	0.997905778951533	0.998451458014083	Assemblage1	0.998178618482808	152408	Extrapolation	1	1100.67060425548	1090.71179561999	1110.62941289097
Assemblage1	152655	Extrapolation	1	1100.70103696158	1091.31912214726	1110.0829517759	0.998183533519982	0.997910833931899	0.998456233108064	Assemblage1	0.998183533519982	152655	Extrapolation	1	1100.70103696158	1090.74199583925	1110.66007808391
Assemblage1	152902	Extrapolation	1	1100.73140830152	1091.34907660261	1110.11374000042	0.998188435293822	0.997915877884539	0.998460992703106	Assemblage1	0.998188435293822	152902	Extrapolation	1	1100.73140830152	1090.77213602644	1110.69068057659
Assemblage1	153148	Extrapolation	1	1100.76159580939	1091.37884970567	1110.14434191312	0.998193304075055	0.997920890475563	0.998465717674548	Assemblage1	0.998193304075055	153148	Extrapolation	1	1100.76159580939	1090.80209464358	1110.7210969752
Assemblage1	153395	Extrapolation	1	1100.79184503518	1091.40868363574	1110.17500643462	0.998198179482843	0.997925912477877	0.998470446487808	Assemblage1	0.998198179482843	153395	Extrapolation	1	1100.79184503518	1090.83211537987	1110.75157469049
Assemblage1	153642	Extrapolation	1	1100.82203326479	1091.4384573634	1110.20560916617	0.998203041734237	0.997930923512985	0.99847515995549	Assemblage1	0.998203041734237	153642	Extrapolation	1	1100.82203326479	1090.86207645447	1110.7819900751
Assemblage1	153888	Extrapolation	1	1100.85203877066	1091.46805083291	1110.23602670841	0.998207871259041	0.997935903379774	0.998479839138307	Assemblage1	0.998207871259041	153888	Extrapolation	1	1100.85203877066	1090.89185705147	1110.81222048985
Assemblage1	154135	Extrapolation	1	1100.88210562235	1091.49770476243	1110.26650648227	0.998212707356969	0.997940892584973	0.998484522128965	Assemblage1	0.998212707356969	154135	Extrapolation	1	1100.88210562235	1090.92169941193	1110.84251183276
Assemblage1	154381	Extrapolation	1	1100.91199048499	1091.52717915908	1110.29680181089	0.998217510904338	0.997945850750017	0.998489171058659	Assemblage1	0.998217510904338	154381	Extrapolation	1	1100.91199048499	1090.95136201876	1110.87261895121
Assemblage1	154628	Extrapolation	1	1100.94193644678	1091.55671377245	1110.32715912111	0.998222320989476	0.997950818205116	0.998493823773837	Assemblage1	0.998222320989476	154628	Extrapolation	1	1100.94193644678	1090.98108615318	1110.90278674037
Assemblage1	154875	Extrapolation	1	1100.97182202391	1091.58618878737	1110.35745526045	0.998227118094497	0.997955774793014	0.998498461395979	Assemblage1	0.998227118094497	154875	Extrapolation	1	1100.97182202391	1091.01075123754	1110.93289281028
Assemblage1	155121	Extrapolation	1	1101.00152670921	1091.6154853526	1110.38756806582	0.998231882911409	0.997960700532226	0.998503065290592	Assemblage1	0.998231882911409	155121	Extrapolation	1	1101.00152670921	1091.04023764919	1110.96281576923
Assemblage1	155368	Extrapolation	1	1101.03129212529	1091.64484177121	1110.41774247938	0.998236654213377	0.997965635489218	0.998507672937537	Assemblage1	0.998236654213377	155368	Extrapolation	1	1101.03129212529	1091.06978523608	1110.99279901451
Assemblage1	155614	Extrapolation	1	1101.06087737687	1091.67402045814	1110.44773429559	0.998241393400912	0.997970539724486	0.998512247077337	Assemblage1	0.998241393400912	155614	Extrapolation	1	1101.06087737686	1091.09915486659	1111.02259988714
Assemblage1	155861	Extrapolation	1	1101.09052311504	1091.70325875761	1110.47778747247	0.99824613903862	0.997975453129592	0.998516824947648	Assemblage1	0.99824613903862	155861	Extrapolation	1	1101.09052311504	1091.12858543868	1111.0524607914
Assemblage1	156108	Extrapolation	1	1101.12010907394	1091.73243805653	1110.50778009135	0.998250871870123	0.997980355766514	0.998521387973731	Assemblage1	0.998250871870123	156108	Extrapolation	1	1101.12010907394	1091.15795756553	1111.08226058235
Assemblage1	156354	Extrapolation	1	1101.14951595454	1091.76144069608	1110.53759121301	0.998255572846126	0.997985227871401	0.998525917820852	Assemblage1	0.998255572846126	156354	Extrapolation	1	1101.14951595454	1091.18715280554	1111.11187910355
Assemblage1	156601	Extrapolation	1	1101.17898295708	1091.79050258849	1110.56746332567	0.998260280220297	0.99799010907448	0.998530451366113	Assemblage1	0.998260280220297	156601	Extrapolation	1	1101.17898295708	1091.21640863806	1111.14155727609
Assemblage1	156848	Extrapolation	1	1101.20839054075	1091.8195058363	1110.59727524519	0.998264974891517	0.997994979568351	0.998534970214682	Assemblage1	0.998264974891517	156848	Extrapolation	1	1101.20839054075	1091.2456063851	1111.17117469639
