iNextEst.size_based.Assemblage	iNextEst.size_based.m	iNextEst.size_based.Method	iNextEst.size_based.Order.q	iNextEst.size_based.qD	iNextEst.size_based.qD.LCL	iNextEst.size_based.qD.UCL	iNextEst.size_based.SC	iNextEst.size_based.SC.LCL	iNextEst.size_based.SC.UCL	iNextEst.coverage_based.Assemblage	iNextEst.coverage_based.SC	iNextEst.coverage_based.m	iNextEst.coverage_based.Method	iNextEst.coverage_based.Order.q	iNextEst.coverage_based.qD	iNextEst.coverage_based.qD.LCL	iNextEst.coverage_based.qD.UCL
Assemblage1	380530	Rarefaction	1	2120.76959295675	2108.46855477629	2133.07063113721	0.978250839675077	0.978095682198739	0.978405997151415	Assemblage1	0.978250839689904	380530	Rarefaction	1	2120.76959311289	2108.30406994705	2133.23511627872
Assemblage1	381302	Rarefaction	1	2120.9633805611	2108.66117204563	2133.26558907658	0.978278797471512	0.978123055249299	0.978434539693724	Assemblage1	0.97827879751401	381302	Rarefaction	1	2120.96338078822	2108.49509858794	2133.43166298849
Assemblage1	382074	Rarefaction	1	2121.15652816889	2108.85315198008	2133.45990435771	0.978306610447827	0.978150283334851	0.978462937560804	Assemblage1	0.978306610429933	382074	Rarefaction	1	2121.15652804065	2108.68549841367	2133.62755766764
Assemblage1	382846	Rarefaction	1	2121.34903921889	2109.04449800688	2133.6535804309	0.97833427980817	0.978177367750276	0.978491191866064	Assemblage1	0.978334279800185	382846	Rarefaction	1	2121.34903922628	2108.87527552951	2133.82280292305
Assemblage1	383618	Rarefaction	1	2121.5409172395	2109.23521363967	2133.84662083933	0.978361806674223	0.978204309705266	0.97851930364318	Assemblage1	0.978361806771249	383618	Rarefaction	1	2121.5409178311	2109.06443047043	2134.01740519177
Assemblage1	384390	Rarefaction	1	2121.7321656569	2109.42530229128	2134.03902902251	0.978389192254761	0.978231110495157	0.978547274014366	Assemblage1	0.978389192255561	384389	Rarefaction	1	2121.73196869781	2109.25277059596	2134.21116679967
Assemblage1	384391	Observed	1	2121.73241298117	2109.42554811495	2134.03927784739	0.978389227637348	0.978231145120358	0.978547310154337	Assemblage1	0.978389227637348	384391	Observed	1	2121.73241298117	2109.25321200993	2134.21161395241
Assemblage1	384392	Extrapolation	1	2121.73266030491	2109.42579393808	2134.03952667173	0.978389263019876	0.978231179745505	0.978547346294248	Assemblage1	0.978389263019876	384392	Extrapolation	1	2121.73266030491	2109.25345565315	2134.21186495667
Assemblage1	385162	Extrapolation	1	2121.92293900158	2109.61491763414	2134.23096036902	0.978416490378234	0.978257824574848	0.97857515618162	Assemblage1	0.978416490378234	385162	Extrapolation	1	2121.92293900158	2109.44103716189	2134.40484084126
Assemblage1	385932	Extrapolation	1	2122.11289731738	2109.80372187698	2134.42207275778	0.978443683432854	0.97828443642332	0.978602930442388	Assemblage1	0.978443683432854	385932	Extrapolation	1	2122.11289731738	2109.62829995328	2134.59749468149
Assemblage1	386702	Extrapolation	1	2122.30253579177	2109.99220720658	2134.61286437696	0.978470842226957	0.978311015354675	0.978630669099238	Assemblage1	0.978470842226957	386702	Extrapolation	1	2122.30253579177	2109.81524460857	2134.78982697497
Assemblage1	387473	Extrapolation	1	2122.49210062495	2110.18061832787	2134.80358292203	0.9784980020082	0.978337595886121	0.978658408130278	Assemblage1	0.9784980020082	387473	Extrapolation	1	2122.49210062495	2110.00211521267	2134.98208603723
Assemblage1	388243	Extrapolation	1	2122.68110061755	2110.36846703474	2134.99373420037	0.978525092366352	0.978364109129424	0.978686075603279	Assemblage1	0.978525092366352	388243	Extrapolation	1	2122.68110061755	2110.18842388336	2135.17377735174
Assemblage1	389013	Extrapolation	1	2122.86978238231	2110.55599844343	2135.18356632119	0.978552148593373	0.978390589643187	0.978713707543559	Assemblage1	0.978552148593373	389013	Extrapolation	1	2122.86978238231	2110.37441787123	2135.36514689339
Assemblage1	389784	Extrapolation	1	2123.05839087737	2110.74345602043	2135.3733257343	0.978579205803808	0.978417071815338	0.978741339792277	Assemblage1	0.978579205803808	389784	Extrapolation	1	2123.05839087737	2110.56033635979	2135.55644539495
Assemblage1	390554	Extrapolation	1	2123.24643738142	2110.93035403044	2135.5625207324	0.978606193853332	0.978443487011002	0.978768900695662	Assemblage1	0.978606193853332	390554	Extrapolation	1	2123.24643738142	2110.74569802228	2135.74717674057
Assemblage1	391324	Extrapolation	1	2123.43416726306	2111.11693634916	2135.75139817697	0.978633147900625	0.978469869659343	0.978796426141907	Assemblage1	0.978633147900625	391324	Extrapolation	1	2123.43416726306	2110.93074425487	2135.93759027126
Assemblage1	392095	Extrapolation	1	2123.62182424465	2111.30344521088	2135.94020327841	0.978660102927616	0.978496254019833	0.978823951835398	Assemblage1	0.978660102927616	392095	Extrapolation	1	2123.62182424465	2111.11571692841	2136.12793156088
Assemblage1	392865	Extrapolation	1	2123.80892207042	2111.48939733859	2136.12844680225	0.978686989054888	0.978522571709656	0.978851406400121	Assemblage1	0.978686989054888	392865	Extrapolation	1	2123.80892207042	2111.30013507432	2136.31770906652
Assemblage1	393635	Extrapolation	1	2123.99570487111	2111.67503537374	2136.31637436849	0.978713841308341	0.978548857029361	0.978878825587321	Assemblage1	0.978713841308341	393635	Extrapolation	1	2123.99570487111	2111.48424015203	2136.5071695902
Assemblage1	394406	Extrapolation	1	2124.18241513952	2111.86060032469	2136.50422995435	0.978740694537792	0.978575144110766	0.978906244964818	Assemblage1	0.978740694537792	394406	Extrapolation	1	2124.18241513952	2111.66827068838	2136.69655959066
Assemblage1	395176	Extrapolation	1	2124.36856907301	2112.04561136026	2136.69152678577	0.978767479127729	0.978601364821835	0.978933593433623	Assemblage1	0.978767479127729	395176	Extrapolation	1	2124.36856907301	2111.85175160661	2136.88538653942
Assemblage1	395946	Extrapolation	1	2124.5544095707	2112.23030989388	2136.87850924752	0.978794229971773	0.978627553335306	0.978960906608239	Assemblage1	0.978794229971773	395946	Extrapolation	1	2124.5544095707	2112.03491965173	2137.07389948967
Assemblage1	396717	Extrapolation	1	2124.74017790202	2112.4149357142	2137.06542008984	0.978820981788129	0.978653743656112	0.978988219920146	Assemblage1	0.978820981788129	396717	Extrapolation	1	2124.74017790202	2112.2180146284	2137.26234117564
Assemblage1	397487	Extrapolation	1	2124.92539270509	2112.59901042347	2137.25177498671	0.978847665224194	0.978679867901756	0.979015462546631	Assemblage1	0.978847665224194	397487	Extrapolation	1	2124.92539270509	2112.40056177675	2137.45022363342
Assemblage1	398257	Extrapolation	1	2125.1102956536	2112.78277421336	2137.43781709385	0.978874315041808	0.978705960117933	0.979042669965684	Assemblage1	0.978874315041808	398257	Extrapolation	1	2125.1102956536	2112.58279947156	2137.63779183565
Assemblage1	399028	Extrapolation	1	2125.29512679983	2112.96646565894	2137.62378794071	0.978900965828064	0.978732054183442	0.979069877472686	Assemblage1	0.978900965828064	399028	Extrapolation	1	2125.29512679983	2112.76496343447	2137.82529016518
Assemblage1	399798	Extrapolation	1	2125.4794072103	2113.1496087836	2137.809205637	0.978927548492271	0.978758082464102	0.979097014520439	Assemblage1	0.978927548492271	399798	Extrapolation	1	2125.4794072103	2112.94658254077	2138.01223187983
Assemblage1	400568	Extrapolation	1	2125.6633773395	2113.3324425634	2137.99431211559	0.97895409766499	0.978784078879319	0.97912411645066	Assemblage1	0.97895409766499	400568	Extrapolation	1	2125.6633773395	2113.12789333351	2138.19886134548
Assemblage1	401339	Extrapolation	1	2125.84727602864	2113.51520436602	2138.17934769126	0.978980647802692	0.978810077182478	0.979151218422905	Assemblage1	0.978980647802692	401339	Extrapolation	1	2125.84727602864	2113.30913017973	2138.38542187755
Assemblage1	402109	Extrapolation	1	2126.03062676045	2113.6974206237	2138.36383289719	0.979007130075612	0.978836009986525	0.979178250164699	Assemblage1	0.979007130075612	402109	Extrapolation	1	2126.03062676045	2113.48982695907	2138.57142656182
Assemblage1	402879	Extrapolation	1	2126.21366877632	2113.87932910307	2138.54800844957	0.979033578983528	0.978861911085298	0.979205246881758	Assemblage1	0.979033578983528	402879	Extrapolation	1	2126.21366877632	2113.67021457979	2138.75712297285
Assemblage1	403650	Extrapolation	1	2126.39663971255	2114.06116597051	2138.73211345459	0.979060028852783	0.978887814107475	0.97923224359809	Assemblage1	0.979060028852783	403650	Extrapolation	1	2126.39663971255	2113.85053163224	2138.94274779286
Assemblage1	404420	Extrapolation	1	2126.57906545584	2114.24246005492	2138.91567085676	0.979086411113552	0.978913651911958	0.979259170315146	Assemblage1	0.979086411113552	404420	Extrapolation	1	2126.57906545584	2114.03030809715	2139.12782281453
Assemblage1	405190	Extrapolation	1	2126.76118404064	2114.42344791962	2139.09892016166	0.979112760135322	0.97893945816772	0.979286062102923	Assemblage1	0.979112760135322	405190	Extrapolation	1	2126.76118404064	2114.20977987387	2139.31258820741
Assemblage1	405960	Extrapolation	1	2126.94299598413	2114.60413008216	2139.28186188611	0.97913907595997	0.978965232926161	0.979312918993779	Assemblage1	0.97913907595997	405960	Extrapolation	1	2126.94299598413	2114.38894878253	2139.49704318574
Assemblage1	406731	Extrapolation	1	2127.12473732565	2114.78474111682	2139.46473353447	0.97916539274112	0.978991009650757	0.979339775831483	Assemblage1	0.97916539274112	406731	Extrapolation	1	2127.12473732565	2114.56804426571	2139.68143038558
Assemblage1	407501	Extrapolation	1	2127.30593713801	2114.96481302885	2139.64706124716	0.979191642253971	0.979016721526537	0.979366562981405	Assemblage1	0.979191642253971	407501	Extrapolation	1	2127.30593713801	2114.74660494527	2139.86526933075
Assemblage1	408271	Extrapolation	1	2127.48683185603	2115.14458078679	2139.82908292528	0.979217858695072	0.97904240205707	0.979393315333074	Assemblage1	0.979217858695072	408271	Extrapolation	1	2127.48683185603	2114.9248632341	2140.04880047797
Assemblage1	409042	Extrapolation	1	2127.66765632826	2115.32427777778	2140.01103487875	0.979244076089061	0.979068084582689	0.979420067595434	Assemblage1	0.979244076089061	409042	Extrapolation	1	2127.66765632826	2115.1030495903	2140.23226306623
Assemblage1	409812	Extrapolation	1	2127.84794200331	2115.50343837549	2140.19244563112	0.979270226468795	0.979093702531737	0.979446750405853	Assemblage1	0.979270226468795	409812	Extrapolation	1	2127.84794200331	2115.28070229741	2140.4151817092
Assemblage1	410582	Extrapolation	1	2128.02792412319	2115.68229635934	2140.37355188705	0.979296343901677	0.979119289284487	0.979473398518868	Assemblage1	0.979296343901677	410582	Extrapolation	1	2128.02792412319	2115.45805457997	2140.59779366642
Assemblage1	411353	Extrapolation	1	2128.20783635167	2115.86108393532	2140.55458876801	0.979322462283849	0.97914487805877	0.979500046508929	Assemblage1	0.979322462283849	411353	Extrapolation	1	2128.20783635167	2115.63533598299	2140.78033672035
Assemblage1	412123	Extrapolation	1	2128.38721250114	2116.03933783356	2140.73508716871	0.97934851390485	0.979170402525142	0.979526625284558	Assemblage1	0.97934851390485	412123	Extrapolation	1	2128.38721250114	2115.81208695122	2140.96233805105
Assemblage1	412893	Extrapolation	1	2128.56628662686	2116.21729065034	2140.91528260338	0.979374532703424	0.979195895941222	0.979553169465627	Assemblage1	0.979374532703424	412893	Extrapolation	1	2128.56628662686	2115.98853871564	2141.14403453808
Assemblage1	413664	Extrapolation	1	2128.74529121377	2116.39517341651	2141.09540901102	0.979400552447704	0.979221391402967	0.979579713492441	Assemblage1	0.979400552447704	413664	Extrapolation	1	2128.74529121377	2116.16492021096	2141.32566221657
Assemblage1	414434	Extrapolation	1	2128.92376242614	2116.57252520671	2141.27499964558	0.97942650568294	0.979246822822065	0.979606188543816	Assemblage1	0.97942650568294	414434	Extrapolation	1	2128.92376242614	2116.34077528558	2141.50674956671
Assemblage1	415204	Extrapolation	1	2129.10193313846	2116.74957744009	2141.45428883682	0.979452426219706	0.979272223334106	0.979632629105307	Assemblage1	0.979452426219706	415204	Extrapolation	1	2129.10193313846	2116.51633113947	2141.68753513744
Assemblage1	415975	Extrapolation	1	2129.28003466277	2116.92655997829	2141.63350934724	0.979478347698606	0.979297625913784	0.979659069483429	Assemblage1	0.979478347698606	415975	Extrapolation	1	2129.28003466277	2116.6918169846	2141.86825234093
Assemblage1	416745	Extrapolation	1	2129.45760550338	2117.1030142286	2141.81219677815	0.979504202919639	0.979322964712854	0.979685441126424	Assemblage1	0.979504202919639	416745	Extrapolation	1	2129.45760550338	2116.86677992966	2142.0484310771
Assemblage1	417515	Extrapolation	1	2129.63487735992	2117.279170439	2141.99058428084	0.97953002556569	0.979348272745492	0.979711778385887	Assemblage1	0.97953002556569	417515	Extrapolation	1	2129.63487735992	2117.04144540449	2142.22830931535
Assemblage1	418286	Extrapolation	1	2129.81208037751	2117.45525730784	2142.16890344718	0.979555849150316	0.979373582865724	0.979738115434908	Assemblage1	0.979555849150316	418286	Extrapolation	1	2129.81208037751	2117.21603981742	2142.4081209376
Assemblage1	419056	Extrapolation	1	2129.98875538865	2117.63081856325	2142.34669221405	0.979581606727302	0.979398829464325	0.979764383990279	Assemblage1	0.979581606727302	419056	Extrapolation	1	2129.98875538865	2117.39011533634	2142.58739544096
Assemblage1	419826	Extrapolation	1	2130.16513292408	2117.80608328797	2142.52418256019	0.979607331852329	0.979424045434656	0.979790618270001	Assemblage1	0.979607331852329	419826	Extrapolation	1	2130.16513292408	2117.56389658504	2142.76636926311
Assemblage1	420597	Extrapolation	1	2130.34144196783	2117.98127902295	2142.70160491272	0.979633057912386	0.979449263510656	0.979816852314116	Assemblage1	0.979633057912386	420597	Extrapolation	1	2130.34144196783	2117.73761072502	2142.94527321064
Assemblage1	421367	Extrapolation	1	2130.51722566889	2118.1559518054	2142.87849953238	0.979658718214086	0.979474418321091	0.979843018107081	Assemblage1	0.979658718214086	421367	Extrapolation	1	2130.51722566889	2117.9108074638	2143.12364387398
Assemblage1	422137	Extrapolation	1	2130.69271339496	2118.33032955871	2143.05509723121	0.979684346186382	0.979499542639088	0.979869149733677	Assemblage1	0.979684346186382	422137	Extrapolation	1	2130.69271339496	2118.0837231519	2143.30170363803
Assemblage1	422908	Extrapolation	1	2130.86813297491	2118.50463867233	2143.23162727749	0.979709975090179	0.979524669079075	0.979895281101283	Assemblage1	0.979709975090179	422908	Extrapolation	1	2130.86813297491	2118.25658207408	2143.47968387573
Assemblage1	423678	Extrapolation	1	2131.04302986246	2118.67842748083	2143.40763224408	0.979735538483959	0.97954973250679	0.979921344461128	Assemblage1	0.979735538483959	423678	Extrapolation	1	2131.04302986246	2118.42893668285	2143.65712304207
Assemblage1	424448	Extrapolation	1	2131.2176322682	2118.85192275415	2143.58334178224	0.97976106967043	0.979574765575701	0.97994737376516	Assemblage1	0.97976106967043	424448	Extrapolation	1	2131.2176322682	2118.60101069537	2143.83425384102
Assemblage1	425218	Extrapolation	1	2131.39194068796	2119.02512498837	2143.75875638755	0.979786568690171	0.979599768329863	0.979973369050478	Assemblage1	0.979786568690171	425218	Extrapolation	1	2131.39194068796	2118.77279800707	2144.01108336885
Assemblage1	425989	Extrapolation	1	2131.56618141954	2119.19825904677	2143.9341037923	0.979812068636724	0.979624773225241	0.979999364048206	Assemblage1	0.979812068636724	425989	Extrapolation	1	2131.56618141954	2118.94451943458	2144.1878434045
Assemblage1	426759	Extrapolation	1	2131.73990297131	2119.37087630872	2144.10892963389	0.979837503402888	0.979649715441947	0.980025291363828	Assemblage1	0.979837503402888	426759	Extrapolation	1	2131.73990297131	2119.1157300141	2144.36407592851
Assemblage1	427529	Extrapolation	1	2131.91333202023	2119.54320201543	2144.28346202503	0.979862906123801	0.979674627474788	0.980051184772814	Assemblage1	0.979862906123801	427529	Extrapolation	1	2131.91333202023	2119.28665314439	2144.54001089606
Assemblage1	428300	Extrapolation	1	2132.08669372245	2119.71545989221	2144.45792755269	0.979888309768027	0.979699541661503	0.98007707787455	Assemblage1	0.979888309768027	428300	Extrapolation	1	2132.08669372245	2119.45751072968	2144.71587671522
Assemblage1	429070	Extrapolation	1	2132.25953886408	2119.88720358875	2144.6318741394	0.979913648478022	0.979724393416862	0.980102903539182	Assemblage1	0.979913648478022	429070	Extrapolation	1	2132.25953886408	2119.62786004449	2144.89121768366
Assemblage1	429840	Extrapolation	1	2132.43209297851	2120.05865720639	2144.80552875063	0.979938955263787	0.979749215117301	0.980128695410273	Assemblage1	0.979938955263787	429840	Extrapolation	1	2132.43209297851	2119.79792336376	2145.06626259326
Assemblage1	430611	Extrapolation	1	2132.604580086	2120.23004333823	2144.97911683377	0.979964262969378	0.979774038982873	0.980154486955883	Assemblage1	0.979964262969378	430611	Extrapolation	1	2132.604580086	2119.96792147541	2145.24123869659
Assemblage1	431381	Extrapolation	1	2132.7765532389	2120.4009178928	2145.152188585	0.979989505985967	0.979798800662031	0.980180211309904	Assemblage1	0.979989505985967	431381	Extrapolation	1	2132.7765532389	2120.13741388101	2145.4156925968
Assemblage1	432151	Extrapolation	1	2132.94823683281	2120.57150383732	2145.32496982831	0.98001471719889	0.979823532413378	0.980205901984402	Assemblage1	0.98001471719889	432151	Extrapolation	1	2132.94823683281	2120.30662173732	2145.58985192831
Assemblage1	432922	Extrapolation	1	2133.11985375783	2120.74202263841	2145.49768487726	0.980039929328165	0.979848266339807	0.980231592316524	Assemblage1	0.980039929328165	432922	Extrapolation	1	2133.11985375783	2120.47576472163	2145.76394279403
Assemblage1	433692	Extrapolation	1	2133.29095932111	2120.912032452	2145.66988619022	0.980065077012741	0.979872938322493	0.980257215702989	Assemblage1	0.980065077012741	433692	Extrapolation	1	2133.29095932111	2120.64440455127	2145.93751409095
Assemblage1	434462	Extrapolation	1	2133.4617767862	2121.08175511694	2145.84179845546	0.98009019301376	0.979897580502735	0.980282805524784	Assemblage1	0.98009019301376	434462	Extrapolation	1	2133.4617767862	2120.81276127051	2146.1107923019
Assemblage1	435233	Extrapolation	1	2133.63252791874	2121.25141097908	2146.01364485839	0.980115309927669	0.97992222486678	0.980308394988558	Assemblage1	0.980115309927669	435233	Extrapolation	1	2133.63252791874	2120.9810534516	2146.28400238587
Assemblage1	436003	Extrapolation	1	2133.80277026931	2121.42056043039	2146.18498010823	0.98014036264026	0.979946807527581	0.980333917752939	Assemblage1	0.98014036264026	436003	Extrapolation	1	2133.80277026931	2121.14884501644	2146.45669552218
Assemblage1	436773	Extrapolation	1	2133.97272597512	2121.58942418703	2146.35602776322	0.980165383788948	0.979971360509647	0.980359407068249	Assemblage1	0.980165383788948	436773	Extrapolation	1	2133.97272597512	2121.31635490242	2146.62909704783
Assemblage1	437544	Extrapolation	1	2134.14261568303	2121.75822147978	2146.52700988627	0.98019040584708	0.979995915683092	0.980384896011068	Assemblage1	0.98019040584708	437544	Extrapolation	1	2134.14261568303	2121.48380058236	2146.8014307837
Assemblage1	438314	Extrapolation	1	2134.31199917573	2121.92651492528	2146.69748342617	0.980215363946353	0.980020409391705	0.980410318501002	Assemblage1	0.980215363946353	438314	Extrapolation	1	2134.31199917573	2121.65074817156	2146.97325017989
Assemblage1	439084	Extrapolation	1	2134.48109746977	2122.09452412275	2146.86767081679	0.980240290600928	0.980044873543719	0.980435707658137	Assemblage1	0.980240290600928	439084	Extrapolation	1	2134.48109746977	2121.81741550614	2147.14477943339
Assemblage1	439855	Extrapolation	1	2134.65013009885	2122.26246719348	2147.03779300421	0.980265218161512	0.980069339893612	0.980461096429412	Assemblage1	0.980265218161512	439855	Extrapolation	1	2134.65013009885	2121.98401896504	2147.31624123266
Assemblage1	440625	Extrapolation	1	2134.81865906654	2122.42990896758	2147.2074091655	0.980290082004782	0.980093745015084	0.98048641899448	Assemblage1	0.980290082004782	440625	Extrapolation	1	2134.81865906654	2122.1501268459	2147.48719128718
Assemblage1	441395	Extrapolation	1	2134.98690427437	2122.59706793293	2147.37674061581	0.980314914522106	0.980118120700593	0.980511708343619	Assemblage1	0.980314914522106	441395	Extrapolation	1	2134.98690427437	2122.3159558891	2147.65785265965
Assemblage1	442166	Extrapolation	1	2135.15508414852	2122.76416110702	2147.54600719003	0.980339747942018	0.980142498589476	0.98053699729456	Assemblage1	0.980339747942018	442166	Extrapolation	1	2135.15508414852	2122.48172138524	2147.8284469118
Assemblage1	442936	Extrapolation	1	2135.32276290221	2122.93075552214	2147.71477028228	0.980364517885249	0.980166815484427	0.980562220286072	Assemblage1	0.980364517885249	442936	Extrapolation	1	2135.32276290221	2122.64699380327	2147.99853200115
Assemblage1	443706	Extrapolation	1	2135.49015932758	2123.09706856051	2147.88325009466	0.98038925662084	0.980191103062622	0.980587410179058	Assemblage1	0.98038925662084	443706	Extrapolation	1	2135.49015932758	2122.81198879338	2148.16832986178
Assemblage1	444477	Extrapolation	1	2135.65749074887	2123.26331614135	2148.05166535639	0.980413996255609	0.980215392848742	0.980612599662475	Assemblage1	0.980413996255609	444477	Extrapolation	1	2135.65749074887	2122.97692056334	2148.3380609344
Assemblage1	445247	Extrapolation	1	2135.82432357781	2123.42906748806	2148.21957966755	0.980438672653421	0.98023962187357	0.980637723433273	Assemblage1	0.980438672653421	445247	Extrapolation	1	2135.82432357781	2123.1413617424	2148.50728541321
Assemblage1	446017	Extrapolation	1	2135.99087550275	2123.59453888275	2148.38721212275	0.98046331796145	0.980263821699486	0.980662814223415	Assemblage1	0.98046331796145	446017	Extrapolation	1	2135.99087550275	2123.30552689611	2148.67622410939
Assemblage1	446787	Extrapolation	1	2136.15714699668	2123.75973079852	2148.55456319483	0.980487932218867	0.980287992365464	0.980687872072269	Assemblage1	0.980487932218867	446787	Extrapolation	1	2136.15714699668	2123.4694164902	2148.84487750316
Assemblage1	447558	Extrapolation	1	2136.32335392336	2123.92485769908	2148.72185014764	0.980512547370937	0.980312165244072	0.980712929497802	Assemblage1	0.980512547370937	447558	Extrapolation	1	2136.32335392336	2123.63324329729	2149.01346454943
Assemblage1	448328	Extrapolation	1	2136.48906560831	2124.08949171169	2148.88863950493	0.980537099604241	0.980336277668779	0.980737921539703	Assemblage1	0.980537099604241	448328	Extrapolation	1	2136.48906560831	2123.79658280977	2149.18154840685
Assemblage1	449098	Extrapolation	1	2136.65449827699	2124.25384766048	2149.0551488935	0.980561620904197	0.980360361049672	0.980762880758722	Assemblage1	0.980561620904197	449098	Extrapolation	1	2136.65449827699	2123.95964815566	2149.34934839832
Assemblage1	449869	Extrapolation	1	2136.81986670416	2124.41813892386	2149.22159448446	0.980586143095428	0.980384446645771	0.980787839545086	Assemblage1	0.980586143095428	449869	Extrapolation	1	2136.81986670416	2124.12265103748	2149.51708237084
Assemblage1	450639	Extrapolation	1	2136.98474238805	2124.58193979436	2149.38754498174	0.98061060260551	0.980408472016552	0.980812733194468	Assemblage1	0.98061060260551	450639	Extrapolation	1	2136.98474238805	2124.28516908253	2149.68431569358
Assemblage1	451409	Extrapolation	1	2137.14934046329	2124.745464009	2149.55321691758	0.980635031299066	0.980432468458415	0.980837594139716	Assemblage1	0.980635031299066	451409	Extrapolation	1	2137.14934046329	2124.44741434691	2149.85126657966
Assemblage1	452180	Extrapolation	1	2137.31387462111	2124.90892386634	2149.71882537587	0.980659460880531	0.980456467117303	0.980862454643758	Assemblage1	0.980659460880531	452180	Extrapolation	1	2137.31387462111	2124.60959746845	2150.01815177376
Assemblage1	452950	Extrapolation	1	2137.47791852149	2125.07189581323	2149.88394122975	0.980683828017566	0.980480405777818	0.980887250257315	Assemblage1	0.980683828017566	452950	Extrapolation	1	2137.47791852149	2124.77129819858	2150.18453884441
Assemblage1	453720	Extrapolation	1	2137.64168621373	2125.23459250506	2150.0487799224	0.980708164454456	0.980504315623141	0.980912013285772	Assemblage1	0.980708164454456	453720	Extrapolation	1	2137.64168621373	2124.93272752691	2150.35064490056
Assemblage1	454491	Extrapolation	1	2137.80539031102	2125.39722516605	2150.21355545598	0.980732501775903	0.980528227686594	0.980936775865212	Assemblage1	0.980732501775903	454491	Extrapolation	1	2137.80539031102	2125.09409503193	2150.5166855901
Assemblage1	455261	Extrapolation	1	2137.96860662417	2125.55937238645	2150.3778408619	0.980756776888745	0.980552079977034	0.980961473800456	Assemblage1	0.980756776888745	455261	Extrapolation	1	2137.96860662417	2125.25498257848	2150.68223066986
Assemblage1	456031	Extrapolation	1	2138.13154812263	2125.72124574548	2150.54185049978	0.980781021417383	0.980575903564888	0.980986139269878	Assemblage1	0.980781021417383	456031	Extrapolation	1	2138.13154812263	2125.41560009507	2150.84749615019
Assemblage1	456802	Extrapolation	1	2138.29442634696	2125.88305539846	2150.70579729546	0.980805266827237	0.980599729371308	0.981010804283166	Assemblage1	0.980805266827237	456802	Extrapolation	1	2138.29442634696	2125.57615610623	2151.01269658769
Assemblage1	457572	Extrapolation	1	2138.45681924799	2126.0443820682	2150.86925642779	0.980829450263422	0.980623495628547	0.981035404898298	Assemblage1	0.980829450263422	457572	Extrapolation	1	2138.45681924799	2125.7362345795	2151.17740391649
Assemblage1	458342	Extrapolation	1	2138.61893872074	2126.2054362632	2151.03244117828	0.980853603230906	0.980647233294728	0.981059973167085	Assemblage1	0.980853603230906	458342	Extrapolation	1	2138.61893872074	2125.89604438765	2151.34183305384
Assemblage1	459113	Extrapolation	1	2138.78099523858	2126.36642707529	2151.19556340186	0.980877757076278	0.980670973179284	0.981084540973273	Assemblage1	0.980877757076278	459113	Extrapolation	1	2138.78099523858	2126.05579300657	2151.50619747058
Assemblage1	459883	Extrapolation	1	2138.94256888153	2126.52693734903	2151.35820041402	0.98090184918203	0.980694653737008	0.981109044627051	Assemblage1	0.98090184918203	459883	Extrapolation	1	2138.94256888153	2126.21506649589	2151.67007126716
Assemblage1	460653	Extrapolation	1	2139.10387047562	2126.68717652765	2151.52056442358	0.980925910934147	0.980718305814171	0.981133516054123	Assemblage1	0.980925910934147	460653	Extrapolation	1	2139.10387047562	2126.37407267799	2151.83366827325
Assemblage1	461424	Extrapolation	1	2139.26510943239	2126.84735264484	2151.68286621994	0.980949973560837	0.980741960108929	0.981157987012744	Assemblage1	0.980949973560837	461424	Extrapolation	1	2139.26510943239	2126.53301798541	2151.99720087937
Assemblage1	462194	Extrapolation	1	2139.42586795035	2127.0070506562	2151.8446852445	0.980973974681069	0.98076555529777	0.981182394064369	Assemblage1	0.980973974681069	462194	Extrapolation	1	2139.42586795035	2126.69149055929	2152.16024534141
Assemblage1	462964	Extrapolation	1	2139.58635579191	2127.16647894504	2152.00623263877	0.980997945562301	0.980789122115553	0.981206769009049	Assemblage1	0.980997945562301	462964	Extrapolation	1	2139.58635579191	2126.84969717692	2152.32301440689
Assemblage1	463735	Extrapolation	1	2139.74678131215	2127.32584449231	2152.16771813198	0.981021917314802	0.980812691149601	0.981231143480004	Assemblage1	0.981021917314802	463735	Extrapolation	1	2139.74678131215	2127.00784323278	2152.48571939152
Assemblage1	464505	Extrapolation	1	2139.90672881734	2127.48473435393	2152.32872328075	0.98104582779313	0.980836201297251	0.981255454289009	Assemblage1	0.98104582779313	464505	Extrapolation	1	2139.90672881734	2127.16551893899	2152.6479386957
Assemblage1	465275	Extrapolation	1	2140.06640701168	2127.6433558587	2152.48945816466	0.981069708146656	0.980859683182395	0.981279733110917	Assemblage1	0.981069708146656	465275	Extrapolation	1	2140.06640701168	2127.32293003304	2152.80988399032
Assemblage1	466045	Extrapolation	1	2140.22581634861	2127.80170946009	2152.64992323712	0.981093558413335	0.980883136840996	0.981303979985675	Assemblage1	0.981093558413335	466045	Extrapolation	1	2140.22581634861	2127.48007696124	2152.97155573597
Assemblage1	466816	Extrapolation	1	2140.38516378303	2127.96000074382	2152.81032682223	0.9811174095469	0.980906592713286	0.981328226380513	Assemblage1	0.9811174095469	466816	Extrapolation	1	2140.38516378303	2127.63716374229	2153.13316382377
Assemblage1	467586	Extrapolation	1	2140.54403641474	2128.1178195494	2152.97025328008	0.981141199714605	0.980929989989745	0.981352409439465	Assemblage1	0.981141199714605	467586	Extrapolation	1	2140.54403641474	2127.79378333306	2153.29428949642
