iNextEst.size_based.Assemblage	iNextEst.size_based.m	iNextEst.size_based.Method	iNextEst.size_based.Order.q	iNextEst.size_based.qD	iNextEst.size_based.qD.LCL	iNextEst.size_based.qD.UCL	iNextEst.size_based.SC	iNextEst.size_based.SC.LCL	iNextEst.size_based.SC.UCL	iNextEst.coverage_based.Assemblage	iNextEst.coverage_based.SC	iNextEst.coverage_based.m	iNextEst.coverage_based.Method	iNextEst.coverage_based.Order.q	iNextEst.coverage_based.qD	iNextEst.coverage_based.qD.LCL	iNextEst.coverage_based.qD.UCL
Assemblage1	221045	Extrapolation	1	1198.65180990366	1192.40300268884	1204.90061711847	0.999156137922161	0.998992633485034	0.999319642359289	Assemblage1	0.999156137922161	221045	Extrapolation	1	1198.65180990366	1191.92519026412	1205.3784295432
Assemblage1	221324	Extrapolation	1	1198.6720892965	1192.42322535598	1204.92095323702	0.999158621671941	0.998995190719278	0.999322052624604	Assemblage1	0.999158621671941	221324	Extrapolation	1	1198.6720892965	1191.94458444732	1205.39959414568
Assemblage1	221603	Extrapolation	1	1198.69232763807	1192.44340694509	1204.94124833106	0.999161098111269	0.998997741752425	0.999324454470112	Assemblage1	0.999161098111269	221603	Extrapolation	1	1198.69232763807	1191.96394232274	1205.4207129534
Assemblage1	221881	Extrapolation	1	1198.71245269251	1192.4634754242	1204.96142996083	0.999163558424651	0.999000277488351	0.99932683936095	Assemblage1	0.999163558424651	221881	Extrapolation	1	1198.71245269251	1191.98319477252	1205.44171061251
Assemblage1	222160	Extrapolation	1	1198.73260932707	1192.48357525387	1204.98164340028	0.999166020333573	0.999002816183844	0.999329224483301	Assemblage1	0.999166020333573	222160	Extrapolation	1	1198.73260932707	1192.00248037382	1205.46273828032
Assemblage1	222439	Extrapolation	1	1198.75272515886	1192.50363425501	1205.00181606271	0.999168474996327	0.999005348720565	0.99933160127209	Assemblage1	0.999168474996327	222439	Extrapolation	1	1198.75272515886	1192.0217298787	1205.48372043902
Assemblage1	222718	Extrapolation	1	1198.77280027048	1192.52365251055	1205.0219480304	0.999170922434243	0.999007875112573	0.999333969755912	Assemblage1	0.999170922434243	222718	Extrapolation	1	1198.77280027048	1192.04094335737	1205.50465718358
Assemblage1	222996	Extrapolation	1	1198.79276300866	1192.54355857149	1205.04196744583	0.999173353935062	0.999010386351631	0.999336321518493	Assemblage1	0.999173353935062	222996	Extrapolation	1	1198.79276300866	1192.06005220737	1205.52547380995
Assemblage1	223275	Extrapolation	1	1198.81275707226	1192.56349572926	1205.06201841527	0.999175787012736	0.999012900518162	0.99933867350731	Assemblage1	0.999175787012736	223275	Extrapolation	1	1198.81275707226	1192.07919397213	1205.5463201724
Assemblage1	223554	Extrapolation	1	1198.83271066218	1192.5833923889	1205.08202893546	0.999178212929102	0.999015408581915	0.99934101727629	Assemblage1	0.999178212929102	223554	Extrapolation	1	1198.83271066218	1192.0982999201	1205.56712140425
Assemblage1	223833	Extrapolation	1	1198.85262386035	1192.60324863269	1205.101999088	0.999180631705239	0.999017910556821	0.999343352853656	Assemblage1	0.999180631705239	223833	Extrapolation	1	1198.85262386035	1192.11737012088	1205.58787759981
Assemblage1	224111	Extrapolation	1	1198.87242559142	1192.62299358987	1205.12185759297	0.999183034730917	0.999020397521732	0.999345671940102	Assemblage1	0.999183034730917	224111	Extrapolation	1	1198.87242559142	1192.1363364834	1205.60851469944
Assemblage1	224390	Extrapolation	1	1198.89225839526	1192.64276939218	1205.14174739833	0.999185439314984	0.999022887382309	0.999347991247659	Assemblage1	0.999185439314984	224390	Extrapolation	1	1198.89225839526	1192.15533552536	1205.62918126515
Assemblage1	224669	Extrapolation	1	1198.91205105185	1192.66250502411	1205.16159707958	0.999187836821609	0.999025371195591	0.999350302447626	Assemblage1	0.999187836821609	224669	Extrapolation	1	1198.91205105185	1192.17429902766	1205.64980307603
Assemblage1	224947	Extrapolation	1	1198.93173291609	1192.6821300454	1205.18133578679	0.999190218716277	0.999027840105209	0.999352597327345	Assemblage1	0.999190218716277	224947	Extrapolation	1	1198.93173291609	1192.19315928007	1205.67030655211
Assemblage1	225226	Extrapolation	1	1198.95144566501	1192.70178572444	1205.20110560557	0.99919260215563	0.999030311886834	0.999354892424427	Assemblage1	0.99919260215563	225226	Extrapolation	1	1198.95144566501	1192.21205203646	1205.69083929355
Assemblage1	225505	Extrapolation	1	1198.9711185097	1192.72140147709	1205.22083554231	0.999194978579777	0.999032777662433	0.99935717949712	Assemblage1	0.999194978579777	225505	Extrapolation	1	1198.9711185097	1192.2309094593	1205.7113275601
Assemblage1	225784	Extrapolation	1	1198.99075153095	1192.74097738445	1205.24052567745	0.999197348009364	0.999035237445716	0.999359458573012	Assemblage1	0.999197348009364	225784	Extrapolation	1	1198.99075153095	1192.24973161706	1205.73177144484
Assemblage1	226062	Extrapolation	1	1199.01027465344	1192.76044357635	1205.26010573053	0.999199702009826	0.999037682466025	0.999361721553627	Assemblage1	0.999199702009826	226062	Extrapolation	1	1199.01027465344	1192.26845130407	1205.75209800282
Assemblage1	226341	Extrapolation	1	1199.0298284115	1192.77994017786	1205.27971664514	0.999202057536883	0.999040130327041	0.999363984746725	Assemblage1	0.999202057536883	226341	Extrapolation	1	1199.0298284115	1192.28720326228	1205.77245356073
Assemblage1	226620	Extrapolation	1	1199.04934258719	1192.79939717609	1205.29928799828	0.999204406130888	0.999042572236639	0.999366240025137	Assemblage1	0.999204406130888	226620	Extrapolation	1	1199.04934258719	1192.30592015968	1205.79276501469
Assemblage1	226899	Extrapolation	1	1199.06881726062	1192.81881465149	1205.31881986974	0.999206747812247	0.999045008208405	0.999368487416089	Assemblage1	0.999206747812247	226899	Extrapolation	1	1199.06881726062	1192.32460206413	1205.81303245711
Assemblage1	227177	Extrapolation	1	1199.08818292167	1192.83812329936	1205.33824254397	0.999209074245169	0.999047429556611	0.999370718933727	Assemblage1	0.999209074245169	227177	Extrapolation	1	1199.08818292167	1192.34318227057	1205.83318357276
Assemblage1	227456	Extrapolation	1	1199.1075789712	1192.8574621107	1205.35769583169	0.999211402186809	0.999049853714516	0.999372950659103	Assemblage1	0.999211402186809	227456	Extrapolation	1	1199.1075789712	1192.36179451692	1205.85336342547
Assemblage1	227735	Extrapolation	1	1199.12693575759	1192.87676163926	1205.37710987593	0.999213723276589	0.999052271975119	0.999375174578059	Assemblage1	0.999213723276589	227735	Extrapolation	1	1199.12693575759	1192.38037197274	1205.87349954245
Assemblage1	228014	Extrapolation	1	1199.14625336034	1192.89602196484	1205.39648475585	0.999216037534677	0.999054684351888	0.999377390717466	Assemblage1	0.999216037534677	228014	Extrapolation	1	1199.14625336034	1192.3989147053	1205.89359201538
Assemblage1	228292	Extrapolation	1	1199.16546282993	1192.91517434363	1205.41575131624	0.999218336722902	0.999057082243253	0.99937959120255	Assemblage1	0.999218336722902	228292	Extrapolation	1	1199.16546282993	1192.41735650632	1205.91356915355
Assemblage1	228571	Extrapolation	1	1199.18470244291	1192.93435664175	1205.43504824407	0.999220637402175	0.999059482913598	0.999381791890752	Assemblage1	0.999220637402175	228571	Extrapolation	1	1199.18470244291	1192.43583011737	1205.93357476846
Assemblage1	228850	Extrapolation	1	1199.20390310943	1192.95349997501	1205.45430624386	0.999222931309831	0.999061877740278	0.999383984879384	Assemblage1	0.999222931309831	228850	Extrapolation	1	1199.20390310943	1192.45426920577	1205.95353701309
Assemblage1	229129	Extrapolation	1	1199.22306490833	1192.97260442253	1205.47352539414	0.999225218465799	0.999064266736638	0.99938617019496	Assemblage1	0.999225218465799	229129	Extrapolation	1	1199.22306490833	1192.47267383819	1205.97345597847
Assemblage1	229407	Extrapolation	1	1199.24211944621	1192.99160179688	1205.49263709555	0.999227490728387	0.999066641384507	0.999388340072268	Assemblage1	0.999227490728387	229407	Extrapolation	1	1199.24211944621	1192.4909782993	1205.99326059313
Assemblage1	229686	Extrapolation	1	1199.26120388436	1193.0106288484	1205.51177892032	0.999229764464562	0.999069018780927	0.999390510148197	Assemblage1	0.999229764464562	229686	Extrapolation	1	1199.26120388436	1192.50931434202	1206.0130934267
Assemblage1	229965	Extrapolation	1	1199.28024969017	1193.02961725038	1205.53088212995	0.999232031508421	0.999071390386843	0.99939267263	Assemblage1	0.999232031508421	229965	Extrapolation	1	1199.28024969017	1192.52761612759	1206.03288325275
Assemblage1	230244	Extrapolation	1	1199.29925694184	1193.04856708132	1205.54994680235	0.999234291879662	0.999073756215482	0.999394827543842	Assemblage1	0.999234291879662	230244	Extrapolation	1	1199.29925694184	1192.54588372207	1206.0526301616
Assemblage1	230522	Extrapolation	1	1199.31815779758	1193.06741070564	1205.56890488953	0.999236537531937	0.999076107831307	0.999396967232567	Assemblage1	0.999236537531937	230522	Extrapolation	1	1199.31815779758	1192.56405189931	1206.07226369586
Assemblage1	230801	Extrapolation	1	1199.33708831244	1193.08628376692	1205.58789285797	0.999238784640542	0.99907846216555	0.999399107115534	Assemblage1	0.999238784640542	230801	Extrapolation	1	1199.33708831245	1192.58225143118	1206.09192519371
Assemblage1	231080	Extrapolation	1	1199.35598050655	1193.10511849144	1205.60684252166	0.999241025135205	0.999080810761979	0.99940123950843	Assemblage1	0.999241025135205	231080	Extrapolation	1	1199.35598050655	1192.60041696904	1206.11154404406
Assemblage1	231359	Extrapolation	1	1199.37483445747	1193.12391495707	1205.62575395788	0.999243259035391	0.999083153633707	0.999403364437076	Assemblage1	0.999243259035391	231359	Extrapolation	1	1199.37483445747	1192.61854857838	1206.13112033657
Assemblage1	231637	Extrapolation	1	1199.3935828706	1193.1426060756	1205.64455966559	0.999245478388985	0.999085482427083	0.999405474350888	Assemblage1	0.999245478388985	231637	Extrapolation	1	1199.3935828706	1192.63658151843	1206.15058422276
Assemblage1	231916	Extrapolation	1	1199.41236070362	1193.16132639285	1205.6633950144	0.999247699181855	0.999087813909031	0.999407584454679	Assemblage1	0.999247699181855	231916	Extrapolation	1	1199.41236070362	1192.65464558758	1206.17007581966
Assemblage1	232195	Extrapolation	1	1199.43110052496	1193.18000868357	1205.68219236635	0.999249913438237	0.999090139705395	0.999409687171078	Assemblage1	0.999249913438237	232195	Extrapolation	1	1199.43110052496	1192.67267592354	1206.18952512639
Assemblage1	232474	Extrapolation	1	1199.44980241156	1193.19865302503	1205.7009517981	0.99925212117737	0.999092459829172	0.999411782525568	Assemblage1	0.99925212117737	232474	Extrapolation	1	1199.44980241156	1192.6906725912	1206.20893223193
Assemblage1	232752	Extrapolation	1	1199.46839961157	1193.21719287196	1205.71960635118	0.999254314540265	0.999094766007852	0.999413863072678	Assemblage1	0.999254314540265	232752	Extrapolation	1	1199.46839961157	1192.70857133152	1206.22822789163
Assemblage1	233031	Extrapolation	1	1199.4870259942	1193.23576168128	1205.73829030711	0.99925650932558	0.999097074845551	0.999415943805609	Assemblage1	0.99925650932558	233031	Extrapolation	1	1199.4870259942	1192.72650097683	1206.24755101157
Assemblage1	233310	Extrapolation	1	1199.50561467172	1193.25429277182	1205.75693657162	0.999258697650956	0.99909937804944	0.999418017252472	Assemblage1	0.999258697650956	233310	Extrapolation	1	1199.50561467172	1192.74439714746	1206.26683219597
Assemblage1	233589	Extrapolation	1	1199.52416572046	1193.27278622019	1205.77554522073	0.999260879535407	0.999101675632402	0.999420083438411	Assemblage1	0.999260879535407	233589	Extrapolation	1	1199.52416572046	1192.76225990776	1206.28607153316
Assemblage1	233867	Extrapolation	1	1199.54261292694	1193.29117601973	1205.79404983415	0.999263047211978	0.999103959402329	0.999422135021627	Assemblage1	0.999263047211978	233867	Extrapolation	1	1199.54261292694	1192.78002547667	1206.30520037721
Assemblage1	234146	Extrapolation	1	1199.56108908067	1193.30959454722	1205.81258361412	0.999265216294311	0.999106245802011	0.999424186786612	Assemblage1	0.999265216294311	234146	Extrapolation	1	1199.56108908067	1192.79782172789	1206.32435643345
Assemblage1	234425	Extrapolation	1	1199.5795278334	1193.32797566119	1205.83108000562	0.999267378992358	0.999108526619206	0.999426231365509	Assemblage1	0.999267378992358	234425	Extrapolation	1	1199.5795278334	1192.81558476071	1206.3434709061
Assemblage1	234704	Extrapolation	1	1199.59792926085	1193.34631943762	1205.84953908408	0.999269535324908	0.999110801866685	0.99942826878313	Assemblage1	0.999269535324908	234704	Extrapolation	1	1199.59792926085	1192.83331463887	1206.36254388283
Assemblage1	234982	Extrapolation	1	1199.61622768356	1193.36456040405	1205.86789496308	0.999271677615966	0.999113063432012	0.99943029179992	Assemblage1	0.999271677615966	234982	Extrapolation	1	1199.61622768356	1192.85094805569	1206.38150731143
Assemblage1	235261	Extrapolation	1	1199.63455482005	1193.38282986591	1205.8862797742	0.999273821296324	0.999115327598118	0.999432314994529	Assemblage1	0.999273821296324	235261	Extrapolation	1	1199.63455482005	1192.86861193359	1206.40049770652
Assemblage1	235540	Extrapolation	1	1199.6528448572	1193.40106221702	1205.90462749738	0.99927595866716	0.999117586232616	0.999434331101705	Assemblage1	0.99927595866716	235540	Extrapolation	1	1199.6528448572	1192.88624284708	1206.41944686731
Assemblage1	235818	Extrapolation	1	1199.67103251314	1193.41919238261	1205.92287264366	0.999278082119979	0.999119831282325	0.999436332957634	Assemblage1	0.999278082119979	235818	Extrapolation	1	1199.67103251314	1192.90377784276	1206.43828718351
Assemblage1	236097	Extrapolation	1	1199.68924870904	1193.43735087054	1205.94114654754	0.99928020694988	0.999122078911278	0.999438334988483	Assemblage1	0.99928020694988	236097	Extrapolation	1	1199.68924870904	1192.92134313456	1206.45715428352
Assemblage1	236376	Extrapolation	1	1199.70742803017	1193.45547247311	1205.95938358723	0.999282325525743	0.999124321046482	0.999440330005004	Assemblage1	0.999282325525743	236376	Extrapolation	1	1199.70742803017	1192.93887565098	1206.47598040937
Assemblage1	236655	Extrapolation	1	1199.72557055118	1193.47355726526	1205.97758383709	0.999284437865975	0.999126557700516	0.999442318031433	Assemblage1	0.999284437865975	236655	Extrapolation	1	1199.72557055118	1192.95637545481	1206.49476564755
Assemblage1	236933	Extrapolation	1	1199.74361151672	1193.49154069889	1205.99568233456	0.999286536451182	0.999128780898605	0.999444292003759	Assemblage1	0.999286536451182	236933	Extrapolation	1	1199.74361151672	1192.97378006066	1206.51344297278
Assemblage1	237212	Extrapolation	1	1199.76168079204	1193.50955222561	1206.01380935848	0.999288636397345	0.999131006647468	0.999446266147221	Assemblage1	0.999288636397345	237212	Extrapolation	1	1199.76168079204	1192.99121474387	1206.53214684021
Assemblage1	237491	Extrapolation	1	1199.77971349	1193.52752716548	1206.03189981453	0.99929073016271	0.999133226952695	0.999448233372724	Assemblage1	0.99929073016271	237491	Extrapolation	1	1199.77971349	1193.00861690187	1206.55081007813
Assemblage1	237770	Extrapolation	1	1199.79770968464	1193.54546559282	1206.04995377647	0.999292817765469	0.999135441826759	0.999450193704178	Assemblage1	0.999292817765469	237770	Extrapolation	1	1199.79770968464	1193.02598659692	1206.56943277237
Assemblage1	238048	Extrapolation	1	1199.81560514291	1193.56330348194	1206.06790680388	0.999294891774287	0.999137643372571	0.999452140176003	Assemblage1	0.999294891774287	238048	Extrapolation	1	1199.81560514291	1193.04326180808	1206.58794847773
Assemblage1	238327	Extrapolation	1	1199.83352868262	1193.58116923676	1206.08588812847	0.999296967128123	0.999139847440973	0.999454086815273	Assemblage1	0.999296967128123	238327	Extrapolation	1	1199.83352868262	1193.06056687926	1206.60649048598
Assemblage1	238606	Extrapolation	1	1199.85141593998	1193.59899870083	1206.10383317913	0.999299036373544	0.999142046115422	0.999456026631666	Assemblage1	0.999299036373544	238606	Extrapolation	1	1199.85141593998	1193.07783967324	1206.62499220672
Assemblage1	238885	Extrapolation	1	1199.86926698843	1193.61679194785	1206.12174202901	0.999301099528529	0.999144239408285	0.999457959648774	Assemblage1	0.999301099528529	238885	Extrapolation	1	1199.86926698843	1193.09508025173	1206.64345372513
Assemblage1	239163	Extrapolation	1	1199.88701811299	1193.63448547031	1206.13955075566	0.999303149248772	0.999146419499453	0.99945987899809	Assemblage1	0.999303149248772	239163	Extrapolation	1	1199.88701811299	1193.11222705474	1206.66180917123
Assemblage1	239442	Extrapolation	1	1199.9047970925	1193.65220663294	1206.15738755206	0.99930520029828	0.99914860208531	0.999461798511249	Assemblage1	0.99930520029828	239442	Extrapolation	1	1199.9047970925	1193.12940350184	1206.68019068316
Assemblage1	239721	Extrapolation	1	1199.92254008229	1193.66989179849	1206.17518836609	0.999307245310909	0.999150779326474	0.999463711295343	Assemblage1	0.999307245310909	239721	Extrapolation	1	1199.92254008229	1193.14654791761	1206.69853224698
Assemblage1	240000	Extrapolation	1	1199.94024715522	1193.6875410401	1206.19295327034	0.999309284304426	0.999152951235204	0.999465617373648	Assemblage1	0.999309284304426	240000	Extrapolation	1	1199.94024715522	1193.16366036324	1206.7168339472
Assemblage1	240278	Extrapolation	1	1199.95785511017	1193.70509136422	1206.21061885612	0.999311310020534	0.999155110067668	0.9994675099734	Assemblage1	0.999311310020534	240278	Extrapolation	1	1199.95785511017	1193.18067973616	1206.73503048418
Assemblage1	240557	Extrapolation	1	1199.97549069542	1193.72266910479	1206.22831228605	0.999313337050341	0.999157271367206	0.999469402733476	Assemblage1	0.999313337050341	240557	Extrapolation	1	1199.97549069542	1193.19772853863	1206.75325285221
Assemblage1	240836	Extrapolation	1	1199.99309058122	1193.7402111396	1206.24597002284	0.999315358113966	0.999159427370888	0.999471288857043	Assemblage1	0.999315358113966	240836	Extrapolation	1	1199.99309058122	1193.21474555354	1206.7714356089
Assemblage1	241115	Extrapolation	1	1200.01065483984	1193.75771754119	1206.26359213849	0.999317373228969	0.999161578090869	0.999473168367069	Assemblage1	0.999317373228969	241115	Extrapolation	1	1200.01065483984	1193.23173084156	1206.78957883812
Assemblage1	241393	Extrapolation	1	1200.0281207799	1193.77512582584	1206.28111573397	0.999319375222053	0.999163715858897	0.999475034585209	Assemblage1	0.999319375222053	241393	Extrapolation	1	1200.0281207799	1193.24862375404	1206.80761780576
Assemblage1	241672	Extrapolation	1	1200.04561412742	1193.79256130503	1206.29866694981	0.999321378513452	0.999165856066666	0.999476900960237	Assemblage1	0.999321378513452	241672	Extrapolation	1	1200.04561412742	1193.26554588296	1206.82568237188
Assemblage1	241951	Extrapolation	1	1200.06307206342	1193.80996136742	1206.31618275942	0.999323375908538	0.999167991027	0.999478760790075	Assemblage1	0.999323375908538	241951	Extrapolation	1	1200.06307206342	1193.28243646599	1206.84370766084
Assemblage1	242230	Extrapolation	1	1200.08049465958	1193.82732608495	1206.3336632342	0.999325367424666	0.999170120751951	0.999480614097381	Assemblage1	0.999325367424666	242230	Extrapolation	1	1200.08049465958	1193.29929556331	1206.86169375584
Assemblage1	242508	Extrapolation	1	1200.09781973016	1193.84459347961	1206.35104598071	0.999327345972545	0.999172237648157	0.999482454296934	Assemblage1	0.999327345972545	242508	Extrapolation	1	1200.09781973016	1193.31606297674	1206.87957648358
Assemblage1	242787	Extrapolation	1	1200.11517198714	1193.8618878487	1206.36845612559	0.999329325803535	0.99917435695705	0.999484294650019	Assemblage1	0.999329325803535	242787	Extrapolation	1	1200.11517198714	1193.33285939487	1206.89748457942
Assemblage1	243066	Extrapolation	1	1200.13248911821	1193.87914708761	1206.38583114882	0.999331299807263	0.999176471066519	0.999486128548007	Assemblage1	0.999331299807263	243066	Extrapolation	1	1200.13248911821	1193.34962450675	1206.91535372968
Assemblage1	243345	Extrapolation	1	1200.14977119448	1193.89637126769	1206.40317112126	0.999333268000881	0.999178579988511	0.999487956013252	Assemblage1	0.999333268000881	243345	Extrapolation	1	1200.14977119448	1193.36635837202	1206.93318401694
Assemblage1	243623	Extrapolation	1	1200.16695653175	1193.91349891255	1206.42041415094	0.999335223378121	0.999180676203869	0.999489770552373	Assemblage1	0.999335223378121	243623	Extrapolation	1	1200.16695653175	1193.38300123959	1206.95091182391
Assemblage1	243902	Extrapolation	1	1200.18416883615	1193.93065331351	1206.43768435879	0.999337180023444	0.999182774805141	0.999491585241747	Assemblage1	0.999337180023444	243902	Extrapolation	1	1200.18416883615	1193.39967290152	1206.96866477077
Assemblage1	244181	Extrapolation	1	1200.20134629794	1193.94777286858	1206.45491972729	0.999339130909749	0.99918486825459	0.999493393564907	Assemblage1	0.999339130909749	244181	Extrapolation	1	1200.20134629794	1193.41631349479	1206.98637910108
Assemblage1	244460	Extrapolation	1	1200.21848898765	1193.96485764856	1206.47212032675	0.999341076053985	0.999186956564064	0.999495195543907	Assemblage1	0.999341076053985	244460	Extrapolation	1	1200.21848898765	1193.43292307854	1207.00405489676
Assemblage1	244738	Extrapolation	1	1200.23553571861	1193.98184667457	1206.48922476265	0.999343008531935	0.999189032287929	0.999496984775941	Assemblage1	0.999343008531935	244738	Extrapolation	1	1200.23553571861	1193.44944234535	1207.02162909187
Assemblage1	245017	Extrapolation	1	1200.2526091992	1193.99886224012	1206.50635615827	0.999344942263118	0.999191110371213	0.999498774155024	Assemblage1	0.999344942263118	245017	Extrapolation	1	1200.2526091992	1193.46599019757	1207.03922820082
Assemblage1	245296	Extrapolation	1	1200.26964811819	1194.01584324179	1206.5234529946	0.999346870302726	0.999193183349872	0.99950055725558	Assemblage1	0.999346870302726	245296	Extrapolation	1	1200.26964811819	1193.48250721671	1207.05678901968
Assemblage1	245575	Extrapolation	1	1200.28665254557	1194.03278974978	1206.54051534136	0.999348792667511	0.999195251235653	0.999502334099368	Assemblage1	0.999348792667511	245575	Extrapolation	1	1200.28665254557	1193.49899346141	1207.07431162972
Assemblage1	245853	Extrapolation	1	1200.30356178812	1194.04964127875	1206.55748229749	0.999350702514343	0.999197306655775	0.99950409837291	Assemblage1	0.999350702514343	245853	Extrapolation	1	1200.30356178812	1193.51539006457	1207.09173351168
Assemblage1	246132	Extrapolation	1	1200.32049756456	1194.06651913245	1206.57447599668	0.999352613599731	0.999199364409095	0.999505862790367	Assemblage1	0.999352613599731	246132	Extrapolation	1	1200.32049756456	1193.53181504556	1207.10918008357
Assemblage1	246411	Extrapolation	1	1200.33739905817	1194.08336270198	1206.59143541436	0.999354519060198	0.99920141710459	0.999507621015807	Assemblage1	0.999354519060198	246411	Extrapolation	1	1200.33739905817	1193.54820942707	1207.12658868927
Assemblage1	246689	Extrapolation	1	1200.35420594315	1194.10011186942	1206.60830001688	0.999356412112789	0.999203457423659	0.999509366801919	Assemblage1	0.999356412112789	246689	Extrapolation	1	1200.35420594315	1193.56451466995	1207.14389721635
Assemblage1	246968	Extrapolation	1	1200.37103920139	1194.11688720166	1206.62519120113	0.999358306393046	0.999205500056447	0.999511112729644	Assemblage1	0.999358306393046	246968	Extrapolation	1	1200.37103920139	1193.58084813594	1207.16123026684
Assemblage1	247247	Extrapolation	1	1200.38783838432	1194.13362845797	1206.64204831068	0.999360195097843	0.999207537666239	0.999512852529447	Assemblage1	0.999360195097843	247247	Extrapolation	1	1200.38783838432	1193.59715117629	1207.17852559235
Assemblage1	247526	Extrapolation	1	1200.40460356092	1194.15033570757	1206.65887141428	0.999362078243592	0.999209570264608	0.999514586222576	Assemblage1	0.999362078243592	247526	Extrapolation	1	1200.40460356092	1193.61342384879	1207.19578327306
Assemblage1	247804	Extrapolation	1	1200.42127489195	1194.16694931908	1206.67560046482	0.999363949126773	0.999211590604642	0.999516307648903	Assemblage1	0.999363949126773	247804	Extrapolation	1	1200.42127489195	1193.62960804878	1207.21294173513
Assemblage1	248083	Extrapolation	1	1200.43797238354	1194.18358888362	1206.69235588345	0.999365821223242	0.999213613232652	0.999518029213831	Assemblage1	0.999365821223242	248083	Extrapolation	1	1200.43797238354	1193.64582026671	1207.23012450036
Assemblage1	248362	Extrapolation	1	1200.45463607464	1194.200194648	1206.70907750128	0.999367687809546	0.999215630883775	0.999519744735317	Assemblage1	0.999367687809546	248362	Extrapolation	1	1200.45463607464	1193.66200228919	1207.24726986009
Assemblage1	248641	Extrapolation	1	1200.47126603368	1194.21676668087	1206.72576538649	0.999369548901903	0.999217643569488	0.999521454234319	Assemblage1	0.999369548901903	248641	Extrapolation	1	1200.47126603368	1193.67815417348	1207.26437789389
Assemblage1	248919	Extrapolation	1	1200.48780290406	1194.23324583348	1206.74235997463	0.999371397875298	0.999219644113904	0.999523151636693	Assemblage1	0.999371397875298	248919	Extrapolation	1	1200.48780290405	1193.69421824618	1207.28138756193
Assemblage1	249198	Extrapolation	1	1200.50436572399	1194.24975072904	1206.75898071893	0.999373248047773	0.999221646920824	0.999524849174722	Assemblage1	0.999373248047773	249198	Extrapolation	1	1200.50436572399	1193.71031013302	1207.29842131495
Assemblage1	249477	Extrapolation	1	1200.52089501605	1194.26622209799	1206.77556793412	0.999375092774612	0.999223644796577	0.999526540752646	Assemblage1	0.999375092774612	249477	Extrapolation	1	1200.52089501605	1193.72637205265	1207.31541797946
Assemblage1	249756	Extrapolation	1	1200.53739084812	1194.28266000841	1206.79212168784	0.999376932071843	0.999225637752544	0.999528226391142	Assemblage1	0.999376932071843	249756	Extrapolation	1	1200.53739084812	1193.74240406186	1207.33237763439
Assemblage1	250034	Extrapolation	1	1200.55379434232	1194.29900579026	1206.80858289438	0.999378759392036	0.999227618683212	0.99952990010086	Assemblage1	0.999378759392036	250034	Extrapolation	1	1200.55379434232	1193.7583489152	1207.34923976943
Assemblage1	250313	Extrapolation	1	1200.57022357678	1194.31537710669	1206.82507004686	0.999380587897267	0.999229601851181	0.999531573943352	Assemblage1	0.999380587897267	250313	Extrapolation	1	1200.57022357678	1193.77432138026	1207.3661257733
Assemblage1	250592	Extrapolation	1	1200.58661955379	1194.33171516784	1206.84152393974	0.999382411020635	0.999231580133318	0.999533241907951	Assemblage1	0.999382411020635	250592	Extrapolation	1	1200.58661955379	1193.79026410443	1207.38297500315
Assemblage1	250871	Extrapolation	1	1200.60298234067	1194.34802004123	1206.85794464011	0.999384228777981	0.999233553540907	0.999534904015055	Assemblage1	0.999384228777981	250871	Extrapolation	1	1200.60298234067	1193.80617714405	1207.39978753728
Assemblage1	251149	Extrapolation	1	1200.61925353441	1194.36423353165	1206.87427353718	0.999386034698552	0.999235515038165	0.999536554358939	Assemblage1	0.999386034698552	251149	Extrapolation	1	1200.61925353441	1193.82200367841	1207.41650339042
Assemblage1	251428	Extrapolation	1	1200.63555026082	1194.38047234998	1206.89062817165	0.999387841790282	0.999237478747786	0.999538204832778	Assemblage1	0.999387841790282	251428	Extrapolation	1	1200.63555026082	1193.83785762339	1207.43324289824
Assemblage1	251707	Extrapolation	1	1200.65181399801	1194.39667818215	1206.90694981386	0.999389643563176	0.999239437616528	0.999539849509825	Assemblage1	0.999389643563176	251707	Extrapolation	1	1200.65181399801	1193.85368205196	1207.44994594406
Assemblage1	251986	Extrapolation	1	1200.66804481276	1194.41285109515	1206.92323853037	0.99939144003289	0.99924139165558	0.999541488410201	Assemblage1	0.99939144003289	251986	Extrapolation	1	1200.66804481276	1193.86947701996	1207.46661260556
Assemblage1	252264	Extrapolation	1	1200.68418477311	1194.42893336475	1206.93943618147	0.999393224804448	0.999243333898245	0.999543115710651	Assemblage1	0.999393224804448	252264	Extrapolation	1	1200.68418477311	1193.88518612822	1207.483183418
Assemblage1	252543	Extrapolation	1	1200.70035006019	1194.44504075725	1206.95565936312	0.99939501073345	0.9992452783286	0.9995447431383	Assemblage1	0.99939501073345	252543	Extrapolation	1	1200.70035006019	1193.90092244737	1207.499777673
Assemblage1	252822	Extrapolation	1	1200.71648262412	1194.46111543054	1206.9718498177	0.999396791405904	0.99924721796265	0.999546364849159	Assemblage1	0.999396791405904	252822	Extrapolation	1	1200.71648262412	1193.9166294727	1207.51633577555
Assemblage1	253101	Extrapolation	1	1200.73258253115	1194.47715745107	1206.98800761123	0.999398566837283	0.99924915281149	0.999547980863077	Assemblage1	0.999398566837283	253101	Extrapolation	1	1200.73258253115	1193.9323072596	1207.5328578027
